,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.130175112826508,0,0,0.275057082261878,0,0,0,0,0,0,0.000376562167736724,-6.93889390390723e-18,0.133103310839505,0,0,0,0,0.0671614304760206,0,0,0,0,0,0,0,0,0,0,0.0173344644402465,0.0184639140886156,0,0,0,0,0,0,0,0,0,0,0.108604047559614,0,0,0,0,0,0,0,0,0.0607085303681519
X002142.CH.EQUITY,0,0,0,0,0,0.451312566386999,0,0.027680967459755,0.00375468530500794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312799496736426,0,0,0,0,4.33680868994202e-19,0,0,0,-0.179007144223629,0,0,-0.0982316154514496,-0.0161549913226455,0,0,0,0,0,0,0,0,0.0947539985105688,0.0909278993230304,0,0,0,0,0.0175918794839191,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.211168812796566,0.0133236269630155,0.0427968929210596,0,0,0,0,0,0,0,0,0,0,0.348578336290614,0,0,0,0,0,0,0,0,0.00116596406236665,0.061538621333674,0.0661293637881303,0,0,0,0,0,0.240884026731537,0.082767648006062,0,0,0,0,0,0,0,-0.0427161665319256,-0.0560641160833672
X600015.CH.EQUITY,0,0.0435082021931867,0,0,1.38777878078145e-17,0,0.0423749478399266,0.0243349298873448,0,0,0,0,0,0,0,0.186330271590798,0.287014962650253,0,0,0.184663563646854,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.131795955754627,0,0,0,0,0,0.0666056756260309,0,0,0,0,0,0,0,0.071204594936212,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216254828761054,0,0,0,0.00429257797586432,0.571600983554043,0,0,-0.157793623538566,0,-0.0592766266664628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205732736418977,0,0,0,0,0,0,0.203349536102185,0,0
X600036.CH.EQUITY,0.190333552855125,0.129624606134702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315077354453242,0,0,0,0,0.0107012110999528,0,0,-0.000363845092796177,0,0,0,0.0545296113266112,0,0,0,0.0259192832927826,0,0,0,0,0,0.295562708764289,0,0,0,0,0,0,-0.112451798623452,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.185488562370985,0,0.0459794163490256,0,0,0,0,0,0,0.259385264197937,0.0570708653747938,0.0882616669842809,0,0,0.296979523007395,0,0,-0.0599466789736192,0,-0.0525939160378096,0,0,0,0,0,0,0,0,0.0390256730779847,0,0,0,0,0,0,0,-0.00892548761545732,0.113065106845174,0,0,0.0518950807683534,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0169364033433411,0,0.317131263631868,0,0,0,0,0,0,0,0,0.0601816774818889,0,0,0,0,0.0423558622613432,0,1.73472347597681e-18,0.144236784407633,0,0,-0.00294500038164871,-0.0466764463835424,0,0,0,0,0.260003973195734,0,0,0.110095029090546,0,0.142325368909847,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0279370844509073,0,0,0,0,0,0.384601099838307,0.338711837745253,0,0.178920293407789,0,0,0,0,0,0.0884032945308093,0,0,0,0,0,0,0,0,0,0,0,-0.115649082858271,0,-0.115863017726505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.216616247008769,0,0,0,0,0,0,0,0.233610552981673,0,0,0,0,0,0.154322347376121,0,0.024357193580226,0.206841246252909,0,0,0,0,0,0,0,0,0,0,0,0,-0.21389439101064,0,0,0,0,0,0,0,0.0108523666843303,0,0,0,0,0,0,0,0,0,0,0.158792601264803,0,-0.117851076736835
X601169.CH.EQUITY,0,0,0.0130611255521715,0,8.67361737988404e-19,0,0,0,0,0.0508080622341679,0,0.100981497835584,0.0928193371723118,0,0,0,0.0106700693732484,0,0.0417423454369221,0.246641672824495,0.285511805293267,0.111115422252299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267488982865729,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206318792961704,-0.169805745186805,0,0,0.154621866643279,0,0,0.393939729770747,0,0,0,-0.0740439785842625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340008201603182,0,0,0,0,0,0,0.106912620981633,0,0.0944565709384804
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.359453123297129,0,0,0,0.0984541226908661,0,0,0,0.179982648847491,0.0675088452352089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652158754154591,0,0,0,0,0,0,0.0284331405132492,0.0675971929996679,0.00769526858548445,0,0,0.0327060771189067
X601328.CH.EQUITY,0,0,0.193498305073446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227489432328851,0,0.109440034867237,0.164653950720388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165446724735389,0,0,0,0,0,0,0,0,0,0,0,-0.0420403916138137,0,0,-0.0197254062534623,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.225035318561829,0.113253601530241,0.112492380916349,0,0,0,0,0.28431923949096,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0365445671684015,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.0205840761810737,0,0,0,0,0,0,0,0,0,0.0833431688821583,0,-0.03368219448273,0.0414469097872894
X601577.CH.EQUITY,0,0,0,0.117887605617176,0,0,0,0,0,0,0,0.193008535313592,0,0,0,0,0.0349086877395088,0,0,0,0.435588743279076,0,0,0,0.145182568745485,0,0,0,0,0,0,0,0,0.0278432182639356,0,0,0,0,0,0,0,0,0,0,0,0,0.0601125934648854,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.187004668411178,0.262294759663058,0,0,0,0,0.000498119300183369,0.0102035933035535,0,0,0,0,0,0,0,0,0,0,0.0659431599936613,0,0.25856732417116,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577553164807631,0,0,0,0.0819289681053365,0,0,0,0,0.0789614534914489,0,0.0193263395045832
X601838.CH.EQUITY,0,0,0,0,0,0,0.402250588345015,0,0,0.338744752081415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034111390456975,0,0.0196950634306987,0,0,0,0,0,0.0449204066626481,0,0,0.0462082111850633,0,0,0,0,0,0,-0.0679531981748225,0.0625737757505703,0,0,0,-0.139925306843804,0,0
X601939.CH.EQUITY,0,0,0,0,0.272924576621585,0,0,0,0.00832791463564916,0.17503845076673,0.216857437794615,0,0,0.0824807007136196,0.0248100895693458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0208243732896793,0,0.0153382546109701,0,0,0,0,0.11546079947373,0,0,0,0.451306199323613,0.183753835169522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139637996684798,0,0,0,0,0,0,0.00302199040934897,0,0,0,0,0.069562055972438,0.0175919009900065,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0.0173713750882095,0,0,0.117963929888005,0.197392963257845,0.0693484270880578,0,0,0.287114783029113,0,0,0,0,0,0,0.0267162151188932,0.0937265274842585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865386783790131,0,0,0.15881496095266,0,0,0,0,0,0,0,0,0,0.065660233080102,-0.0817436074636225
X601998.CH.EQUITY,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377862951798168,0.117499941380499,0,0,0,0,0,0,0,0,0,0,-0.236067797856132,0,0,0,0.155169225718763,0.0309598408760686,0,0,0,0,0,0,0,0.0548659575683898,0,0.0210344167646281,0,0,0.112754136989626,0.100251251563516,0,-0.141702740142567
X601658.CH.Equity,0,0.228648770086939,0,0,0,0,0,0,0.155136591510588,0,0,0,0,0,0,0,0,0.218498094552067,0,0,0,0,0,0,0,0,0.0989044246497424,0,0,0,0.118211853257088,0,0,0,0,0,0,0,0,0.123819150069899,0,0.0828807939864261,0,0,0,-0.25777116508512,0,0,0,0,0.128499391815742,0
X601916.CH.Equity,0,0,0,0,0.356821804288621,0,0,0,0.0385786412319693,0,0,0,0,0,0,0,0,0,0,0,0.401549356729215,0.00159221964349389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162850997867981,0,0,0,0,0,0,0,0,0,0,-0.0452306813754341,0
X601077.CH.Equity,0,0,0.0665051105016215,0,0,0,0,0,0,0,0.362376694030488,0.229012339148969,0,0.164542905576375,0,0,0.0140699659948525,0,0,0,0.0337550473862408,0.0420017272460775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633037145526461,0,0,0,0,0.00458272889561386,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.114497018994062,0,0,0,0,0,0.516130795997236,0,-0.035380079228912,0,0,0,0,0,0,0,0,0,0,0,0,-0.564620597643413,0,0,0,0.371433627894457,0.461355090026614,0,0,0.182657763833605,0,0,0.044758985903927,0,0,0,0,0,0,0,0,0,0,0.128023132090412,0,0,0,0,-0.0797843300254261,0.0625629240089308,-0.183244060825565
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.21054642934159,0,0,0,0,0,0,0,0,0.341117952598056,0,0,0,0.148743893820442,0,0,0.104451792580006,0,0.17564957557216,0,0,0,0,0,-0.16861774848637,0,-0.193687602937902,0,0,0,0,0,0,0,0,0.0368202510628859,0,0,0,0,-8.67361737988404e-19,0,-0.00644904673086993
