,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.216321818263623,0,0.0542052759149761,0,0,0,0.00541079782084222,0,0,0,0,0,0,0,0,0.10038951835769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015951071040933,0.110359178790643,0,0.185446419754466,0.148522981150519,0.0623706758923338,0,0,0,0.00074429877312852,0,0,0
X002142.CH.EQUITY,0.106432816384035,0,0,0,0,0,0,0.409899945832155,0,0,0,0,0,0,0,0.07103573336048,0,0,-0.0276366534110931,0,0,0,0,-0.0139048973953569,0,0,0,0,0,0,0.0404952589813081,0,0.241383270706652,0,0,0,0,0,0,0,0.0949742036492355,0,0,0,0,0,0.00990100793787324,0,0,0
X600000.CH.EQUITY,0,0.00582738580115486,0,0,0,0.186283754135214,-1.73472347597681e-18,0.0173630653449312,0.214133141626403,0,0.281659191220609,0,1.38777878078145e-17,0,0,0,0.0534978715745321,0,0.0492504479224267,0.0958876529213818,0,0,0.00739936614118972,0.00647117904995566,0.0380880076934202,0,0,0,0,0,0,0,0,0,0,0,0,0.0428612952494112,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0444474777935395,0.197581171727682,0,0,0,0,0,0,0,0,0.0843086139938345,0,0.0431659692148454,0.286175138295374,0,0.121433383432799,0,0,0,-0.045614831304986,-0.0265159290297128,0,0,0,0,0,0,0,0,0.32704070115375,0.0670582717355842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860016445072564
X600016.CH.EQUITY,0,0.0536061263368929,0,0.273318315237184,0,0,0,0,0.232529731867471,0,0,0.0846025382876193,0.0781173326732073,0,0.08700547310916,0,0.0900788781153601,0,0,0,0,0,0,0.0862228878975295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00851451665365926,0
X600036.CH.EQUITY,0.659345780215914,0,-3.46944695195361e-18,0.179178733182483,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0841049317969138,0,0,0,0,-0.062635400068196,-0.0253718815051726,0,0,0,0.0574275224212154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252475020586821,0,0,0.0171349371528607,0,0,0,0.0604671028495878,0,0,0,0.0671783405424969
X600919.CH.EQUITY,0,0,0,0.073577078960516,0,0,0,0,0,0,0,0,0,0,0.250673065737857,0,0.0739257360680381,0,-0.0440300589851977,0,0,0,0.0541129938505159,0,0,0,0,0,0,0,0,0.0226967368766789,0.206138081429387,0,0.157778680648586,0,0,0.149726345000243,0,0.134313057485948,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.060133225423998,0,0,0,0,0.555288685894454,0,0,0,0,0,0,0.0126741161777435,0,0,0,0,0,-0.0508855942537359,0,0,0,0,0,0,0,0,0,0.12868842340953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138654561284197,0,0.166095661928995,0,0
X601166.CH.EQUITY,0.0274856333720306,0,0.155055149521617,0,0,0.139060450010805,-3.46944695195361e-18,0,0,0,0,0,0,0.119254185458665,0,0.181852097858589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0540185562047,0,0,0,0.0617645316141527,0,0,0,0.132525740813306,0,0.0119847235896071,0
X601169.CH.EQUITY,0,0,0,0.019776028566648,0,0,0,0,0,0,0.101771558069026,0.139389980097541,0,0,0,0,0,0.145289070626181,0,0,0,0,0,0,0,0,0.137793432482041,0,0.0706930705631943,0,0,0.0532098875252003,0,0,0,0,0,0,0,0,0.0651661698663758,0,0.0826813677356719,0,0,0.0976958502220432,0,0,0,0
