,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0913062438146443,0.137831780402971,0,0,0,0.238960130672233,0,0,0,0,0,0.0102369180054075,0,0.00655096729325577,0,0,0,0.186528233279651,0,0,0,0,0,0,0.0403135014284342,0,0,0,0,0,0.0052545842424925,0,0,0,0,0,0,0.0749950696583383,0.154990265284139,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0624507557827882,0,0.133250548782232,0,0.445320537105538,0,0,0.00859272905201638,0,0,0,0,0.331586623623583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.0918098105217379,-0.0118730034753341,0,0,0.166513480646271,0,0.0123757549293749,0.0166371425569927,0,0,0,0,-0.0548981230091463,0.0236072592134827,0
X600000.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0.107441380815941,-3.46944695195361e-18,0,0,0,0,0.458196144380302,-6.93889390390723e-18,0.0261090481686815,0.267098552755802,0,0.0314930633010143,0,0,0.062961319450405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0399389856390218,0,0,0,0.0776325010515083,0,0,0,0.246311867074717,0.257523871165381,0,0,0,0,0.0139106426241064,0,0,0,0,-0.101257339525452,0,0.00387812169044859,0,0.0958767005221079,0,0,0,0.0467025760368839,0,0,0,0,0,0,0,0,0,0,0.472141436767918,0,0,0,0,0,1.73472347597681e-18,0,0,-0.108165225207916,-0.0108183591601579,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571825196070819,0,0.373580937901452,0,0,0,0.126259034028733,0,0,0.223323980764067,0,0,0,0,0,0,0,0,0,0,0.0269845958117548,0.0480414283805866,0,0.00169351091752635,0.0842898155591353,0,0,0,0,0,0,0,0,0,0,0,0.123173505683593,-0.000119102828556231,0
X600036.CH.EQUITY,0.772239533415921,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230455434593707,0,0.0454845558508079,0,0,0,0,0.18159388561427,0,-0.023172187601654,0,0.0776603728463537,0,0,0,0,-0.0391349941453461,0,0,0,0,0,0,0,0,0,-0.131086515978553,0,0,0,0,0,0,0,0,0.0720157872188045,0.137852498654805,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.381489447124158,0.3250242073461,0,0,0,0,0.137290370618652,0.0611384183159073,0,0,0,0,0.0855348069513461,0,0,0,0,0,0,0,0,0.130289888311521,0,0,0,0.0517824727736684,0,0,0.0214907850085597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0
X600926.CH.EQUITY,0,0.187693731072491,0,0,0,0.119459759904086,0.455150600607995,0,0.00579732590695043,0,0,0,0,0.0924293681224013,0,0,0,0.213395433453348,0,0,0,0,0,0,0,0.0280243240860209,0,0,0.0953110048320513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232927019908624,0,-0.0089218780197908,-0.188975331519377,0,0,0,0.087038487149457
X601009.CH.EQUITY,0.0540788956832347,0,0,0,-0.240736428828812,0,-6.93889390390723e-18,0.0830016964196802,0,0,0,0,0.118314394289149,0,0,0,0,0,0.0537908070614061,0,0,0,0,0.237391081408401,0,0,0,0,0.114559627328739,0,0.0809520477186418,0,0,0,0,0,0,0,-0.0720295409878094,0.25924766945442,0.321506391769593,0,0,0,0,0,-0.184827325817173,0,0,0,-0.289015430046505,0
X601166.CH.EQUITY,0.00493402862997932,0.268986065006939,0.210005118826042,0.048751907747064,0,0.0342922316229673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877352548119214,0,0,0,0,0,0.16112147701682,0,0,0,0.10306670619154,0,0,0.12437694585759,0.0468721308839263,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.208689076477954,0,0,0,0,0,0,0.311223273286711,0,0,0.0481960406809035,0,0.226431963790198,0,0,0.066669694893383,0,0,0,0.158204637253418,0,0,0,0,-0.0878244893436674,0,0,0,0,0,0,0,0,0,0,0,0,0.0591797345480877,0,0,0,-0.0115082473818655,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.323729349068308,0.0998259827513894,0,0,0,0,-0.064993700369002,0,0.239590449809029,0,0,0,0,0,0,0,0,0,0,0,0.00656187850531086,0,0.00859606848669026,0.0445680395449535,0.0289372537646269,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.218626482733378,0,0,0,0,0.0377059257355793,0,0,0,0,0,0,0,0,0.0169629732768379,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640566452617074,0,0,0,0,0.615821718101484,0.219723374612258,0,0,0,0,0,0.165006768350374,0,0,0,0,0,0,-0.0104576581288579,0,0,0,0,0,0,0,0,0,0,0,-0.201719850272546,0,0,-0.0742847698314134,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.368174863313711,0,0,0.106525683202474,0.133903295292387,0.36599449929392,0,0,0,0.239653174071215,0,0,0,0,0,0,0,-0.203437570140124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222670339196813,0,0,0,-0.154618534641622,0,0,0,0,0,6.93889390390723e-18,0,-0.039557677360764
X601398.CH.EQUITY,0,0,0,0,0,0,0.172038120846186,0,0,0,0,0,0,0,0,0,0,0,0.838391614336471,0,0.169209627638564,0,0.0864283188056925,0,0.0140163141410007,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317991900885148,0,0,0,-0.374424552742836,0,0,0,0,0,0,0,0.00572153394563617,0
