,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.243694800875168,0,0,0,0.049816547244526,-0.0186238335381057,0.336147648264714,0,0,0,0,0.124812986424887,0,0.0650898391631276,0,-0.111752596046186,0,0,0,0,0,0,0,0,0,-0.0903172307261828,0,0,0,0,0,-0.0683429396730065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498890119773008,0,0
X002142.CH.EQUITY,0,0,0,0,0.0443051310902738,0.34303124608786,0,0.151486329832489,0,0,0,0,0.262890133657931,0,0,0,0,0.000986722374174401,0,0,0,0,0,0.00966693738646804,0,0,0.0150214768180269,0,0,0.0440475085230492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205832369858875,0,0,0
X600000.CH.EQUITY,0.628161008886377,0,0,0,0,0.1700815590428,-0.267201751676578,0,0,0,0,0,0,-0.363340742810426,0.000725872476496213,0,0.300607089725021,0,0,0,0.0936705009612267,0,0,0,0,0,0.0920653326198807,0,0,0.0264681422609233,0,0,0,0,0,0,0,0,0,0,0.0615706694272443,0,0,0,0,0,-0.100928046823101,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,-0.0173281096960607,0,0,0,0.113880813957656,0,0,0,0,0,0.0322144110636027,0,0,0,0.212265689056565,0,0.138601387942462,0.340687517214676,0,0,0,0,0,0,0,0,0,0.114579999151247,0,0,0,0,0,0,0,0,0,-0.0232583470600069,0,0,0,0,0,0,0.0086609859157938,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.11324504608025,0.087034474355944,0.206252210850957,0,0.0721190068021142,0.0343962231367374,0,0,0.058134512134234,0.0121940385071261,0,0,0,0.498722261637041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208253814643152,0,0,0,0,0,-0.0428915031781931,0,0,0,0,0,0
X600036.CH.EQUITY,0.304861497872283,0.194049601235396,0.0510086428196306,-0.0292508445633928,0,0,0,0.163381202913104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0750643797819505,0,0,0,0.084776121328113,-0.0566340760732196,0,0.0524120501922417,0,0,0,0,0,0,0,0,0,0,0,0.322815433671088,0.182846696781122,0,0,0.0459375570041985,0,1.0842021724855e-19,-0.0945113804202728,0
X600919.CH.EQUITY,0.547463662938265,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0896987676814237,0,0,0,0,0,0.251706532807676,0,0,0,0,-0.0397316833063316,0,0,0,0,0,0.219827338983169,0,0,-0.337831392068017,0.524344526397048,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0923728098541903,0
X600926.CH.EQUITY,0,0.546626605185961,-0.0519432087311659,0,0,0,0,0,0.0328447384133444,0,0,0,0,0.0692947815310783,0,0.0142721402933196,0,0.240275996909431,0,-8.67361737988404e-19,0,0,0,0,-0.175938366643069,0,0,0,0,-0.0459338969289828,0,0,0,0,0,0,0,0.0603019904772843,0.0412148607957806,0,0.152671992314927,0,0,0,-0.133591161293632,0,0,0,0,0,0.0255363725148174,-0.0573672853521602
X601009.CH.EQUITY,0.211298701337491,0,0,0,0,0,0,0,0,0.24498923542952,0,0,0,0,0,0,0.136748142972151,0,0,0,0,0.0317973821129136,0.0591224920272114,0,0,0,0,0,0,0,0.132837961842712,0.0637250503171423,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0327126897425786,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.19652447442246,0.107337350049367,0,0,0,0,0,0,0.275688970073501,0,0,0.240201734370076,0,0.0332608020461962,0,0.0321424992187147,0,0,0,0,0.126851954895569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310225949999998,0,0,0,0,0,0,0,0,0,0,0,0.00199522085461505,-0.148246967498639,0
X601169.CH.EQUITY,0,0.0482544096041593,0,0.13124820829927,0.182456210658662,0.0541534848819042,0,0,0,0.101249756701402,0,0.0467039042922394,0.0299807702262192,0,0,0,0.145644549701033,0,0,0.130297619238549,0,0,0,0.00317793951297325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469297946986732,0,0
X601229.CH.EQUITY,0,0,0,0.116362399388645,0,0,0,0,0.104189717104609,0,0,0,0,0,0.2549164700403,0.267423775316018,0,0,0,0,0.204399417571898,-0.0451979571977688,0,0,0,0,0,0,0,0,0,0,0.0234360067622169,0,0,0.161131921063068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210290831903283
X601288.CH.EQUITY,0,0,0,0,0.15035788788995,0,0,0,0,0,0,0,0,0,0.178034347748756,0.0474043644947632,0.0267459597275712,0,0,0.324484844289465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849620078636815,0,-0.034388869285566,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.259081927052479,0,0,0,0,0.480802639024619,0,0.0249682941826698,0,0,0,0,0,0,0,0,0,0,-0.0995878116761171,-0.0673315101791754,0,0.00668639374998719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782749654204145,0,0,0,0,0.22160823361658,0,0
X601398.CH.EQUITY,0.0689641202310808,0.215682306140501,0.0260941277825199,0,0,0,0.0142875060414795,0,0,0,0,0.322065346346177,0,0.11673945296477,0,0,0.17673766876775,0.0262561768031302,0,0.0374560780540438,0,0,0.127503636102722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749556396031744,0
X601577.CH.EQUITY,0.120063383101197,0,0,0,0,0,0,0,0,0,0,0.142460785128065,0.0445698229538895,0,0,0,0,-0.0780087500495458,0,0,0,0,0.336863499104729,0,0,0,0,0,0,0,0.330225784746279,0,-0.174976965591425,0,0,0.353082172632926,0,0,0,0.0652809207588916,0.00378918766214985,0,0,0,0,0,0.0478381338420271,0,0,0,0,0.0334632736717849
X601818.CH.EQUITY,0,0,0.182010805629742,0.0826436522380372,0,0,0.0749040017783308,0,0,0,0,0,0.189991458799443,0.233703010848016,0.10049731806782,0,0,0,0.0623854175098676,0,0,0.0742748693344721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.119300328855014,0.116401399653582,0,0,0,0,0.183574815792757,0,0.202759833068212,0,0,0,0,-0.254770723741282,0.0813882885738972,0,0,0,0,0,0,0,0,0.439709853668867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202642297814231,0,0,-0.010246219021087,0,0.00179597474335137,0,0,0,0,0.11046074684129
X601939.CH.EQUITY,0,0,0,0,0.253269839330062,0.165219608221162,0.0310346339557394,0,0,0,0,0.254347909224156,0,0,0,0,0,0,0,0.0128257121440604,0,0,0,0,0,0.0751425524624761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287496045581914,0,0,0,0,0,0.0553207893756283,0,0
X601988.CH.EQUITY,0,0,0,0,0.1995995887233,0,0,0,0,0,-6.93889390390723e-18,0,0.244609599720613,0,0,0,0.0497563688002471,0,0.0191936591215346,0,0.0925415814003638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014356462033685,0,0,0,0,0,0.168985836742315,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.315548959092174,0,0,0,0,0.113426952343556,0.103608001570732,0.0702535978664356,0,0,0,0,0,0,0,0,0,0.150404766094311,0,0,0,0.169761119335239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817893348032165,0.000525167873866507,0,0,0.0886551751050973,0,0,0,0.0690322802767805,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375015580692097,0,0.0369081012611591,0,0.128908260661653,0,0,0,0,0,0,0,0,0,-0.0699101117388778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211921041462094,0.0762560873118755,0.0831061192415008,-0.0962110301909489
X601916.CH.Equity,0,0,0,0.330129547609297,0,0,0,0,0,0,0,0.231771099811124,0,0,0,0.0841486707727958,0,0,0,0,0,0,0,0.150801042809323,-0.110755601137968,0,0,0,0,0,0,0,0,0,-0.125299124202628,0,-0.0304686232889763,0,0,0.33262677606998,0,0,0,0,0.195977320740903,0,0,0.110355354523181,0,0,0,0.188470823326845
X601077.CH.Equity,0,0,-0.0589613817786276,0,0.374395019968837,0,0,-0.0436973820580959,0,0,0,0,0,0,0,0,0,0.292426769187418,0,0,0.0762351795115472,0,0.128315472194241,0,0,0.116320183371365,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.179375506354324,0.177567724136464,0,0,0,0,0,0,0,0,0,0,0,0,-0.0896860937457489,0.0915147608364891
X11.HK.EQUITY,0,0,-0.136536966391243,0,0,0,0,0,-0.202401511661303,0,0,0,0.290724109339868,0,0,0,0,0,0,0,-0.202911826909329,0,0,0,0,0.285516200895182,0.292234501149724,0,0,0,0.0255618110408814,-0.0271333703902124,0,0,0,0,0,0,0.133827251181083,0,0,0,0,0,0,0,0,-0.0748244471906676,0,0,0,0
X2388.HK.EQUITY,0.0684065428386921,0,0,0,0.127736238414123,0,0,-0.0143146877071112,0,0,0,0,0,0,0,0,0,0,0,0,0.0763017020099711,0,0,0.117327137740224,0.13282763593936,0,0.40858657190484,0,0,-0.0595083888491243,0,0,-0.0448503956306421,0,0,0,0,0,0,0.207645864329654,0,0,0,0,0,0,0,0,0,0,0,-0.0553078552342912
X5.HK.EQUITY,0,0.318290258030567,0,0,0,0,0,-0.165425801173432,0,0,0,0,-0.0367018740330223,-0.0240414029134129,0,0,0,0,-0.025528902127678,-0.00859817556970579,0,0,0,0,0,0.539983526396334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272814193179943,0.307577835667957,0.0349404363137851,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.122262534320988,0,0,0,0.105697020943019,0,0,0,0,0,0,0,0,-0.0442502927785468,0,0,0,0.170185159404338,0.195250307178684,0,0.457068871663442,0,0,0,0,0,0,0.151702349301256,0,-0.160100238717637,0,0,-0.116520561389203,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0.0741592511723912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206242829542853,0,0,0,0,0,-0.196802339541878,0,0,0,0,0,0.179766546822908,0.329158002274746,0,0,0.271185731712453,0,0.112155511902941,-0.0383762674371874,0,0,0,0,0,0,0,0,0,-0.18555524565882,-0.0533236188820723,0.244215802857799,0.020537865343518,-0.174613189445552,0,0,0.0552913927887124,-0.212609585446868
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0811544446784361,0,0.0726104893117525,0,0,0,0,0,0.0120255212679812,0,0,0,0,0,0,0.534901141112841,0,0,0,0,0.223972447250871,0,0,-0.258123268209367,0,0,0,0,0,0,0,0,0,-0.0473156025771774,0,0,0,0,0,-0.429335338608609
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200915305346582,0,-0.00172468340376437,0,0,0,0,0,0,0.055021871713386,0,0,0,0.0640672121460232,0,0,0,0.271714929516353,0,0,0,0,0,0,0,0.216705768769313,0,0,0,0,0.197974404900314,0,8.67361737988404e-19,0.381147158421724,-0.00983867733304487,0.151989195292367,0.0131698405814999
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0.224864141738976,0,0,0,0,0,0,0,0,-0.190357199451636,0,0,0,0,0,0,0,0,0,0,0.0345465381516397,0.0530533427705054,0,0,0.0952616586934255,0,0.0473150245224601,0,0,0,0.219453218233499,0,0,0,0,0,0,0,0,0,0.312181823659507,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.0364711627576283,0,0.0136908634138037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205425443501197,0,0,0.0969251734273528,0,0,0,0.0207665871263115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371002467300927,0,0.0422827640973528,0.0257523868296735
X600030.CH.EQUITY,0,0,0.0295202044965168,0,0,0,0,0,0,0,0,0,0,0.00153826975756652,0,0,0,0,0,0,0,0,0.275656844108843,0,0,0,0,0,0,-0.114173104281838,0,-0.141994071116172,0,0,0.473622292515632,0,0.0186014189563709,0.178434476764916,0,0,0,0,0,0,0.0679999395962119,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.036269817862348,0,0,0,0,0.23106299262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133939790759995,0.0385798904516287,0.234865105542283,0,0,0,0,0,0,0,-0.0922180201148635,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.0765908011308393,-0.0366447431557804,0,0,0,0,0,-0.0836606756931461,-6.93889390390723e-18,0,0,0,0.343070143164551,0,0,0,0.175231288871448,-0.0514098600546886,0,0,0,0,0,0,0,0,0,0.00367454841361238,0,0.127704469319151,0.264911890320443,-0.28233889825062,0,0,0,0,0,0,0,0,0,0,0,0.0272125292576875,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.288769274197565,0,0,0,0,0,0,-0.274355437898226,0,0,0,0,0,0,0,0,0.0791467199371904,0.206384230710782,0,0,0,0,0,0,0,0,0.0157367485905218,0.178060205634377,0,0.0465395148070509,0,0.336293304393669,0,0,0,0,0,0,0,0,0,0,0,-0.0474068151617444,-0.33797220328184,0
X601688.CH.EQUITY,0,0,0,0.0096119760688601,0,0,0,0,0,0,0,0,0,0,0,0,0.0536192068304628,0,0,0,0,0,0,0.112669425117706,-0.140181633200699,0,0,0,0,0.0442776737995711,0,8.67361737988404e-19,0,0.427476522537466,0,0.107633469177536,0.221590815253913,0,0,0,0,0,0,0,0,-0.0578566369909598,0,0.0663574177276275,0,0,0.133795562220398,0
X2885.TT.EQUITY,0,0,-0.0315044883498579,0,0,0,0,0,0,0,0,-0.0162312219534439,0,0,0,-0.0399560563514296,0,0,0,0,0,0,0,0,0.071638598039554,0.248125136020219,0,0.474534828820798,0,0,0,0.0320696089404639,0,0,-0.161704277045994,0,0,-0.0123658624899133,0,0,0.244713333648325,0,0,-0.181952091537771,0,0.252564188770277,0,0,0,0.0408469135874081,0,-0.0159651732959983
X601318.CH.EQUITY,0,0,0,0,0,0.0523142337045457,0,0,0,0,0,0,0,0,0,0.0224222438029507,0,-0.0134584753790411,0,0,0,0,0,0,0,0.0200537371598053,0,1.0842021724855e-19,0,-0.103722509198867,0,0.00317717607515326,0,-0.0414488605866399,0,0,-0.0278097302583439,0,0,0,0,0,0.467573724619361,0,0,-0.0607771534156081,0,0,0,-0.0795068479112546,0,0
X601319.CH.EQUITY,0,0,0.05180335677741,0.12846899739224,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0024919687928662,0,0.0604395095797021,0,0,0.0154950818497974,0,0.206043324953668,0,0,0,0,0,0,0,-0.314997447318278,0,0,0.101987798494587,0,0,0.2816340403032,-8.67361737988404e-19,0,0.187800176147316,0.0386648470653713,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100369738603811,0,0,0,0,0,0,0,0.093273128670219,0.0890726913459033,0,0.00137468975299029,-0.0161677716643823,-0.00470228507175003,0,0,0,0.0117577443698954,0.00694513335550752,0,0,0.616952430496372,0.386018716409422,0.113642720846624,0,0,0,0,0,0.0569905084672939,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264036152400829,0,0,0,0,0,0,0,0,0,0,0,0,0.0298066487071623,0,0.0224195948481355,0,0,0,0,0,0,0,0.250420851279702,0,0.558885794576461,0,0,-0.0643650314788804,0.0148032402433497,0,0,-0.0484132517358014,0,0,0
X601628.CH.EQUITY,0,0,0.151814346525421,0,0,0,0,0,0,0,0,0.0766172158229496,0,0,0,0.0702685226037749,0,0.06016922622229,0,0,0,-0.122894843805122,0,0,0,0,0,0.00461938636896998,0,0,0,0.00799884737543976,0,0,0.00528001561076462,0,0,0,0.0306410893725684,0,0.0432458055448938,0.644122139491243,0,0,0,0,0,0,0.0619276089503187,0,-0.137644466296343,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161908552923143,0.103169589643682,-0.416767306249132,0,0.152266211599307,0,0,0,0,0,0,0,0.0323917322401292,0,0,-0.0929839293954343,0,0,0,-3.46944695195361e-18,0.165060392037751,0,0,0,0.183431986359321,0,0,0,0.110840441539749,0,0,0,0,0,0,0.21744909728383,0,0.253132697632741,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0982305924912531,-0.0850633214888126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120370172442639,0,0,0,-0.0421258271235024,0,0.0853067491644485,0,0,0,0,0,0.117060172742375,0,0.44694268071328,0.111910518199834,0,0.0792838253974352,0,0
