,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601319.CH.EQUITY,0,0,0.0932835985504326,-0.321618986474554,0,0,0.0800570887875179,0.2719594122232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380591891475409,0,0.00318658486301159,0,0.502111018736963,0,0,0.0669698789776339,0,0,-3.46944695195361e-18,0,0,0,0,-0.236045034552215,0,-0.0527585609453401,0,0,0
X601336.CH.EQUITY,0.436021454140944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190846350580905,0,0,0,0,0,0,-2.77555756156289e-17,0.11644035024643,0,0.101159329105692,0,0,0,0,0.139982388190326,0.0994306743541056,0,0,0,0,0
X601601.CH.EQUITY,0.0614495485849638,0,0,0,0,0.0997922301083772,0,0,0,0,0,0,0,0.176772368418387,0,0,0,0,0,0,0,0,0,0,0.0148671161026151,0,0,0,0.0886854349520647,0,0,0,0.266182627857698,-3.46944695195361e-18,0,0,0,0,0.0230147974815003,0.13836921725032,0,0,0,0,0,0,0,0,0.0127010930647238,0
X601628.CH.EQUITY,0.0506466058704635,0,0,0.0293251826055719,0,0.0307704914829245,0,0,0,0.23187873517935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215784000843504,0,0.402462232793979,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.117912071379778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342990204637985,0,0,-0.180103191093111,0,0.151858196725797,0,0,0,0,0,0,0,0,0,0.137287894944384,0,0,0,0,0.218232452688647,0.293042364369937,0,-0.212083255506069,-0.113109358590287,0,0,0,-0.063821545554447,0,0,0.0844577188470239
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195326551477223,0,0,0,0.113650619987956,0.0169265477749525,0,0.161957054125428,0,0,0,0,0.139284496419089,0,0,0,0,0.0799418613267927,0,0,0,0,0,0,0,0,0,0,0,0,0.875644130961717,-0.0909885706524935,0,0.000111632748837631
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011895081411138,1.73472347597681e-18,-0.11990563652009,0.210779365638136,0,0,0.110465635286293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690204755056988,0,0,0.91183274017614,0,-0.329204423763964,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.164817360306727,0,0.28638572109406,0,0,0.268514763194316,0,0,0,0,0,-0.584633137006988,0,0,0.487998785196236,0.194293496205403,0.237113168450981,0,0.135845808467034,0,0,0,0,0,0,0,0,0,0.150868103538841,0,0,0,0,0.172876402320635,0,0,-0.0760923403878497,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0.200773757671136,0,0,0,0,0,0,0,0,0.207105956283023,0,0,0,0.318500192464731,0,0,-0.0462174693801723,0.163896110255901,0,0,0,0,0,0,-0.318045428072779,0,0,0,0,0.0739396071951824,0,-0.41413499850684,0,0,0,0,0,0,0,0,0,0,0.0770795542603588
RealEstateDiff,0,0,0.0524157326561158,0,0,0,0,0,0,0,0.133383010144113,0,0,0,0,0,0,0,0,0.136583225491481,-0.470000741676971,0,-0.545444368787065,0.212820595852022,0,-0.231745313656721,0,0,0,0,0,-0.0117100216419134,0,0,0,0,0,0,0,-0.0623352592696203,0,0,0,0,0,0.11971745139377,0.0635694873979465,0,0,0
