,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.206278874715698,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.195820800773319,0,0,0,0,0,0.151364376991507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435332422482706,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.266106466845089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405801230196337,0,0,0.0373976255978319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892536307627779,0,0,1.38777878078145e-17,0,0,0,0,0.14085395297439,0,0,-0.102416490576016,0.115090548369269,0,0
X600000.CH.EQUITY,0,0,0,0,0.105437342285213,0,0,-3.46944695195361e-18,0,-8.67361737988404e-19,0.173093746411219,0,0.280577065277996,0,0,0,0,0.187178747541333,0,0.138669340834332,0,0,0,0,0,0,0,0,0.0766986701770007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.123893488463054,0.29418781213605,0,0,0.050111353209231,0,0.0999429849904802,0.168694561953072,0,0,0,0,0,0.164554886314075,-0.0957159444809818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0973234415299905,0,0,0,0,0,0,0,0,0,0,0.13760799712897
X600016.CH.EQUITY,0,0,0.083752042182141,0.010469895134706,0,0,0,0,0,0.200106865896261,0.157295257225808,0.0355086737940191,0.210015712128162,0,0.0393388986912942,0.0985083154717715,0.155959457797505,0,0,0.00923464007818916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0773307865592652,0.0582966240442822,0,0,0,0,0,0,0.1402883060143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248990809330021,0,0,0,0,0,0,0,0,0.0121885377187587,0,0,0,0.148851652716648,-2.16840434497101e-19,0,0,0.177930498475401,0,0,0.118192461162873,0,0,0,-0.00594330787025044,0
X600919.CH.EQUITY,0,0,0,0,0.0509779019572743,0,0,0.216293553679559,0,0,0,0,0,0,0,0.0520951770306024,0.0160387688245083,0.191803670340814,0.0780465338262948,0.0469289941603204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21928792092974,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.212732585778796,0,0.00590501306866304,0,0.123935136783734,0,0.189569765591476,0,0,0,0.032328400243128,0,0,0,0,0,0,0.100909181940952,0,0.218004084843763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627265122998998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114800154545403
X601166.CH.EQUITY,0.0899463331448891,0,0,0.0936124128844044,0.0635593465463627,0.264619213696818,0,0,0,0.0542647911988217,0,0,0.0794598379381356,0,0.175295029595683,0.0941224118226912,0,0,0,0,0,0,0,0,0.0169360742649323,0,0.0293497252004296,0,0,0,0,0,0,0,0,0,0.0363938029331624,0,0,0.0101166427835394,0,0,0,0,0,0.0104985392424669,0,0,0,0,0,0
X601169.CH.EQUITY,0.0227952678769955,0,0.130436088588797,0.16519850655424,0,0,0.227388803191144,0,0,0,0,-6.93889390390723e-18,-1.73472347597681e-18,0,0,0,0,0,0.0187966903076236,0.401298089008786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0
