,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.574012735350652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112991762622666,0,0.342659945608437,0,0.0403831508852208,0,0,0,0,0,0,0,0,0,0,0,0.172846915823213,0.0276041081437185,0,0,-0.0393079192520309,0,0,0,0,-0.0642438243988025
X002142.CH.EQUITY,0,0,0,0,0,0.291074599412089,0,0,0.131113137244696,0,0,0,0,0,0,0.234727374687387,0,0,0,0,0,-0.0538315288227571,0,0,0.162131621313517,0.126472933675447,-0.117147665825264,0,0,0,0,0,0,0,0,0,0.0901703013852435,0,0,0,0.180944694292946,0,0,0.258925157080007,0,0,-0.291117671012524,0,0,-0.0178313458886867,0,0
X600000.CH.EQUITY,0,0,0,0.526834198284748,0,0.0954890258811993,0.257754753559441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052004476080759,0,0,0,0
X600015.CH.EQUITY,0,0,0.036919662002759,0,0,0,0,0,0.242701701235808,0,0,0,0,0.0444769853072429,0,0,0,0,0.34770106434454,0,0,0,0,0,0,0,0,0.125279810537909,0,0,0,0,0,0,0.0560986254707563,0,0,0,0,0,0,0,0,0,0,0,0.0369138545897434,0,0,0,0,0
X600016.CH.EQUITY,0,0.274716197999931,0,0,0,0,0,0.0355571262649652,0,0,0,0,0,0,0,0.193182443596092,0,0,0,0,0,0.10901943716537,0,-0.24712266305806,0,0.595250408911262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172005459773534,0,0,0,0
X600036.CH.EQUITY,0.0711512204328643,0.0112377219065356,0.0670183717855907,0,0,0,0,0,0.18310739937409,0,0,0.075597222794987,0.277311862015949,0,0,0,0.0933188264996649,0,0,0,0,0,0.0601426513295703,0,0.0121350407210409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859105265685765,0,0,0.0154167276082449,0,0
X600919.CH.EQUITY,0.0166370771075392,0,0,0,0,0.228643091657055,0,0,0.41051258838247,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0651674558944076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176428237879783,0,0,0,0,0,0,0,0.0253822137762458,0
X600926.CH.EQUITY,0,0.260553789973305,0,0,0,0,0.26834363315311,0,0.034000301507049,0,0,0,0,0,0,0,0,0,0,0,0,0.020752880928804,0,0,0,0,0,0,0,0,0,0.0257026911771763,0,0,0,0,0,0.299743976258542,0,0,0,0,0,0,0,0,0,0,0.0183902611317905,0,-0.302032478879706,0
X601009.CH.EQUITY,0,0.155585977476252,0.101136752025905,0,0,0.0526636073880561,0.139016463683417,0,0,0,0,0,0,0,0,0,0,0.0780161183976167,0,0,0,0,0,0,0,0,0,0,0.0388455604639731,0,0,0,0,0,0.0657918149653051,0,0,0,0,0,0,0.122793271850116,0.157379999344933,0,0.0501401112160922,0,0,0,0,0.252632334654631,-0.0310855616028337,0
X601166.CH.EQUITY,0,0,0.0423789739305944,0,0.0661543380280337,0.0748925148111604,0.00739986627495152,0.101599817435216,0,0,0.356485771423407,0,0,0,0,0,0.0156254418198118,0.179640369254617,0.0933264439356878,0,0,0,0,0,0,0.0132478538570892,0,0,0,0,0,0,0,0,0,0,0,0.115423512230604,0,0,0,0,0,0,0,0,0,0,0,0,0.0259603213907207,0
