,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.1143336717237,0,0.0924863892686035,0,0.334384008419863,0.36365866125474,0,0.171950971499405,0.0662555720636834,0,0,0,0,0,0,0,0,0,0.0538993809969061,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.120582095418509,0,0.0770073721079139,0,0.0944401269250292,0,0.0513830935511428,0,0,0.0522037061455801,0,0,-8.67361737988404e-19,-0.261207494684414,0,0
X002142.CH.EQUITY,0,0,0,0.0919571851777032,0,0.424006722770473,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0106953318671099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456163971838708,0,0,0,0,0,0,0.207194348020588,0,0,-0.187254493727974,0,0,0,-0.042517899296274,0
X600000.CH.EQUITY,0,0,0,0.0257489803992906,0,0,0,0,0,8.67361737988404e-19,0,0,0.403453961029593,0,0,0,0,0,0,0,0,0,0.0307901291910765,0.0389269399510101,0,0,0.0709298312809224,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.162339212618864,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.180746571071646,0.00336721656706208,0,0,0,0,0,0.216346002466782,0.0441040687246567,0,0,0,0.0457393806654363,0,0,0.0400652702664044,0,0,0,0,0,0,0,0,0,0,0,0,0.255151863277886,0,0,0,0,0,0,0,0,0,0,0,0.0303593160378938,0,1.73472347597681e-18,0,0,0,0,0,0.103341931217267,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.179069130918353,0,0,0,0,0.0824175038338651,0,0,0.157462516510904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.353750168711927,0,0.0437624508766038,0.16550032691473,0.769696205786003,0,-0.301562576669558,0,0,0,0,0.0554240094002948,0,0,0,0,0,0,0,0.0308608878070247,-0.128275919752478
X600036.CH.EQUITY,0.23161172024653,0.211725636049261,0,0,0,0,0.0538143125811343,0.127057147449903,0,0,0,0,-0.0107855564673248,0.0720603136512037,0,0.0159021936697646,0.0904462644141971,0,-0.00958310276016874,0,0.0965534664879017,0,0,0.0130258032462986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952829320012626,0.219387645967376,0,0,0,0,0
X600926.CH.EQUITY,0.0128250043802325,0.256229274925973,0,0.042263676274567,0,0,0,0,0.104027187239413,0,0,0,0,0,0.0656252196117599,0,0.106405687326607,0,0,0,-0.0202384611973888,0,0,0,0,0,-0.146659720526542,0,0,0.403970049978877,0,0,0,0,0,0,0,0,-0.101087743322035,0,0.013052837257841,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.130750161165335,-0.000196114386846543
X601009.CH.EQUITY,0,0,0,0,0,0.00995463008654276,0,0,0,0,0,0,0.0878443888050135,0.423091315483262,0,0,0,0,0.0925724161029259,0,0,0,0,0,0,0,0,0.180389076382614,0,0,0,0,0,0,0,0,0.0964232942791992,0,0,0,-0.264001053542214,0.104051281557115,0.085149233486747,0,0,0,0,0,0,0,0.0937014103966838,0.0096235478589542
X601166.CH.EQUITY,0.0704879348528226,0.163945613416436,0,0,0,0,0,0,0,0.0406351972472659,0,0,0,0,0.302550986453957,0.0640498028001334,0,0,0.128619523268209,0,0.079324712981372,0,0,-0.0754238254080787,0,0,0,0,0,0,0,0,0,0,0,0.0740827703077011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898919224419139
X601169.CH.EQUITY,0,0,0,0.162364514102165,0,0,0,0,0,0,0.269150082333154,0,0.216017437993859,0,0.0335678606709466,0,0,0.0832100388689752,0.0337436009928094,0,0,0,0,0,0,0.0998938697403414,0,0,0,0,0,0,0.0523991680085896,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397326760611173,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.01847410386335,0.427820222280713,0,0.162079442424236,0,0,0,0,0.0677534828450281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176990156042859,0,0,0,0,0,0,0.38284965228389,0,0,0,-0.30895280121719,0,0,0,-0.04083424702388,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.059325426687711,0.138088410015703,0.135851435264273,0.105127650576365,0.288735097052776,0,0,0,0,0,0.214810627653393,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0794110972709807,0.152123875602182,0,0,0,0,0,0,0.166794424038432,0.0139076828807537,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.279700870366099,0,0.168046323035876,0,0,0,0,0.119721520944186,0,0,0,0,0,0,0,0,0.0452823077589179,0,0,0,0,0.123776377037756,0,0,0,0,0,0,0,0,0,0,0.120623718863312,0,0,0,0,0,0,0.141604676986642,0,0,0,0,0,0,2.16840434497101e-19,0.0129294304150721,0,0
X601398.CH.EQUITY,0,0,0.227706210629686,0,0,0.0796720942130747,0,0.13439092474932,0,0.0034678859805298,0,0.304987583992878,0,0,0,0.126875658010273,0,0.0449520911593738,0,0,0,0,0,0.0784052411018621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131660430654176,0,0,0,0,0,0,0.0752888908011627,0,0,0.0407470558862034,-0.0801804142690417,0
