,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710892220486103,-0.101281329715082,0,0.0834745181926539,0,0,0.376006124462086,0,0,0.080285532501617,0.0237439893676948,0,0.12846989345908,0,0.227069901502689,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0.0501514750290307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564972183755293,0.206567990496744,0,0,0,0,0.167032318464506,0,0,0,0.119096292905054,0.250606029278719,0.0779356843858668,0,0,0,0.0683052025134032,0,0,0,0,0,0,0,-0.059292902468569
X600999.CH.EQUITY,0.0434736159590147,0,0.083305615331766,0.117672909922869,0,0,0,0,0,0,0,0,0.110922583740168,0,0,0,-0.227474526729718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141500313403567,0,0,0,0.515529252918879,0,0.115760395334913,0.101226612455163,0,0,0,0.113981908650104,0,0,0,0,-0.0520389742569186,-0.0165110078177285,0
X601066.CH.EQUITY,0.0468205729179494,0,0,0,0,0,0,0,0.0139615087606229,0,0.142767391867357,0,0,0,0,0,0,0,0,0,-0.0419325520283611,0,0,0.0142625060774751,0,0.100960897942565,0,0,0.0667558815241343,0.273374993009941,0,0,0,0,0,0,0,0.261748761042053,0,0,0,0,0,0,0,0,-0.171338055787656,0,0,0.0457873165318856
X601211.CH.EQUITY,-0.0903586365418023,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323075648422842,0,0,0,0,0,0,0,0,0,0.0255299546247336,-0.0709969775873059,0,0,0.0322016157297851,0,0.0365654645643773,0.305176359863928,0,0.309584409563787,0.247599667568124,0,0,0,0.065155638369874,0,0,0,0,0,0,0,0,0.0188505935564949,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0915065754007661,0,0,0.149902080625998,-0.0528585546482357,0,0,0,0,-0.0751433241105495,-3.46944695195361e-18,0,-0.333768005369418,0,0,0,0,0.12524838366864,0,-0.101207167080485,0,0.0410570587393273,0.800968872557495,0,0,0,0,0,0,0,0,0,0.359660206543133,0,0,0,0,0,-0.352902960633607,0,-0.00231350945651249,0,0,0,-0.0626668973220236
X601881.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0543303559118111,0,-0.050929244748255,0,-0.0295036051926192,0,0,0,0,0.0534903297587316,0,0,0,0,-0.0238999506881166,0,0,-0.0429425937007087,0,0,0,0.315437548810896,0.424382624498498,0,0,0,0.00845841677018901,0,0.0714200041596766,0,0,0,0.060540495044358,0,0,0,0,0,0,0.239314311777462,-0.0118401575605331,0
X388.HK.EQUITY,0.0380885923936158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348414280053802,0,0.473318752622954,-0.014423693428801,0,0,0,0,0,0,0,0,0,0.590437004801104,0,0,-0.0212629184061047,-0.040433946369368,0
X601318.CH.EQUITY,0.0403412513029193,1.73472347597681e-18,0.129911115116155,0,0,0,0,0.05317773054114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239390752509661,0,0,0,-0.0183587397318414,0,0,0,0,0,0,0,0,0,0,0,0,0.459198264317562,0.211739942116865,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.11606585840561,0,0.0927216811434564,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044047803396959,0,0,0,0.116681983007545,0,0,0,0,0,0.135041006728256,0,0,0,0.248163095221746,0.14970309065169,0,0,0,0,0.0635294361583259,0,0.142743358200377,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,-2.16840434497101e-19,0.207691055776961,0,0,0.0230117997853218,0,0,0,0.251277653238977,0,0,0,0,0,0,0,0.0822453132969087,0,0,0,0,0,0.0686762928039662,0,0,0,0,0,0,0,0.115687930892029,0,0,0,0,0,0,0,0,0.0607530103765209,0,0,0,0,0,0
X601601.CH.EQUITY,0.413017077187411,0.106298969668294,0,0,0,0,-0.161020014055958,0,0,0,0,0,0,0,0.0875879146073754,0,-0.19049336538028,0,-0.114257184215456,0,0,0,-0.0543783734829668,0,0.200595496273469,0,0,0,-0.0368925494565014,0,0,0,0,0,0.0793904834020518,0,0,0,0,0,0,0,0,0.28347650081314,0,-0.00504301340221715,-0.0619516195577908,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0.0159246062043269,0,0,0.0503414737799444,0,0,0,0,0,0,0,0,0.0152198785726095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515046644228681,0,0,0.0218710477674206,0.339507766791223,0.176211565574633,0,0,0,0,0.00406270724443466,0.161200469899315,0
X1299.HK.EQUITY,-0.0602097346648191,0,0,0,-0.0020162409680423,0,0,0,-0.125549515245976,0,-0.227325344158845,0,0,0,0,0,0,0,0,0.274036518459851,0.108136913528067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.351305911103747,0.208351109421541,0,0,0,0,0,0.0512563113857134,0,0.148993329582099,0.0542328315276717,0
X2881.TT.EQUITY,-0.215700118734405,0,0,0,0,0,0,0,0.13728332485196,0,-0.0696025825290061,0.120157230803868,0,0,0,0.0420715714805518,0,0,0,0,0,0,0.25719654465372,0,0.0642738570247392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127278140922953,-0.0547924283902257,0,0.0347078037570505,0,0.306502414705525,0,0.0518217235991774,-0.19995036365096
X2882.TT.EQUITY,0,0,0.186011624189377,0,0,0,0,0,0,0,0,-0.19449016134018,0,0,0,0,0,0.00908352520764943,0,0,0,0,0.0525457458791999,0,0,0.0559927053362612,0,0,0,0,0,0,0,0,0,0.0994334127521264,0,0,-0.0648503754695492,0,0,0.063475273566963,0,0,0,0.369554376439944,0,0,0.214893439623348,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134483272095049,0,0.119745309148351,0,0.0682190413845873,0,0,0,0.209462679006883,0,0,0,0,0.00183461123289832,0,0,0,0,0,0,0,0,0.0685313253584833,0.161789942579927,0,0,0,0,0.135282533207664,0.0653152431636316,0,0,0,-0.00642917783270197,0.161091880883202
MKRturn,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.521072650762509,0,0,0,0,0,0,0,0,0,0.0364564394880122,0,0,0.41381856426446,0.0715500373801254,0,0,0,0,0,0,0,0,0,0,0.316146288718131,-0.470788412880383,0,0,0,0,-0.240606298165721,3.46944695195361e-18,0,0.124810214086153,0.183364303055259,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.144319104409424,0,0,0,-0.350017965371264,0,-0.171779609621395,0,0,-0.0369613503388899,0,0,0,0,0,0,0,0,0,0,0,0,0.216758854360951,0,0,0,0,0,0.153095834791443,0,0,0,0,0,0,-0.0618501692558526,3.46944695195361e-18,0,0,0,0.0531499045971847,0,0,0
