,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.300872055150182,0,0,0,0.164782762670204,0.231661550322072,0,0.467122760363771,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0201898393696697,0,0,0,0,-0.080823671847115,0,0,0,0,0,0,0,0,0,0,0,-0.0868654264431923,0,0.0871771536707698,0,0.0906552180876713,0.0464478803002899,0,0,0,0.0653474279041028,0,0,0,-0.11799910691734,0,0
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.134931804333467,0.103881381599753,0,0,0,0.0238044120803314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205331084961842,0,0,0,0,0,0,0,-0.0152806439792843,0,0,0.230284513079526,0,0,0,0,0,-0.0510396665400437,-0.0521759980761292,0
X600000.CH.EQUITY,0,0,0,0,0,0.138224087805571,0,8.67361737988404e-19,0.028209791101452,0,0,0,0.498147883415583,0,0,0,0,0.0150166221299471,0,0,0,0,0.0118013965329415,0,0,0,0,0.0453085687514808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366600643625487,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.218021561986781,0,0,0,0,0,0.105522415375476,0,0.179030491000799,0,0,0.0782150541429704,0,0,0,0,0,0,0,0,0,0.0487143098339108,0.137678404394364,0.0232846929755456,0,0,0,0,0,0,0,0,0,0,0,0.245259897454547,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.191693438739339,0,0.128373141405848,0.0645465460209309,0,0.0292327142066752,0,-0.0489075012189598,0,0,0,0,0,0,0,0,0,0,0,-0.256010918541098,0,0,0.101554947567023,0.553170309013507,0,-0.223799361331192,0,0,0,0,0.254558827687341,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.242494204525085,0.31747881813105,0,0,0,0,0,0,0,0,0,0,0,0.102176650453766,8.54328062921059e-05,0,0,0.133555452192079,0,0.00669372867996352,0.00909601012395565,0,0,0.0806318257418776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895017696986916,0,0,0,0,0,0.135542982637678,0.290103676089884,0,0,0.069113058188193,0,0
X600926.CH.EQUITY,0,0.197209231154291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767645792089652,0,0,0,0,0,0,0,0,0,0,0,-0.0403211062423061,0.204531870476376,0,0,0,0,0,0,0,0,-0.103738530146946,0,0.0567491664694993,0,0,0,0.012821406603943,0,-0.0891910193674504,0.109707160930335,0,0,-0.0787498006456919,0
X601009.CH.EQUITY,0,0,0,0.0574544953190168,0,0,0,0,0,0.176743241145338,0.24055422693957,0.131331241225879,0,0,0,0,0.0526127326142863,0,0,0,0,0,0.0541585683979587,0,0,0,0,0,0.211237189885836,0,0,0,0,0,-0.192494382868318,0,0,0,0,0,0,0.147969263270328,0.0340660767052731,0,0,0.140316349711397,0,0,0,0,0.180002875665113,0
X601166.CH.EQUITY,0.209563540370659,0.033457388576046,0,0,0,0.0226858469205573,0,0,0,0,0,0,0,0,0.412408622817411,0.130556597513131,0,0,0,0,0.0262968049008767,0,0,0,0,0,0,0,0,0,0.0245905440549611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502553516399754,0,0,0,0,-0.049199708868722
X601169.CH.EQUITY,0,0,0.143228612553508,0.141670704366905,0,0,0,0,0,0,0.214265037695058,0,0.170945382096464,0,0.00110425318226698,0,0,0.109532699800756,0.0254179775431772,0,0,0,0,0,0,0.0794478486573247,0,0,0.0402474334435568,0,0,0,0,0,0,0.059150023129116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.394627964084723,0,0.0837527087678589,0,0,0,0,0.0924127301941687,0,0,0,0.0357958321029663,0,0,0.151097645421636,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175473169728834,0,0.569120643577672,0,-0.00451404724204882,0,-0.119234664206959,0,0,0,0,-0.0513231140140789,-0.083749313737316,0,0,0,8.67361737988404e-19,-0.0784631075382312
X601288.CH.EQUITY,0,0,0,0.0724486651496789,0,0,0,0.0837417728867046,0,0,0,0,0.100438894449285,0,0.124703265716474,0.111880475958751,0.304833560991526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584681769062182,0,0,0,0,0,0,0,0,0.0771476662965946,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.294943551928674,0,0.207890737365657,0,0,0,0,0,0,0,0,0,0,0,0.0267484169843464,0,0.104222494590028,0,0,0,0,0.0183227999920502,0,0.0668725928192285,0,0,0,0,0.0503126306330042,0,0,0,0.0588259272844279,0,0,0,0,0,0,0,0,0,0.0942119871361654,0,0,0,0.0520600933283781,0,0,0
X601398.CH.EQUITY,0,0.0547539187139426,0,0,0,0.0448979851793601,0,0,0,0,0,0,-3.46944695195361e-18,0,0.00577240609481812,0.237171540046657,0.483032045157028,0.0716232058867408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745554921622364,0,0
X601818.CH.EQUITY,0,0.406724912424437,0,0,0,0,0,0,0.149208285819617,0,0,0.0475247222582718,0,0,0,0,0,0.161948609523646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141842959788481,0,0.291370654040933,0,0,0.00727845654981175,0,-0.0467292513697144,0.147697769250931,0,0,0,0.111603506215361
X601939.CH.EQUITY,0,0,0,0,0.140266508956348,0,0,0,0,0,0,0.262668177348605,0,0,0.0129177927671529,0,0,0.484923927067551,0.181151974310918,0,0.00781804311927609,0,0,0,0,0,-0.018197663921179,0,-0.137288171086047,0,0,0,0,0.193851718565977,0,0,0,0,0,0,-0.0351068970299816,0,0,0,0,0,-0.0892911030063678,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.235806593125546,0,0,0,0,0,0.622312813615397,0.183127199013165,0,0,0,0,0,0,0.0459780267833807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.57154640720352e-05,-0.0228462534077736,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416133756742642,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.321286824336272,0,0,0.445028823270206,0,0.264610146570552,0,0,0,0,0,0,0,0.0142417660843369,0,0,0,0,0,0,0,0,0.0840809843056701,0,0,0,0,0.0378413964044245,0,0,0,0,0,0,0,0.251288504676764,0,0,0,-0.0513422357518238,0.0439760588260815
X601658.CH.Equity,0.111437944151707,0,0,0.0782891990006875,0,0,0.138603138846472,0,0.247570413605239,0,0,0.25492800862529,0.36165583059488,0,0,0,0,0,0,0,0,-0.178547430880222,0,0,0,0,0,0,0.247047031691424,0,0,0,-0.424763128428231,0,0,0,0,-0.0473082222541836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124333627678008
X11.HK.EQUITY,0.0783118628491419,-0.0873777303539707,0,-0.112539464360092,0,0,0,0.013142473952714,0,0,0,0,0,0,0,0,0.0338954897222873,0,0,0,0.279860995006706,0.641209576606504,0.0728870946586535,0.28005842203369,-0.0824923424537696,0,0,0,0,0,0,0,-0.0820390311244022,0,0,0,0,0,0.0883412132804414,0,0,0,0,0,0,0,0,0,-0.103074148551145,0.0742544092062352,0,0
