,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.334233796815971,0,0,0,0,0.0465066530688848,0,0,0,0,0,0,0,0,0.030772716281301,0.090934746914798,0,0,0.0779390546966272,0,0.0341000465382853,0,0,0.0720738665839768,0.0772342738651229,0,0,0,0,0,0,0,0,0,0,0,0,-0.023791407592913,0,0,0.0337150874544113,0,0.175695149812136,0.0120647497169467,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0798690792974771,0.787444190075197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470207132698583,0,0,-0.0271341082367399,0,0,0,0,0,0,0,0,-0.0908591662786284,0,0,0,-0.0262238770878744,0,0.0634927985073151,0,0,0,0,0,-0.0013602322141877,0,0,0,0,-0.20409642420246
X600000.CH.EQUITY,0,0,0,0,0,0.0724672421252913,0,0.555860201727201,0,0,6.93889390390723e-18,0.168248785766442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324710002688022,0,0,0.0234996847107156,0,0
X600015.CH.EQUITY,0,0.0226549849273014,0,0,0,0,0.655151839914635,0,0,0,0,0.0207411223348872,0,-0.0115276596827566,0,-0.0181091162685984,0,0,0,-0.0306540857520612,0,0,0.0280121310182145,0,0,0,0,0,0,0,0,0,-0.141203724058305,0,0,0,0,0,0.0806401841220481,0,0.0109603049497537,0,0.36476014656661,0,0,0,0,0,0,0.0191992659189541,4.33680868994202e-19,0
X600016.CH.EQUITY,0,0.179821355411504,0,0,0,0,0,0.0487266984643154,0,0,0.0574505239596617,0,0,0,0,0,0,0,0,0,0,0,-0.0563417650557351,-0.189141919158227,0.520452646549308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672586727682304,0,0,-0.0340087787143288
X600036.CH.EQUITY,0,0.387719763085407,0,0,0,0,0,0,0,0.024025350870136,0.0756121977960081,0,0,0,0.377012216620516,0,0,0,-0.065957442740308,0,0.074497329264113,0.0621537958063514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150042501616401,0,0,0,0,0,0,0.0282310579070232,0,0,0,0.0128747988007949,0,0
X601009.CH.EQUITY,0.0193837292239826,0,0,0.904939072127049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266259339036793,0,0,0,0,0,0.0411044942874178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107128412555863,0,0,-0.0847608065026426,0.127186354531229,0,0,0,0,0,-0.010918400055794,0,-0.106910882270122,0.0179305564458978,0
X601166.CH.EQUITY,0.0707227789340265,0.0117785242968798,0.204679238644534,0,0.0721356656013579,0.0148167881529441,0,0,0.271317395959335,0,0,0,0,0,0,0.249589444571915,0.104780647370126,0.0269931208674158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218202765951836,-0.0068775114385043,0,0.0136380820977632,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0379517216320518,0,0,0,0,0,0,0.0430493351611126,0,0,0,0,0,0,0,0.732327705100664,0.0820713302206463,0,0,0,0,0,0,0,0,0,0,0.0191637525356063,0,0,0,0,0,0.0255282778270621,0.0675362388093891,0,0,0.00131847962827225,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145699934865083
X601229.CH.EQUITY,0,-0.0828905118257189,0,0,0,0,0,0,0,0,0.406730064323444,0.0744957464949576,0.606582708056719,0,0,0,0,0,-0.460400448959476,0,0,0.0577411425479376,-0.00467744713066632,-0.0153742860915279,0,0,0,0,0,0,0,0,0,0,0,0.257382037632818,0,0,0,0,-0.139004698513631,0,0,0,0,0,0,0,0,-0.149117520053697,0.118066764564007,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0497577316927485,0,0.848782424350033,0,0,0,0.0742901514332592,0,0.106625202916508,0,0,-0.0603221351577296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045950844239875,0,-0.0808388667811781,0,0,0,0,0,-0.0106982563685329,0,0,0,0,-0.0563753903013863,0
X601328.CH.EQUITY,0,0,0.0380169635476698,0,0.377485259631973,0,0,0,0,0.161969971457562,0.118421585727873,0,0,0,0,0.0195527444237457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00995871906409865,0,0,0,0,0,0,0,0.0201649524126947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.24653771783779,0,0,0,0,0,0,0,0,0,0,0,0,0.142883468000661,0,0.390473444030051,0,0,0,0,0,0,0,0,0,0,0,-0.149575721050046,0,0,-0.188643965258683,0,0,0,0,-0.133581987409408,0,0,0,-0.00845768902261346,0,0,0,0,0,0,0.0519589052767234,0,0,0.030740572676369,0
X601818.CH.EQUITY,0,0,0,0,0.00614796514054357,0,0,0,-1.73472347597681e-18,0,0.0995674256817072,0.0491880663664799,0,0,0.126270649205618,0.0390960894792791,0.0301255156143933,0,0.1089540482245,0,0,0,0.00412878675136232,0,0,0.12532544586066,0,0,0,0,0,0,0,0,0.0550476027069261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858912505970947,0,0
X601939.CH.EQUITY,0,0.00249642709098432,0,0,0.0104611322221283,0.109482092206585,0,0,0,0,0.703507115680614,0,0,0.0330396045698541,0,0,0.00286633462192776,0,0.12388902628131,0,0,0,0,0.0422011078692674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.884205060797945,0.111408241650242,0,0,0,0.0853290355444682,0,0,0,0.0619525438649817,0,0,0,0,0,-0.0173899102351694,0,0,0,0,0,0,0,0,0,0,0,0.22842366009977,0,0,0.0532819602611989,0,0.0116160465110384,0,0,0,0,-0.182462900625275,-0.182415943711177,0,0,0,-0.0886158009433809,0,0
X601998.CH.EQUITY,0.055968269733053,0,0,0.0785587450335485,0,-0.0796806229713889,0,0,0.511207992231412,0,0,0,0.252094876096592,0,0,0.0185168154292295,0,0,0,0,0,0,0,0,-0.0469691454416149,0,0.238609614213277,0,0,0,0,0,0,0,0,0,-0.0187340968065696,0,0,0,0.00122571717407084,0,0,0,0,0,0,-0.0146495067601938,0,0,-0.0545122254019233,0
X601658.CH.Equity,0.141749199800276,0,0,0,0,0,0,0,0,0,0.219803563737099,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152763995816535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215508329323012,0,0,0,0.129135696939132,0.186718939238109,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.0359794598694108,0,0,0,0,0,0,0,0,0,0.609627125102012,0,0,0,0,0.0450214103439732,0,0,0,-0.0788101959564167,0,-0.020995661410187,0,0,0,0,0,0.113532742438244,0,0,0,0,0,0,0,0,0,0,0.140306492637566,0,0,0,0.0934974329222469,0.0668483950241988,0,0,0,0,-0.0917088468932431,-0.157252531129218,0.0552592775594451,-0.277609149348226
X11.HK.EQUITY,0,0.160309403136534,-0.0589731198881127,0,-0.0704472220187156,0,0,0,0,0,0,0,-0.0470531456303882,-0.0109977483253991,0,0,0,0,0,0,0.222463227042946,0.285651621257674,0,0.0706030737898979,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0531011768902818,0,0,0,0,0,-0.0328553990054897,0.141207337632282,-0.151375167138483,0,0,0,0,0,0.257746460282139,0,0,0,0,0
X2388.HK.EQUITY,0,0.123154028494577,0,0,0.0106619101952619,0,0,0,0,0,0,0,0.0668504027656399,0,0,0,0,0,0,0.448002411213879,0,0,0,0,-0.0065696821214803,0,0,0,0,0,0,0,0,0,0.230205027266912,0,-0.0617446122748951,0.0697190823743055,0,0,0,0,0,0,0,-0.168234011124739,0.436258586257045,0,-0.0191773182071888,0.0512374641494066,0,0
X5.HK.EQUITY,0,0,0,0,0,-1.38777878078145e-17,0,0,0,4.33680868994202e-19,0,0,0,0.151594498346342,0.0652624811817594,0,0,0,-0.122610948511475,0.645987094128759,0,0,0,0,0.136034286300775,0,0,0,0,0,0,0,0.0603574124099412,0,0,0,0,0,-0.1684504739158,0,0,0,0,0,0,-0.151372528863669,0,0,0,0.136636688881739,0.201668050576993,0.183261577840459
X2884.TT.EQUITY,-0.00164915682256527,0,0,0,0,0,0,0,0,0,0,0,0.0297081524600009,0,0,0,0,0,0,0,0,0,0,0.0746141937439255,0.237843990621629,-0.368183003524009,0,0,0,0,0,0.955222131260181,0,-0.10539551194956,0,0,0,0,0,0,0,0,-0.158163918134948,0,0,0,0,0,0,0.370681727555188,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.0874714909312161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348782807966951,-0.06374942947878,0,0,0.0355246727619277,0,0,-0.0812746284612192,-0.0659443707866594,0,0,0,0,0,0.102438204651248,0,0,0,0,0.0168482271056855,0,0,0.154704379369305,0.28828029352737,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0.496073807665102,0,-0.235318906326938,0,0,0,0,0,-0.010572871894496,0,0,-0.0261143493308148,0,-0.11546790120422,0,0,0.154945898922051,0,0,0.656177914131441,0,0,0,0,0,0,0,0,0,0,-0.00564743976050584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492289949375668,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188269644078593,0,0,-0.0141108997858751,0,0,0,0,0,0,0,0,0.326805924268586,0,0,0.089981337927614,0.291036799457123,0,0.0314918520703995,0,0.00798982878196653,0,0,0,0.0358685608382453,0.10937891247403,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.0630986294108665,0,0,0.243163470701992,-0.00183957720616745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798091372516854,0,0,0.0233622399867264,0,0,0.0235935641744564,0,0.176670044859947,0.0431877067330817,0.195452394717986,0,0,0,0,0,0,0.401773579269869,0,0,0,0,0,0,0,-0.0264444702069078,0
X002736.CH.EQUITY,-0.0236496573404446,0,0,0,0,0,0,0,0,0,0,0.223963808756262,0,0,0,0.073526558929448,0,-0.039160136051044,0,0,0,0,0,-0.0134314881065772,0,0,0,0,0,0,0,0,0,0.0417870869048999,0.213688992874309,0.363893248315657,0.0467136178625844,0,0,0,0.0379459758437232,0,0,0,0,0,0,-0.0654410714429114,0,0,0,0.0436901973648672
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.00392940537934678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604619935548945,0,0,0.124941579507591,0,0,0,0.211045726080546,0,0.170076266979772,0,0,0,0,0,0.00974368964595666,0.0749881630491613,0.201211580235989,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.029143362312633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.193874333438455,0,0,0.565489317805405,0,0,0.0363623114422151,0,0.0279616861144348,0,0,0,0,0.136115680563475,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773955074050944,0.0110832923871475,0,0,0,0,0,0.0308070037363548,0,0,0.052076896781958,0,0,0.00442387021253321,0,0.115125105651633,0.465559171468568,0,0.221654357073853,0,0,-0.0269890324106078,0,0,0,0,0.0761815726809832,1.73472347597681e-18,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0494421528114891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547184644928815,-0.0464294983720264,0.666054598110191,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.378945090322993,0,0,0,0,0,-1.73472347597681e-18,0.0270133233509921,0,0,0,0,-0.0746706540842078,-0.185405498761209,0,0,-0.171009670223708,0,0,0
X601066.CH.EQUITY,0,-0.0235931308836915,0,0,0,0,0,0,0,0,0.00494393584299943,0,0,0,0,0,0,0,0,0,0,0.0634755187890094,0,0,0,0,0,0,0.259998012514355,0.453133409067218,0,0,0,0.241114579347851,0,0,0,0,0,0.0158273410996441,0,0,0,0,-0.0871977971135389,0,0,0,0,0,0,-0.0054366147394803
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157491729140054,0,0,0,0,0,0,0,0.00123955636243265,0,0,0,0,0.0560404919954242,0,0,0,0,0,0.467419986747356,0.0619195117148614,0,0.0114292204900293,0,0,0,0,0,0,0,0,0,0,0.0850868382250718,0,0
X601236.CH.EQUITY,0,-0.066362567614878,0,0,0,0,0,0,0,0,0,0,0,0.0678311451798193,0,0,0,0,0,0.149109662406682,0.103624243172393,0,0,0,-0.0562697550451831,0.203063745841898,0,0.224375124138276,0,0,0,-0.0795450758419116,0.083574649970485,0,0,0.132212753113536,-0.0163362355517425,0,0,0.357621011479604,0,0,0,0,0,-0.0922530593371843,0,0,0,0,-0.13370248038577,0.0272866972304054
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0348902243628911,0,0,0.0408054008426714,0,0,0,0,0,-0.0765005098102836,0,0,0,0,0.0247981166010683,0,0,0.180927916329302,0,0,0,0.547100150586167,0,0,0.226837445383047,0.0142531693364302,0,0,0,0,0,0,0,0,0,0,0.0567100870036402,0,0,0,0,0,0
X601788.CH.EQUITY,0,-0.31052918795056,0,0,0,0,0,0,0,0,0,0,-0.0711574492298474,0,0,0,0,0,0,0,0,0.0399381962668905,0,0,0,0.271106903264958,0.566564195088605,0,0,0,0,0.0805604195881202,0,0,0,0,0,0,0.0537773741068904,0,0,0,0,0,0,0,0.047973814949505,0,0,0,0.177490510885587,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0418394088024011,0,0,0,0,0.0317368683035194,0,0,0.129440824069567,0,0,0.0452668703761583,0.0167937365924216,0,0,0,0,0,0.480830938985701,0,0,0,0,0.0998975234841177,0,0,0,0,0.0564663132154622,0,0,-0.0200165286914349,0,0,0,0,0,0.0242171054453883,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.189400953673643,0,0,0,0,0,0,0,0.095058376578092,0,0,0,0.0519776255315658,0,0,-0.0762059059512016,0,0,0,0,0.0584610058053888,-0.0646799138211266,0.0595478764573923,0,0,0,0,0,0,0.0772915785416932,0,0,0,-1.73472347597681e-18,0.196992279437052,0.0430701356208033,0,0,0.0829261150498033,0,0,0,0.223921158099585,0,-1.73472347597681e-18,0,0,0,0,0,0
X601696.CH.Equity,0,-0.00564472423576343,-0.0996918416897941,0,0.0405987390035261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211896725712405,0,0,0,0,0.0484852919364059,0,0.0985401110375188,0,0,0.165767644059801,0,0,0.365435478977138,0,0,0,0,0,0,0.253774542694913,0,0.255096553302329,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.122026511573418,0,0,-0.240485380390087,0,0.0787714487845655,0,0,0,0,0,0,-0.00159137524894634,0,0,0.041086889020962,0,0,-0.0711656887689754,0,0,0,0.496836979486979,0,0,0,0.129269914529656,0,-0.232679072549061,0,0,0,0,-0.154989611919284,0,0,0,0,0,0.384194158705183,0.20040707346133,0,0,0.017967902606467,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.166075695942138,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.0186531882103142,0,0,0,0,0,0,0,0,0,0,0,0.0887823842381947,0,0,0,0,0,0,0,0,0,0,0,0.0929825980197245,0.0054897510073494,0,0,0.226357986478951,0.314200505215461,3.46944695195361e-18,0,0,0,0.14181771077961,0,0
X601319.CH.EQUITY,0,0,0,0.0521928932421576,0,0,0,0,0,0,0.183726462419505,0.003364941343794,0,0,0,0,0,0,0,-0.0208252322200115,0,0,0,0,0,0.251460041350789,0.18676571951461,0,0,0,0,0,0,0,0,0.128981573136552,0,0,0,-0.0687675176711112,0,0,0,0,0.17149813845493,0,0,0,0,0,-0.0402056745624164,0.024618164932778
X601336.CH.EQUITY,0,0,0,0,0,0,0.0913419917344579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185132201639772,0,0,0.106352430867221,0,0.206611694535261,0.075739310020821,0,0.430999156043285,0,0,0,0,0,0,0.0361102466867147
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.16029073652054,0,0,0,0,0.0587772767417339,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111525251262577,0,0.137315759989738,0.472338991911667,0,0.375262067907873,0,0,0,8.67361737988404e-19,0.129792186343806,0,-0.0484134138708324,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.0125576387170815,0,0,0,0,0,0,0,0,0,0,-0.0669128819277451,0,0,0,0,-0.0700960605121153,0.0681320658518732,0.0842957867310335,0,0,0,0,0.750843899711234,0,-0.139383725339298,0,0,0,0,0,0,0.0331108746303131,0.0780754230348259,0.00793416404419766,0,0,0.287117386396932,0,0,0,0,0,0,0.0379840148539566,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0576676671967482,0,0,0,0,0,0,-0.0532245208575406,-0.0545465064880891,0,0,0.27746864438424,0.28020915945889,0,0.142497845151691,-0.0351859390095723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231216353871359,0.179215331109159,0.180727965829399,0,0,0,0,0,0.15840419890298,0,0,0.0974552336841115,0.0123631760328799
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.128074753483755,0,0,0,0,0,0,0,-0.224025116768387,0,0,0,0.128509750601534,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816480310375045,0,0,0,0,0,0.0117810046945996,0,0.204496978180532,0,0.831259903645693,0,0.0522321702568786,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0130513570027829,0,0,0,-0.0830147307954399,0,0,0,0,0,0,0,0.201438348679694,0,0,0,0,0,0,0,0,0,0,0.0192686390591023,0,0,0,0,0,0,0,0,0,0,0,0.186493793565658,0,-0.238005585653749,0.880639736332752,0,0,0,0
X267.HK.EQUITY,0,0.213552458499891,0,0,0,0,0,0,0,0,0,0,0,0.115098901667632,0,0,0,0,0,0,0,0.166222774528519,0.0211439429596522,0.239278829592573,0,0,0,0,0,0,0,0,0,0,0.100328595580954,0,0,0,0.0293123421160777,0,0.2054361707082,0,0,0,0,0,0,0.0751628760675651,0,0,0,0
