,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.320317404657856,0,0.0762643247034147,0,0.0211097469062917,0.223525892127876,0,0.440186177895967,0,0,0,0,0,0,0,0,0,0,0.162503836098358,0,0,0,0,-0.032386347025493,0,0,0,0,0,0,0,0,0,0,0,-0.213863790977834,0,0,0,0,0,0,0,0,0.109057969197881,-0.0350742142032852,0,0,0,0,-0.131951238586917
X002142.CH.EQUITY,0,0,0,0,0,0.331789200860588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096714228584388,0,0,0,0,0.0573321048036266,0,0,0,0,0,0,0,0,0.0726739758911482,0,0,0,0,0,0,0.343047824138709,0,0,-0.214180601057411,0,0,0,-0.0100785696246476,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0742565582513533,0.0541656923124231,0,0.0129802878754212,0,0.454289711296881,0,0,0,0,0.00335630827087954,0,0,0,0,0,0,0.0207342907904646,0,0.0620252234694883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130379218073012,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0842225663118047,0.130886063997007,0,0,0,0,0.0549139321592411,0,0.158761256220534,0.0724676295933516,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911098218476068,0,0,0,0,0,0,0,0,0,0.274025167182196,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.134677938786152,0,0,0,0,0.121368619692263,0,0.0241157273960471,0.0801358987284842,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.354409990071068,0,0.0519642793806891,0.185837150719478,0.828774050213417,0,-0.310981967482209,0,0,0,0,0.0316079030309099,0,0,0,0,0,0,0,0.031058932565609,-0.0640313718994261
X600036.CH.EQUITY,0.250944113148928,0.172808283086673,0,0,0,0,0,0.238460177192882,0,0,0,0,0,0,0,0.0716445994698227,0.157780237058884,0,0,-3.46944695195361e-18,0,0,1.73472347597681e-18,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215699717572054,0,0,0,0.0761557639775596,0.10039172549091,0,0,0,0,0
X600926.CH.EQUITY,0,0.129116364775718,0,0,0,0,0,0,0.0577995731137252,0,3.46944695195361e-18,0,0,0,0,0,0.230548886507594,0,0,0,0,0,-0.0325640803018623,0,0,0,0,0,0,0,0.0593990647061634,0,0,0,0,0,0,0.180768370791969,-0.0871284736203437,0,0.0516999190189055,0,0,0,0,0,-0.00391956229386233,0,0,0,-0.0933814324801074,-0.00588096334652345
X601009.CH.EQUITY,0,0,0,0,0,0.187573561333059,0,0,0,0,0,0,0,0.404606229580226,0.265303423135067,0,0,0,0.0981889565374253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154201367595713,0.00608766757458007,0,0,0.0656477640906885,0,0.0427799255070871,0,0,0.0450728449482994,0.0161607765077002,0
X601166.CH.EQUITY,0.119778797972321,0.0280889227881448,0,0.159931754351628,0,8.67361737988404e-19,0.174234649544015,0,0,0,0.0675448692019325,0,0,0,0.307837123520128,0,0,0,0,0,0,0,0,0,-0.0449513233192497,0,0,0,0,0,0,0,0.00843120295761657,0,0,3.46944695195361e-18,0.0237848730960644,0,0,0,0,0,0,0,0,0.0174564730095273,0,0,0,-0.0203700118319552,0,-0.0238175772051375
X601169.CH.EQUITY,-0.0400563637789544,0,0,0.205159083455028,0,0,-0.0348866425183176,0,0,0,0.258834469864027,0,0.131562780543141,0.00204829175415178,0,0,0,0.147376983999467,0.151203768524855,0,0,0,0,0,0,0.02970152514213,0.12741569933315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0056727454703986,0,0,0,0
