,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00424382566754687,0,0,0,0,0,0,0.377069758626768,0,0,0,0,0,0,0.261251181410948,0,0.187237593527629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552421006738957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145014636985578,0,0,0.192965907256382,0,0,0.0413943062452582,0,0,0,0,0,0,0,0.0284662743851446,0.123306522531772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08598253346015,-0.0137083732479683,0,0,0,0,0,0,0,-0.221655246956674,0.0338763586270903,0.154757936395397,-0.0269324780951584,0,0
X600000.CH.EQUITY,0,0.0539773310852769,0,0.159515446578489,0.453130594948102,0.0254064521716114,0,0,0,0,0,0.153150871400866,0,0,0,0,0,0,0,0,0,0,0,0,0.136744613987576,0,0,0,0,0.0779500662021519,0,0,0,0,0,0,0,0,0.019347543420843,0,0,0,0,0,0,0,0,0,0,0.0724129752779284,0.0854316476599144,0
X600015.CH.EQUITY,0,0,0.0686136434182787,0,0,0,0,0,0,0,0,0.157592410166043,0.0791704402234765,0,0,0,0.0504130262307914,0,0,0.281460508024414,0.0722476476122103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625335317577987,0,0.196242074646532,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0610340985867899,0,0,0,0,0,0,0.407551203688019,0.381065101532298,0,0,0.0275152099947692,0,0,0,0,0,0,0,-0.0265526469248589,0,0.0271234942525401,0,0,0,0,0,0.128055922538194,0,0,0,0,0,0,0,0,-0.0381802761717922,0,0,0,0,0,0.0540831226758428,0.0993355537776076
X600036.CH.EQUITY,0.653535315085482,0.265938761394606,0,0,0,0,0,0,0,0,-0.0271700666031199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330780309478131,0,0,0,0,0,0,0,0,0,0.114929734248532,0,0,0,0,0,0,0,0,0,-0.414203421905398,0,-0.0834352530168253,0.179369696637506,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.457813166382668,0,0,0,0,0,0,0,0,0,0,0.0891498831547023,0,0,0.0251244259373009,0,0,0,0,0,0.0436953935486381,0,0,0,0,0.0611311344194302,0.0467983264579555,0,1.38777878078145e-17,0.216642841488712,0.0546577558543593,0,0,0,0,0,0,0,0.0512767419549757,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0629009227527703,0,0,0.142923925753987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187829984278848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125655994428555,0.155507747798789,0.0529276661258383,0,0,0,0,0,0.182080092096394,-0.077161541740897
X601009.CH.EQUITY,0,0.211427918983736,0,0,0,0,0.346289657852944,0.144063269079309,0,0.167419623939698,0,0,0,0,0,0,0,0,0.0549028053273618,0,0,0,0,0,0,0,0,-0.0472683840116238,-0.0779945374988114,0,0,0,-0.0231560881095853,0,0,0,-0.0102629127419516,0,0,0,-0.0306855411511127,0,0,0,0,0,0,0,0,0,0,0.170771999689478
X601166.CH.EQUITY,0,0,0.0852514836860062,0,0,0,0,0,0.0483406275842809,0,0.0872763162987233,0,0,0,0,0.0290326046180048,0,0.0423673009078103,0.194379169024315,0,0,0,0,0,0.141364090122148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544285135011187,0
X601169.CH.EQUITY,0.0228438926031501,0,0,0,0,0,0.150674402570845,0,0,0.0762703307065039,0,0,0.214275141419056,0,0,0,0,0,0.0515171099360946,0,0.235831945981474,0.0808212705756259,0,0,0.201995541540097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,-1.73472347597681e-18,0,0.165650236648765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359507214215384,0,0,0.148889816729493,0,0,0,0,0,0,0,0,0,0,0,0.202294517443899,0,0,0,0,0,0.169550274290461,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.144875380929955,0,0,0,0,0.107534824138201,0,0,0,0.0304681973304902,0,0,0,0,0.0724798515203377,0.229583173109108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755859227718734,0,0.139646206163993,8.67361737988404e-19,0,0,0,0,0,0.0339662504041781,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0.174417515232366,0,0,0,0,0.0809489809566094,0,0,0.280025894609783,0,0,0,0,0,0,0.11324972126726,0,0,0,0,0,0,0.0400740565299282,0,0,0.00519505604073428,0,0,0,0,0.000995873775067309,0,0,0,0,0,0.00321549311646068,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0467976209422655,0,0,0,0,0,0,0,0,0,0,0,0,0.302238781607499,0,0.308121262007371,0,0,0,0.0712248578980711,0,0,0,0,0.038021679245299,0.0154671719612484,0,0,0.00270446228150491,0,0,1.38777878078145e-17,0,0,0,0,0,0.128967341924164,0,0,0,0,0,0,0.0604560279938371,0,0.0325922599598905,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0617247478115801,0,0.227226577396888,0,0,0,0,0,0,0,0,0.663873995058958,0,0,0,0.0174772316006601,0,-0.0436305679906352,0,0,0,0,0,0,0.0518986384835422,0,0,0,0,0,0,0,0,0,0,-0.0566102401582915,-6.93889390390723e-18,0.0716618281312184,0,0,0,-0.00473206228944232,0
X601818.CH.EQUITY,0,0,0,0.503492439507224,0.00894202090361667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575989921845223,0,0.0209871528587648,0,0,0.00249616513813221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132168307778345,0,0,0,0,0.0516148312567356,0,0,0,0,0.0747757631351264,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.0625095638940231,0,0,0.126170775508741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361436215417046,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.35409628483593,0,0,0,0,0,0.200651642727382,-0.0623970743109841,0,0.102912760608016,0,0,-0.00962125880818365,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.283006880682839,-6.93889390390723e-18,0,0.125188555420961,2.77555756156289e-17,0.105871527378348,0,0,0,0,0.0679196654296737,0,0.119178520199992,0,0,0,0,0.0443531002199563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0871322933409755,0,0,0,0,0.013882796515905,0,0,0,0,0,0.309932768804147,0,0.190835609795777,0,0,0,0.176395722796471,0,0,0.0552256077535401,0,0.130648619427938,0,0,0,0,0,0,0,0.0300053707863135,0,0,0.106671985921583,0,0,0,0,0,0,0,0,0.0324724070031701,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.117499488631928,0,0,0,0,0.396642817772938,0,0,0,0,0,0,0,0.185827515057744,0,0,0,0.0492664234826855,0,0,0,0,0,0,0,0,0,0.052869329956102,0,0.0182264970357152,0.277304912672769,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.122555432947449,0,0.0316817408628293,0,0.315778592148557,0,0,0,0,0,0,0,0,0.0987349610726437,0,0,0,0,0,0.0344244627271569,0,0,0,0.0318297670667683,0,0.00137925121041713,0.0173011175707542,0,0.0226853183400133,0,0.0264623178483599,0,0.0368166493613595,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.102732264514659,0,0,0,0,0,0.196310740430853,0,0,-1.38777878078145e-17,0.107749044653476,0.124693245071407,0,0,0,0,0,0,0,0,0,0,0.100640570855933,0,0.382244556207253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010656571184761
