,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.257922968582545,0,0,0,0,0,0,0.268115231031268,0,0,0,0,0,0.201125302257506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128889359191476,-0.0887138436836969,0,0,0,0,0,0,0.125158161484892,0,0,-0.0951362912159988,0,0,0,0,0,0,0,-0.0032397201386651,0
X002142.CH.EQUITY,0,0,0,0,0,0.0442766619155478,0,0.408822559330441,0,0.103657260549615,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0295540958134555,0,0,0,-0.0956839069500855,-0.0238563912137425,0,0,0,0,0,6.93889390390723e-18,0,0.203685461886785,0.165452793506005,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498742933690323,-0.0570496619425681,-0.0408659555921776
X600000.CH.EQUITY,0.0907697910992183,0.090668842102265,0,0,0.197361842980511,0,0,0,0,0.0923231735029053,0,0,0,0,0,0.206838099059765,0,0,0,0,0,0,0,0,0,0,0.0252223583294823,0,0,0,0.0175915491785433,0,0,0,0,0,0,0,0,0.0657844768852105,0,0,0,0,0,0,0,0,0,0,-0.16665736202224,-0.00462346210793685
X600015.CH.EQUITY,0.0194737976653299,0,0,0,0,0,0.107271679992284,0,0,0,0,0,0,0,0,0.166634423210459,0,0,0,0,0.199276550608627,0,0,0.117360415336954,0.133702516819015,0,-0.0147423779369436,0,0,0,0,0,0,0,0,0,0.0026919942589839,0,0,0,0,0,0,0,0,0,0,-0.0981977999224813,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.12840848965443,0.448543131999124,0,0,0.159359564511078,0,0.0253046896291171,0.0351831627543291,0,0.0624274625499888,0,0,0,0,0.0709928812880965,0,0,0.0874470497652325,0,0,0,0,0,0,-0.0509323017096233,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375639645436164,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.116307710053314,0,0,0,0,0.255529504222334,0.238004706763985,0.0763017621200661,0,0,0,0,0,0,0,0,0,0.0642394629332246,0,0,0,0.0545226222153865,0,0,0,0,0.0451078948965273,0.00740900243068593,0,0,0,0,0,0,0,0,0,0,0,0,0.0862182652220544,0,0.100111403569174,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.190684157093196,0,0.387277706165745,0,0.299270760108114,0,0,0,0,0,0.103956156892844,0,0.181864990095889,0.155414314865014,0,0,0,-0.0718737283170317,0,0,0,0,0.0622771750400959,0,0,0,0,0,0,-0.137247943336403,0,0,0,-0.0382123299221757
X600926.CH.EQUITY,0,0.0332602863501202,0.0940560572091658,-0.07696228499713,0,0.0919742300483137,0,0,0,0.567612871171111,0,0,0,-0.119332914289327,-0.146018364257605,0.0346530316493199,0,0.114655458154667,0,0,0,0,0.0229561910565481,0,0,-0.0934081140551332,0,0,0,0,0,0,0,0,0,0.122770495237936,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0
X601009.CH.EQUITY,0.06570271324573,0.047889143033655,0,0.159333630242037,0,0.0336960296811329,0.0713729162437151,0,0,0.0993925795572328,0,0.188951746899192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080063505470416,0,-0.0222359200026233,0,0,0.0393937234279289,0,0,0,0,0.0343523840434542,0,0.0664950869416425,0,0,0,0,0.167216629076278,0.0210648601847164,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.398415235794608,0,0,0,0.127449814746561,0.214897894287552,0,0.243724630597822,0,0,0,-0.0203513910232616,-0.134192368303543,0,0,0,0,0.031418591237648,0,0,0,0,0.080997145030627,0,0,0,-0.123875771381065,0.196570572936433,0,0,0,0,0,0,0,0,-0.054440809845923,0,0,0,0,0,0,0,0,0,0,0,0.161222587232452,0,0,-0.00831910370875407
X601169.CH.EQUITY,0,0,0,0,0.851711834860062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373618830693571,0.0301856848064498,0,0,0,0,0,-0.0149650141545547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116330459217971,0,0,0,0,-0.164972924465329,0,0,0.121144958092288,-0.225947552234283,0,0
X601229.CH.EQUITY,0.013954454569834,0,0,0.322157931067097,0,0.128947219696985,-3.46944695195361e-18,0.0191213510425627,0.210140992614978,0,0,0,0,0,0,0.0681376623737813,0.00548886100313435,0,0,0,0.0806469046717561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588915184115268,0,0,0,0,0,0,0,0,0,0.068680631057346,0,0,0,-0.0129341081231168
X601288.CH.EQUITY,0,0.00602121094129452,0.0877210130144549,0,0,0,0,0,0,0.0227658679825066,0,0,0,0,0.0755748648236095,0,0,0,0.245291156046266,0.481219171890917,0,0,0,0.0159268408402894,0,0,0,0,0,0,0.00138913443941287,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0596817504288681,-0.053659176003962
X601328.CH.EQUITY,0,0,0,0,0.101408756192657,0,0,0,0,0,0.0310109796569797,0,0,0,0,0,0,0,0.166770610942936,0.352574303392179,0,0,0,0,0.0773609182469818,0,0,0,0,0.10537606122635,0,0,0,0,0,0.072827850374948,0.0323697579272972,0,0,0,0,0,0,0.0460661357627401,0,0,0,0,0,0,0,0
