,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.190246302403941,0,0,0,0.250233851906268,-3.46944695195361e-18,-0.075826105878635,0,0,0,0,0.318710958625929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141021982827565,0,0.103592539359317,0,0,0,0,0,0,0,0.117068490493859,0,0,0,0,0,0,0,0,0.0531544353686783,-0.158345633132965,0
X002142.CH.EQUITY,0,0,0,0.0765718738179806,0,0.240249558658645,0,0,0.215760945721822,0,0,0,0.266350549714734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216517039230888,-0.266635223473548,0,0,-0.193074714489146,0,0,0,-0.0499881072725089,0,0,0,0,0,0,0,0,0,0,0,-0.0835314191160481,0,-0.00849056814310336
X600000.CH.EQUITY,0.00904986948881913,0,0,0,0,0.261997209633715,0,-0.206807082154034,0,0,0,0,0,-0.235684967646655,0,0.0781940636892196,0.184845955247757,0,0,0,0.123858905950112,0,0,0,0.126264297821089,0,0,0,0,0.0698968985234834,0,0,0,0,0,0,0,0,0,0,0.608086422011567,0,-0.308729257113811,0,0,0,0,-0.0332834423540799,0,0,0,0
X600015.CH.EQUITY,0,0,0.0174772143345971,0,0,0,0,0,0,0,0.0190165919903461,0.108354385268758,0.0738559418823696,0,0,0.071089226000886,0.0813392296529975,0,0,0,0.0583944906840047,0,0.235864571810923,0.196025458830919,0.148371513667472,0,0,0,0.0357471158589483,0,0,0,-0.0145953025772235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239582800016354,0,0,0,0
X600016.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.120408472425009,0,0,0,0.493646534897763,-0.0185313782732263,0,0.124800631325192,0.212328391814753,0,0,0,-0.138304719646788,0,0,0,0,0,0,0,0,0,0.198934382330692,0,0,0,0,0,0,0,0,0,0,0,0,-0.0065369937000514,0,0,0.0148649635545233,0
X600036.CH.EQUITY,0.846480349716231,0.166744758355,0.0338733393747043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360899090834145,0,0.0985115677494476,0,0,0,0,0,0,0,0,0.224694634812851,0,0,0,0,0,0,0,-0.117329600934362,0,0,0,8.67361737988404e-19,0,0
X600919.CH.EQUITY,0,0,0,0,0.0281664315728181,0,0,0,0.329140509528919,0,0,0.298956703529826,0,0,0,0,0,0.120726132061636,0,0,0,0,0,0,0,0,0,0.053608247364903,0,0,0,0.0183340129309569,0.274926512095542,0,0,0,0,0.0341814291297362,0,0,0,0,0,0,0,-0.230663417076109,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0566365241854629,0.136008631666242,0,0,0.0814024106973269,0,0.576998000297932,0,0,-4.33680868994202e-19,0,0,0.0140193986546318,-0.0191616141888262,0,0,0,-0.0681771559086838,0,0,0,0,0,0.0249833543927912,0,0,0,0,0,0.16330983142445,0,0,0,-0.214281978389726,0.0456391463448697,0,0,0,0.0434471572230495,0,0
X601009.CH.EQUITY,0.137767957736471,0,0,0,0,0,0.0781631233932881,0,0,0.288715721156554,0,0,0,0,0.00164985030873013,0,0.169925695578699,0,0,0,0,0,0.115998837022054,0,0,0,0,0,0,0,0.196210008397577,0,0,0.000227117437010332,0,0,0,0,0,0,0,0,0,0,0,0.165665858634374,0,0,0,0,0,0
X601166.CH.EQUITY,0.177620520645723,0,0,0,0,0,0,0,0.161348249677422,0,0,0.0679784541266318,0,0,0.168787782892952,0,0.0597445661945247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489080083516353,0,0,0,0,0,0,0,0.0672757373242976,-0.0658623714101419,0.0233767946462898
