,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0756215127056705,0,0.0122974879773599,0,0.454192009821568,0,0,0,0.0529768119484355,0.0121269486223528,0.107291193107039,0,0,0,0,0.0431130628022296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367031684733618,0,0,0.0893716489903928,0,0,0,0,0,0.0207131125382912,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0584427109472327,0,1.38777878078145e-17,0,0,0,0,0,0,0.441235288617044,0,0.207742757053301,0,0,0,0,0.171973392877055,0.086533529882849,0,0,0,0,0,0,0,0,-0.191201890167411,0,0,0.0456264501717374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132789687593941,0.0302405281079695
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0.0207185318769979,0,0,0,0.080382825870002,0,0.222569021704384,0,0.0201220989804953,0.124579717714185,0,0,0.265973936734503,0,0.0629814318664047,0,0.104454286607937,0,0,0,0,0,-0.0254765911757807,0,0,0,0,0,0,0,0,0.269731519089081,0,0,0,0.00976557609317805,0,0,0,0,0,0.0968611433964157,0,0,0,0,0.0214049398381469
X600015.CH.EQUITY,0,0.0704782420204501,0.0808876512475615,0,0,0,0,0.078821671678872,0,0,0,0.393737101365747,0,0,0,0,0,0,0,0,0,0,0,0.195425287932179,0,0,0,0.00395402846575445,0,0,0,0,-0.189568197661936,0,0.0481093112010026,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.110128015280653,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.389130020070606,0.0225720577581263,0,0,0,0,0.152653607439315,0,0.0595589170447357,0,0,0,0,0,0.403577986441074,0,0,-0.13042497013083,0,0,0,0,0,0,0,0,0,0.101566090694612,0,0.00865762917089266,0,0.185772708125322,0,0,0.198917094871212,0,0,0,0,0.0650658942484652,0,0.198666870979071,0,0
X600036.CH.EQUITY,0.484265054125341,0.10617948478534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170252508729353,0.20431673739671,0,0,0,0.0277325541045051,0,0,0.0644853449215385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14371651636048,0,0
X600919.CH.EQUITY,-0.0949014215238495,0,0,0,0,0,0,0.431371081264136,0,0,0,0,0,0,0,0,-0.056513754720035,0.20185608554575,0,0,0.170273381577241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21662676744317,0,0,0,0,0,0,0,-0.12837408662315,0.0298627160165084,0,0,0.0739341537706363,0,0,0.00206119579745312,-0.0276644007669628
X600926.CH.EQUITY,0,0.285555590889952,0,0,0,0,0.488340080220807,0,0.0217970897154808,0,0,0,0,0.0596962505356419,0.137616022013411,0,0,0,0,0,0,0,0.118192177995561,-0.102842256259873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07555018158558,-0.00132455242329381,0,-0.0269823702955743,0,0
X601009.CH.EQUITY,0,0,0,0,-0.112423045967545,0,0,0.0978039016136345,0,0,0,0,0,0,0,0,0,0,0.153901800597583,0,0,0,0,0.105208943627412,0.0236040005986145,0,0,0,0,0,0,0.0432384302783726,0,0,0,0,0,0,0,0,0.34378088823503,0,0,0,0,0,0,0,0,0,-0.240996203427367,-0.207176220197109
X601166.CH.EQUITY,0.444073201233252,0,0.0928305511289358,0,0.0596019977645623,0,0,0,0,0,0,0,0,0.154954758605339,0,0,0,0,0,0,0,0,0,-0.134532565958142,0,0,0,0,0,0,0.225102992492502,0,0,0,0,0.147564465809093,0,0,0,0,0,0,0,0.0864039522676292,0.134956166606311,0,0,-1.73472347597681e-18,0,0,0,0
