,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.303075403960068,0,0,0,0.0286540965631673,0.202849769257192,0,0,0,0,0,0,0,0,0.0268485568424544,0.0646041921898517,0,0,0.0570488921255069,0,0.104758905952205,0,0,0.0485751155198685,0.05465561026631,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197247988968982,0,0,0.0735172663420927,0,6.93889390390723e-18,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.108124828891935,0.710295552096877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136103709501324,0,0,0,0,0,0,0,0,-0.0395784538442308,0,0,0,-0.0641000225502812,0,0.0997855518754632,0,0,0.0271512510624432,0,0,0,0,0,0,0,-0.135345497235879
X600000.CH.EQUITY,0,0,0,0,0,0.131007533928367,0,0.509121207347346,0,0,0,0.164010188172573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816158771279797,0,0,0.0168261721130464,-0.0397441817381907,0.015878181620949
X600015.CH.EQUITY,0,0.0309269046355064,0,0,0,0,0.632405226016146,0,0,0,0,0.0274376907714586,0,-0.00895488970531984,0,-0.0249704760938571,0,0,0,0,0,0,0.0113257568976232,0,0,0.0664284966013167,0,0,0,0,0,0.0356013103645946,-0.227193169517399,0,0,0,0,0,0.0690345677640181,0,0.0184110344509756,0,0.361228639576293,0,0,0,0,0,-0.00167576207073548,0.0429755495961372,0.0202556791150199,0
X600016.CH.EQUITY,0,0.150477174169162,0,0,0,0,0,0.0568761481488113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363919659920841,-0.312492097447879,0.722836838710294,0,0,-0.023859994615833,0,0,0,0,0,0,0,0,0,0,-0.0192889335116856,0,0,0,0,0,0,0,0,0,-0.0370283442539525,0,0,-0.138868250641526
X600036.CH.EQUITY,0,0.378695545667619,0.0027748210323409,0,0,0,0,0,0,0.0379206959176878,0.0672052068564501,0,0,0,0.395944823270965,0,0,0,-0.0854660670213044,0,0.0905459275731142,0.0414105630474862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242382802053442,0,0,0.039431635911273,0,0,0,0.0228093751915913,0.010562347528321,0,0,0,0,0
X601009.CH.EQUITY,0.0699174973709095,0,0,0.957716625810674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310565197904615,0,0.00749395109866328,0,0,0,0,0,0,0,0,0,0,0,-0.0658385791810207,0,0,0.0526880303563923,0,0,0,0,0,-0.0834513420160517,0,0,0,0,0,0.0240611417931753,0,0,-0.111700889397902,0.0358046296396902,0
X601166.CH.EQUITY,0.0809075546015226,0.0109610645837375,0.185065652422147,0,0.0750651880186643,0,0.005135440868044,0,0.261241443098365,0,0,0,0,0,0,0.261459786181773,0.100376301577971,0.0346470450198108,0,0,0,0,0,0.0172877977217924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328410866185164,-0.0144654050160206,0,0.0318948347536189,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.128241365035125,0,0,0,0,0,0,0,0.669556943821241,0.0938902909022477,0,0,0,0,0,0,0,0,0,0,0,0.0231268611519479,0,0,-0.0523120151469348,0,0,0.0102411288751804,0.062811765846708,0,0,0,0,0,0,0,0,0,0,0.0062507381405658,0,0,0,0,0
X601229.CH.EQUITY,0,-0.0950235502330503,0,0,0,0,0.0183737201719266,0,0,0,0.444025595297736,0.042153151428713,0.318981199400957,0,0,0,0.15673882508896,0,-0.461837646422439,0,0,0.0771718579862577,-0.0621605088860168,0,0,0,0,0,0,0,0,0,0,0,0,0.0472574250249326,0,0,0,0,-0.0305443100978457,0,0,0,0,0,0,0,0,-0.0581198853448075,0.163162427127299,0
