,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.193157401463596,0,0,0,0.0679378078206819,0,0,0.232371765539579,0,0,0,0,0,0,0,0,0.207286649082849,0,0,0,0,0,0,0,0,0,0,0,0.0766279406632447,0,0,0,0,0,0,0,0,0.0171801851562703,0,0.122504622286775,0.0427259851524915,0.103407915665618,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.308009298322684,0,0,0,0,0,0,0,0,0,0,0,-0.014257144589596,0,0,0,0,0,0,0,0,-0.268736312615394,0,0,0,0,0,0,0,-0.0863390099535266,0,0,0,0,-0.143005057706755,0.0139964288824645,0.225829175968674,0,0.602087764044524,0,0,0,0,0,0,-0.0777798651829902,0
X600000.CH.EQUITY,0.135452301133011,0,0,0.124574822011573,0,0,0,0.0416784929495356,0.0784535705911365,2.77555756156289e-17,0.0211911650159555,0,0.347090278097529,0,0,0,0,0,0,0.0535334215096161,0,0,0,0,0,0.00906328377567414,0.092258750218546,0.145825990203247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.399737444257291,0,1.38777878078145e-17,0,0.0477240351437944,0.107549859601289,0,0.0560933032370939,0,0,0,0,0,0,0,0.114725905974013,0,0.0525358968015668,0,0.0340318272925908,0,0,0,0,0,0,0,0.0998317773601983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041218779667201,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.113519485469386,0,0,0,0.30274681614345,0,0,0,0,0,0.403002657548289,0,0,0.00997585036771075,0,0,0,0.0390242300493348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331411312809731,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.171447424431518,0.0496127291146171,0,0,0,0,0,0,0.313596432799751,0,0,0,0,0,0,0,0,0,0.0164038253784979,0,0,0,0,0,0.102591202820488,0,0,0,0,0,0,0,0,0,0.0435348907556006,0,0,0.09702151000445,0,0,0,0,0,0,0,0,0.163243662027203,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.488123749296064,0,0,0,0,0,0,0,0,0,0,0,0,0.384415003050369,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127155466079121
X601009.CH.EQUITY,0,0,0,0.137185268493969,0,0,0,0,0.00335645873162808,0.358301563024723,0.105675666500959,-1.73472347597681e-18,0,0,0.22739215074765,0,0,0,0,0,0,0,0,0.0168099420412097,0,0.0275143482625057,0,0,0.0426733045565236,0,0,0,0,0,0,0,0,0,0,0,0.0843173085468996,0,0,0,0,-0.0308454480066777,0,0,0,0,0,-0.0075888353572208
X601166.CH.EQUITY,0,0,0,0,0,0.322467391648873,0,0.246807523554107,0,0,0,0,0,0,0.266147472968191,0,0,0,0,0,0,0,0,0.0444235347692087,0.0372472989258355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197620389029031,0,0,0,0,0.0989800096894411,0,0
X601169.CH.EQUITY,0.0554481204559974,0,0.144991773907398,0,0,0,0,0,0,0,0.0199219633510216,0,0.304374805534453,0.149865045909307,0,0,0,0,0,0.0561879152494017,0,0,0,0,0,0,0,0,0.175307993941249,0.0514309796004544,0,0,0,0,0,0.0471953911756091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.000667198445209316,0,0,0.0617591727721829,0.405026695625004,0,0,0,0,0,0,0.156736484594912,0,0,0.0280443208000847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293315990184853,0,0,0,0,0,0,0,0,0.0170024778303505,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.0189767172322245,0,0,0.36914466341323,0,0.0512413749635257,0.438641606147724,0,0,0,0,0,0,0,0.00760206094183674,0,0.0247427226998235,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243906578060727,0.0141880969120295,0,0,0,0,0,0,0.0879653968019937,0,0,0,0
X601328.CH.EQUITY,0,0,0.605345227624704,0,0.15287186825163,0,0,0,0,0,0.158851457069238,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0261986932573468,0.0281909281808995,0,0,0,0.00189567247153969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586277097039893,0,0,0,0,0,0,0,0
