,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.131310509918352,0.350397517878921,0,0.0019934598823496,0,0,0.089761352832585,0,0,0.0951334212442828,0,0,0,0,0,0,0,0.090364176784583,0,0,0,0,0.122113133448931,0,0,0,0,0,0.0409866015306725,0,0,0,0,0,0.0537113692413788,0,0,0,0,0.0996660114410751,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.254163247459981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491057695949249,0,0,0.0459306044195886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06884810975161,0,0,-0.0150280473681634,0,0,0,0,0,0,0,0,0,0,0.124690740060606,0,0
X600000.CH.EQUITY,0,0,0,0,0.368407965890285,0,0.0484248910290956,0,0,0.00785113448319187,0.0697247202203535,0,0.0719269201650023,0,0,0,0,0.164636193889465,0,0.111404858674095,0,0,0,0,0,0,0.0773360969850611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0318974508821981,0,0,0,0,0,0,0.190313782592269,0,0,0,0,0.321704838027359,0,0,0,0,0.0704513497554535,0,0.168338293604632,-0.167889557583331,0,0,0.155723451087184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177995611673681,0,0,0,0,0,0,0,0,0,0.0877250672540603
X600016.CH.EQUITY,0,0,0.0312464495731427,0.104199498205466,0,0,0,0,0,0.0804697659994038,0,0,0.298803978385707,0,0,0,0,0.271323681748273,0,0.184670148379146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0043906631085646,0,0,0,0,0,0,0.378358757905838,0,0,0,0,0,0,0,0,0,0.0288765129466676,0,0,0,0,0.101793225419174,0.166840849614071,-4.33680868994202e-19,0,0,0,0.00395590879067336,0,0,0,0.178142888402206,0,0,0.0187202341563242,0.0432045263811859,0,0,0,0.0562140944794079,0,0.00270304214126059,0,0,0.0618394304253631,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.198539681259461,0,0.145939325456627,0,0,0,0,0,0,0,0.193674194275314,0.0251498716680837,0,0,0.0451452659412464,0.00330330599382091,0,0,0,0,0,0.125214672647572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144949284721106,0,0.0812634332049881,0,0,0,0,0,0
X601009.CH.EQUITY,0.110694195830111,0,0.0409696202175124,0,0.354483778599703,0,0,0,0,0,0,0.00921457282973675,8.67361737988404e-19,0.0529780045755916,0.0764298039949498,0,0,0,0,0.199670310912158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502161131951518,0,6.93889390390723e-18,0,0,0,0,0.0135111062236154,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0734335015248587,0.0424149141338169,0,0.130937363635443,0,0.30746273194597,0,0,0,0,0,0,0.313887980915482,0,0,0,0,0,0,0,0,0,0.0692864309439698,0.0599965300111154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374566843312226,0,0,0,0,0,0,0,0,0,0.0106878387275532,0
X601169.CH.EQUITY,0,0.0456411863895947,0.228795489218405,0.290675655907511,0.00845326999638611,0,0,0.0226706693963543,0,0,0,0,0,0,0.015099029933086,0,0.0409136491579255,0,0,0.109352422093778,0,0,0.00139169979927388,0,0,0,0,0.0774783348224135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417458164584371,0.133810204278337,0,0,0,0,0,0,0,0
