,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.13130201655253,0.0312796263790049,0,0,0.152592366139837,0,0.156476275550348,0,0.0172814074669154,0,0.0365728373545055,0,0,0,0,0.115978432276371,0,0,0,0,0.164778255782849,0.045705637357288,0,0,0,0,0,0,0,0,0,0,0,0.0965881896917186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771789429731929,0,0
X002142.CH.EQUITY,0.180343714947863,0,0,0,0,0,0,0,0,0.517592658590677,0,0,0,0,0,0,0.183528143382035,0,0,0,0.0356589996911326,0,0,0,0,0.101174333312533,-0.324857972511911,0,0,0.0886380936546798,0.0537242765349458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00907235996177442,0,0,0,0,0.00868274607445152
X600000.CH.EQUITY,0.153187005729447,0,0,0,0,0,0,0.115109630474484,0.102901121698341,0,0.200945052496591,0,0,0,0,0,0,0.317665044157764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040585033273518,0,0,0,0,0,0,0,0.0900080401375623,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0789591766730317,0.0826005208837216,0,0,0.350796515811783,0,0,0,0,0,0,0,0,0,0,0,0.26628501796228,0,0,0,0,0,0,0.087749029667246,0,-0.148066892725795,0,0.0215650492279939,0,0,0,0,0,0.0749952590967969,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.245505080776661,0,0,0,0,0,0.13750016319349,0,0,0,0,0,0,0,0.350383651750536,0,0,0,0,0,0,0,0,0,0.0226975954967361,0,0,0,0,0,0,0.102238018277118,0,0,0.149036404302875,0.278027871554396,0,0,0,0,0,0.238110323308367,0,0
X600036.CH.EQUITY,0.101577896990217,0.155832884061421,0,0,-0.0217033314939004,0,0,0.0165085797023446,0.0617878995188706,0,0,0,0,0,0,0,0,0,0,0,0,0.509518747482231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484192215404305,-0.116033340349088,0,0,0,0.119347783041738,0,0,0.164032548212885,0.00973278030444737,0
X600919.CH.EQUITY,0,0,0.135159948140588,0,0,0,0,0.0907701190340347,0,0,0.0653168456010055,0,0,0,0.0411699549413229,0,0,0.0181835627718156,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0830044080442925,0.0533839885258805,0,0,0.0480731599758955,0,0,0,0,0,0,0,0,0.318635811174176,0.0107852962550558,0.0981920548174225,0.0230520917925457,0,0,0,0
X600926.CH.EQUITY,0.0231371984628524,0,0,0,0,0,0,0,0.083007885579067,0,0,0,0,0,0,0,0,0.488235065245918,0,0,0,0,0,0,-0.0222359201491711,0,0,0,0.00834853472045553,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.126704634614822,0,0,-0.0835258997956774,0,0
X601009.CH.EQUITY,0,0,0,0.065193438399362,0,0,0,0.28795514497598,0,0,0,0,0,0.10899994032057,0,0,0,0.0181363996942494,0,0,0,0,0,0,0.153658180634299,0,0,0,0,0,0,0,0,0,0,0,0.193497945846114,0.00443939063158799,0,0,0,0,0,0.171147833479217,0,0,-0.143912249503493,0,0,0,0,0
X601166.CH.EQUITY,0.411805317572935,0,0.0289436034490201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.203492990187383,0,0,0,0,0.0388812379728879,0,0,0,0,0,0,0.158871503152567,0,0,0,0.0946730035111492,0.142096218044575,0,0,0,0
