,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0,0,0,0,0.0568407141652384,0,0,0,0,0,0.517955721381894,0,0,0,0,0,0,0,0,0,0,-0.0192590162896792,0,0,0.184392356093447,0,0.0497647274338516,0,0,0,0,0,0,0,0,0,0.364699426715021,0,0,0,0,0,0,0,-0.0509567688633959,0,0,0.102406337759075,0
X601939.CH.EQUITY,0,0.5197292546041,0,0,0,0,-0.125397187164776,0.177203035670824,0,0,0.0797686220442328,0,0,0.213475548925658,0,0,0,0,0,0,0,0,0.0549251915012446,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.199053482901882,0,0.0543930615181612,0,0,0,0,0,0,0,0.0354375478746476,0,0,0,-0.158894803720401
X601988.CH.EQUITY,0.462525932356244,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0641974359209244,0,-0.127476496020914,0,0,0,0,0,0,0.395276587692384,0,0,0,0.403140701566638,0.035862847944307,0,0,0.0951198184612929,0,0,0,0,0,-0.0377730282087555,0,0,0,0,0,0,0,-0.177682660398097,0,0,0,-0.190760472663414,-0.0863832996181018,0,-0.0789514340203653
X601998.CH.EQUITY,0,-0.095479200617721,0.145023036924591,0,0,0,0,0,0,0.19706671730705,0,0,0,0,0,0,0,0,0,0.0850665659761538,0.0764735343235313,0,0,0,0,0,0,0,0,0.349130086145143,0,0,0,0,0,0,0,0,0.166272537472635,0,0.197345151611015,0,0,0,0,0,-0.0184577856313927,6.93889390390723e-18,0,-0.260698174138242
X11.HK.EQUITY,0,0,0.0936940526631413,0.0291872392848407,0,0.0798079733264723,0,0.043937493783804,0,0,0.12282704578276,0,0,0.0726329986427296,0,0,0.0536343269846566,0,0,0.136925570263684,0.379889272910126,0.159839059325153,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668359751981173,0,0,0,0,0,0,0,0.1747736106796,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.484637036346829,0,0,0,-0.152813142364479,0,0,0,0,-0.264208445129911,0,0.115239784303084,0,0.214340707688065,0,0.0238166672061874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267014857044225,0.148781351732654,0,0.123812568547088,0,0,0,0,0,0,0,0.129777641298826
X5.HK.EQUITY,0.26388324182722,0,0,0.2260324653215,0,0,0,0,0,0.00635340935327646,0,0,0,0,0,0,0,0.335426970188139,-0.11729119289488,0.0431918156339573,0,0,0.263055860275231,0.124627325820268,0.174182501365725,0.052144149715893,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221399711132099,0,0,0,0,0,-0.0947354506358812,0,0,0.321042018853366,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646954745982549,0,0,0,0,0,0.0666595935117539,0,0,0,0.137658593148947,0,0.220697627823874,0.399620897661303,0,0,0,0,0,0,0,0,0.239863024606031,0,0,-0.123045549560202,0,0,0,0,0,0,0,0.0564376643909164,0,0,-0.0260103128411835,-0.232847597644197
X2886.TT.EQUITY,0,0,0,-0.209525476426495,0,0,0,0,0,0,0,0,0,-0.0562838646367543,0,0,0,0,0.00259336394937113,0,0,0,0,0,0.827285375144046,0.0332882531250976,0,0,0,0,-0.0771092201302537,0,0,0,0,0,-0.0356329374050199,0,0,0,0,0.243123254964536,0,0,0,0.0971044464074139,0,0,0,0
X2891.TT.EQUITY,0.253102190817347,0,0.149057171949651,0,0,0,0.0167684502475567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586706748280013,0,0,0,-0.768674907438206,0,0,0,0,0,0,0,0,0.298684793142785,0,0,0,-0.0125682615230397,0,0,0,0,0.137112510838658,0,0
X2892.TT.EQUITY,-0.0665228456071863,0,0,0,-0.0880281829279811,0,-0.0903545088170932,-0.0858051328010089,0,0.0955828412706983,0,0,0,0.0119014308245752,0,0,0.0908819396133142,0,0,0,0.134801729162638,0.316002781115557,0.641444613837986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118586829232599,0,0,0,0,0,0,0,0,0.106614450171947,0.0336550545845932,0.0331351291395448,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.13177282683725,0,0,0,0.0177564679740344,0,0,0,0.0313224281479403,0,0,0,0,0.212858696727945,0.5345328377816,0,0,0,0,0,0,-0.129223332819449,0,0,0,0,0,0,0,0,0,0,0,0,0.0169307905413406,0,0,0,0,0,0,-0.050827571500446
X000166.CH.EQUITY,0,0,0.00400652571759444,0,0,0,0,-0.0129992658527923,0,0,0,0.0091116861758833,0,0.0049677178520016,0,0.0388938781738931,0,0,0,0,0,0,0,0,0,0,0,0.259674914741272,0,0.319201200222559,0,0,0,0.198892107531793,0,3.46944695195361e-18,0,0.0876046844203784,0,0,0.114518701353993,0,0,0.00831454583292165,0,0,0,0,-0.0562568999845483,0
X000776.CH.EQUITY,0,0.0439440048944979,0,0.0196273799039398,0,0,0,0.0108445575285283,0,0,0,0,0,0,0,0,0,0,0,0.0181287086623449,0,0,0,0,0,0,0.0544188290342067,0,0,0,0,0,0,0,0,0.224583329147073,0.545831455997328,0,0,0,0,0.0606768023170207,0,0,0,0,0,0,0,0.119642885569106
X002736.CH.EQUITY,0,0,0,0,0,0,0.0699792364071537,0,0.0304313235118422,0,0,0,0,0,0,-1.73472347597681e-18,0.0449209579232321,0.1057501029441,0,0,0,0.0868958791316937,0,0,0,0,0,0,0,0,0.265581197622546,0,0.343039416114084,0,0,0,0,0,0,0,0,0,0,0.0637475243677786,0.0520506214045428,0,0,0.134611879836119,0,0.120581980395095
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00896215501819626,0,0,0,0,0,0,0.0302998747632584,0,0,0,0,0,0,0,-0.0987948055770274,0.312243460186034,0,0,0,0,0.249031797271591,0.00982214239046686,0,0,0,0,0.128260588560415,0.183327866144183,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0879330623051065,0,0,0,0,0,0,0,0,0,0,0,0.00850706962880226,0.0523178928870057,0,0,0,0,0,0,0,0.0408492021403043,0,0,0,0,0,0,0,0,0,0.32635191315083,0,0.357217920729761,0,0.0875970843632658,0,0.241244200095179,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524703021267223,0,0,0,0,0,0,0,0.0308720049212472,0,0,0,0,0,0.0520986771582934,0.19418329413443,0.189289731358821,0.0822789224578994,0,0,0,0.0474660692804327,0,0,0.196088638364905,-0.0596487965338771,0,0,0,0,0.179738480750405,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.179705006657381,0,0,0,0,0,0,0,0,0,0,0,0.0143181146735743,0,0,0,0,0,0,0,-0.0191515304468946,0.0535195033973414,0,0,0,0.11043892880082,0,0.435404337012052,0.0974833028387288,0,0,0,0,0,0,0,0.23972654228373,0,0,0,0,0,0,0,0,0.0646889511987216,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0323085680588298,0,0,0.0374689233502857,0,0,0,0.0565819294674091,0,0,0,0,0.0739539650164124,0,0,0,0,0,0,0.122600326443281,0.10523808022297,0.00959594443737791,0.183178352046448,0.0686535396128389,0,0,0,0.0828475494675102,0.435282289706915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0126855968169595,0,0,0,-0.121453833140579,0,0,0,0,0,0,0,-0.111239001079142,0.319293826883346,0,0,0,0,0,-0.302697460920312,0.143760391446144,0,0,0,0,0,0,0,0,0,0,0,0.069007992236388,0,0,0,0.0536329435645998,0,0,0,0,0,0,0,-0.187644853244586,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00250118787954542,0,0,0,0,0,0,0,0,0.00520927142312402,0,0,0,0,0,0,0,0,0,0,0.0146242176309337,0,0,0.146052882607413,0,0,0.0668186719113871,0,0.0902878578196267,0.283913205948609,0,0,0,0.277161620345838,0,0,0,0,0,0,0,0,0,0.0696384112943,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.105857021933431,0,0,0.0260006092659361,0,-0.156751934852265,0,0,0,0.0769817164302578,0,0,0,0,0.0114630040138079,0,0,0,0.23708587144832,0,0.241234295203507,0,0,0,0,0,0,0,0.388222543133791,0.0428889992009912,0,0,0,0,0,0.0372866328237345,-0.119619174352043,0,0,0,-0.129636608867552
X601881.CH.EQUITY,0,0,0,0,0.0635539483688007,0,0,0.0527274568874619,0,0,0,0,0,-0.106966751696909,0.103702935520247,0,0,0.0206170672730447,0,0,0,0,0,0,0,0,0,0.260503552004411,-0.123833519732847,0,0,0.146962543408582,0.450252459672087,0,0,0,0,0,0,0,0,0,0,0,-0.159105093365752,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0904966518286098,0,0,0,0,0,0.00487921671373293,0,0,0,0,0.0950811677698338,0.0575295433085877,0.140978774625314,0.149080218328366,0,0,0.100654814057721,0,0.0156060213275611,0,0,0,0,0,0,0,0,0,0,-0.111538222808258,0,0,0,0,0,0.169647778126258,0,0.339898288671263,0,0,0.122108175275177,0,0.0324944398377053
X601318.CH.EQUITY,0,0.149542485358285,0,0,0,0,0.130250663461806,0,0,0.0156530180037373,0.248159605656126,0,0.026833196682316,0,0,0,0,0,0,0.0856065181746605,0,0,-0.0575017623646106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877051230351184,0.174748837387636,0.204382959834267,0.123267357145834,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.128285223050955,-0.0740036944344915,0,0,0,0,0.156633939238677,0,0,0,-0.0389299072989819,0,0.018601472540866,-0.0471076558888865,0,0.200187662856567,0,0,0,0,0,0,-0.0982432154404846,0,0,0,0.0249321160000933,0,0,0,0.343189643128065,0.309565901975275,0,0,-0.0466936118795544,0,0,0,0
X601336.CH.EQUITY,0,0.122437670130873,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231713542083156,0,0,0,0,0,-0.0709619455212224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127861828057108,0,0,0.173062281732194,0,0.167542173817486,0,0,0.462318743436562,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0222565878744654,0,0,0,0,0,0,0,-0.00662624802889132,0,0,-0.126205492728776,0.0221798551093762,0,0,-0.0153594530367668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115542839619531,0.0429789210006835,0,0,0.573173686685869,0,0.021396425834465,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.108096625807676,0,0,0.0505189555938358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425292518812899,0,0,0.136174328384181,0,0,0,0,0,0.0968790154329054,0,0.0728439449168535,0,0,0.389031915368474,0,0,0,0,0,-0.00394740438988964,0
X1299.HK.EQUITY,0,0,-0.0202646720082132,0,0,0,0,0,0,0,-0.0593572167740734,0,0,0,-0.0270987061298156,0,0,0,0.135539191861991,0.0393727426769955,0.205021570507479,0,0,0,0,-0.132123867379464,0,0,0.181720416582483,0,0,0.00913076519684908,0,0,0,0,0,0,0.0751062746175077,0.179175186390278,0,0,0,0,0,-3.46944695195361e-18,-0.0946228713302603,0,0,0
X2881.TT.EQUITY,0,0.267160249859493,-0.171872842594693,0,0,0,0.0569639539111773,-0.0306614812443579,-0.149363336118722,0,0.0709761603910446,0,0,0,0,0,0,0,0,0,-0.115738674106966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315710430883797,0,0,0,0.195624330131764,0,0,-0.25239259830151
X2882.TT.EQUITY,0,-0.0714397417383712,0,0,0,0,0.0178024499415442,0,0,0,0,0,0,0,0,0,-0.0207286065279987,0,0,-0.0425858030185895,0.083587259110095,0,0,0,0,0,0,0,0,0,0,0,0.182618929645302,0,0,0.0160075781449436,0,0.174256388346228,-0.148004772763094,0,0,0,0.0212964772604329,0,0,0.285586145540748,0,0,0.0341295681722015,0
X267.HK.EQUITY,0,-0.0625499303959085,0,-0.23966264973968,0,0,0.12877750474003,0,0,0,0.0497189967598901,0,0.132718784608057,0,0,0,0,0,0.132323529912751,0.323597090014395,0,0,0.0428290712123367,0,0,0,0,0,0,0,0,0,0,0,0.273216734400491,0,0,0,0.0149359471548242,0,0,0,0,0,0,0,-0.00844987112003134,0,0,0.00631844857846155
MKRturn,0,0,0,0,0.661642030052067,-0.0843430724684096,0,0.122965693129536,0,0,0,-0.0921558474839444,0,0,0,0,0,0,0,0,0.136966045363575,-0.0526290033073868,0,0,0,0,0,0,0,0,0,0,0,-0.0769604787863848,0,0,0,0,-0.168500293352358,0,0,0,-0.0135224782983164,0,-0.125141050508463,0,0.0202995175256693,0,0,-0.0355417443485116
RealEstateDiff,0,0,0,-0.193987606716393,0,0,0.297443181361293,0,0,0,0,0,0,-0.0575095587023208,0,0,0,0,-0.0661519798187285,0.106946921814299,0,-0.117917397051256,0,0,0,0,0,0,0.297881575911099,0,0,0,0,0,0,0,-0.131562655617948,0,0.0750568017592861,0,0,-0.149271639630534,0,0,0.00823422931461543,0,0,0,-0.0274321250256596,0
