,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.296546312660487,0,0,0.123849574125007,0,0,0,0.222602081067343,0,0,0,0,0,0.135184059366459,0,0,-0.0316194757756104,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165929889470931,0,0.0568860878568276,0,0,0,0,0.118261730894412,0,0,-0.157594039436394,0,0,0,0,0,0,-0.0585527588013177,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.424931296928379,0,0.243316340749851,0,-1.73472347597681e-18,-0.116830069884737,0,0,0,-0.0079088863601383,0,0,-0.247490177928055,0,0,0,0,0,-0.0217943413108223,0,0,-0.16251278512569,0,0,0,0,0,0,0,0.0688845427702381,0,0,0,0,0.121703546189855,0,0,0.0250794998307627,0,0.110121095712085,0,0,0,0,0,0,0.0986008037285027
X600000.CH.EQUITY,0.0871374800419436,0.178894596318062,0,0,0.132930448825576,0.0253168917136437,0,0,0,0.057266322328289,0.0501574371314937,0,0,0,0,0.183033630660989,0,0.00875828234799062,0,0,0.012102308032076,0,0,0,0,0,0.0653373241747609,0,0,0,0,0,0,0,0,0,0,0,0,0.0754663436136853,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.225003608204695,8.67361737988404e-19
X600015.CH.EQUITY,0,0,0,0,0,0,0.0689962798338702,0,0,0,0.00178944483489508,0,0,0,0,0.157535532110531,0,0,-0.0231750326628463,0,0.230075515755008,0.0658053167256313,0,0.12569005438126,0.0893772644836414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107522375875725,0,0,0,0
X600016.CH.EQUITY,0,0,0.0557182414858203,0,0,0,0,0,0,0.0730164998355609,0.474796990112542,0,0,0.107839335754863,0.0203993933098356,0,0,0,0.227049458951701,0,0,0,0,0,0,0,0,0.0851204564696608,0,0,0,0,0,-0.00116863913368307,0,0.00057294872631232,0,0,0,0.0325921414627195,0,0,0,0,0,0,0,-0.0989821172730078,0,0,0,0
X600036.CH.EQUITY,0.15570928512382,0,0,0,0,0,0.0288646365771368,0.130590900611213,0,0.240746936332701,0.232598601919723,0.134129713844425,0,0,0,0,0,0.0858495890588523,0,0,0,0,0,-0.0608595669956005,0,0.111742749163253,0.0575679393772246,0,0,-0.0210446072135072,0,0,0,0,0.0666353448488642,0,0,0,0,0,0,0,0,0.124672007457772,0,0,0,0,0,0.00232486582718376,0.0406013098848558,-0.0151549136848111
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.221112518105275,0,0,0,0,0,0,0,0.555609686382639,0,0.121141061880831,0,0,0,0,0,0.129365978964758,0,0,0,0,0.109222083501329,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147264743747838,0,0,0,-0.0713703608454325
X600926.CH.EQUITY,0,0.186004189063979,0,-0.0889779438200975,0,0,0,0,0,0.504193822358844,0,0,0,0,-0.066483289878255,0.166427476714149,0,0,0,0,0,0,0.050907181169193,0,0,-0.151463128180971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00754099420296501,0,0,0
X601009.CH.EQUITY,0.104113329801432,0.0806481945751631,0,0.14216908214162,0,0.0319215864779417,0.0470504197325805,0,0,0.0487847868668186,0,0.197206668130256,0,0,0,0,0,0,0,0,0.0247759987592653,0,0,0,0,0,-0.0424444017323718,0,0,0,0,0.0562745175754612,0,0,0,0,0,0,0.0278712726967542,0,0,0,0,0.183481399891442,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.400596711673104,0,0,0,0.131790176308616,0.100882023812868,-0.110644320090401,0.293951045406719,0,0,0,-0.00714467498763768,0,0,0,0,0,0.0608886499784896,0,0,0,0,0.111495158332236,0,0,0.00405482304102603,-0.11478124067444,0.0918194098597964,0,0,0,0,0,0,0,0,-0.0312254214147148,0,0,0,0,0,0,0,0,0,0.115086311446023,0,0,0,0,-0.0597631259732366
X601169.CH.EQUITY,0,0,0,0,0.652976009489371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913297998595487,0.0792959196810814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16027628833261,0,0,0,0,0,0,0,0.0709243524197538,-0.187908338305598,0,0
X601229.CH.EQUITY,0.00734601293791677,0,0,0.32691606754636,0,0.139364934081906,0,0.016851852935223,0.206844395791291,0,0,0,0,0,0,0.086858028249267,0.00241746652279373,0,0,0,0.0440992483733058,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0672988562644061,0,0,0,0,0,0,0,0,0,0.0819281772869529,0,0,0,-0.0112132645515528
X601288.CH.EQUITY,0,0,0.0827139045467969,0,0,0,0,0,0,0,0,0,0,0,0.0686802498131377,0,0,0,0.278370832406344,0.421263854350931,0,0,0.000814009871524562,0.0421180828510543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316701167969799,0,0,0,0,0,0,0,0,0,0,-0.0459298257765082,-0.0561370933579823
X601328.CH.EQUITY,0,0,0,0.125815029258101,0.190909186201343,0,0,0,0,0,0,0,0,0,0.0658219254301449,0,0,0,0.123897848857424,0.254574624949128,0,0,0,0,0.188164578024682,0,0,0,0,0.096608805589555,0,0,0,0,0,0.0237584524903061,0.0420815287092799,0,0,0,0,0,0,0.0233005530293823,0,0,0,0,0,0.00612891276381067,0,0
X601398.CH.EQUITY,0,0,0,0,0.025498061592164,0.0112805018629645,0.0731616715334965,0,0,0,0,0,0,0,0,0,0,0,0.16294315885598,0.385255604905626,0,0.132253663986451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522204675844343,0,0
