,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.5470641368078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278987463510538,0,0.0994118133975504,0,0,0,0,0,0,0,0,0,0,0,0.14317718059509,0,0,0,0,0,0,0,0.00103506325054987,-0.0845684216559572
X002142.CH.EQUITY,0,0,0,0,0.087022947843903,0.427069441629661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286786739629908,0,0.0810843760466805,0.279783641171541,0.102179222854431,-0.132327206369426,0,0,0,0,0,0,0,0,0,0.146937772918447,0,0,0,0.0883635179872529,0,0,0.299568574235282,0,0,-0.215818184078366,-0.06716905775999,0,-0.00927536305376999,0,0
X600000.CH.EQUITY,0,0,0,0.108650158737787,0,0.106265540860691,0.312075445349423,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.434741417179787,0,0,0.0751865236818441,0,0.113883956206595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148827682953662,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.541780477077099,0,0,0,0,0.0499763295935178,0,0,0,0,0.241701852279955,0,-0.00568709020275497,-0.0642010251169871,0,0.068043769020996,0.132984981810606,0,0,0.0538332194383208,0,0,0,0,0,-0.103342897253318,0,0,-0.011068659530937,0,0,0,0.0350651036394,0,0,0,0,-0.0585550657476773,0,-0.00621762597799078,0,0,-8.67361737988404e-19,-0.0149346021252421
X600016.CH.EQUITY,0,0.201964045461545,0,0,0,0,0,0.0978226600747328,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.116375826450044,0,-0.188433740810402,0,0.630963383691396,0,0,0,0,0,0,0,0,0.0143267440738239,0,0,0,0,0,0,0,0,0.00489274395904554,0,0,0,-0.0758438704578004,0,0,0,0
X600036.CH.EQUITY,0.0508215402597737,0.0240194543507687,0.0856420802127222,0,0,0,0,0,0.173519476352181,0,0,0.0783662961013351,0.278795640589948,0,0,0,0.0964811144608862,0,0,0,0,0,0.0543400577054865,0,0.0154808770983867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123376512114307,0,0,0.0281013422966908,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.187294775993234,0,0,-0.127354866806173,0.502458781596815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11354417810381,0,0,0,0,0,0,0,-0.0560205160891258,0,0,0,0,0,-0.00926265811743724,0,0.243079099597224,0.0860318345540335,-0.0905456279517372
X600926.CH.EQUITY,0,0.259681436052621,0,0,0,0,0.0359462093872677,0,0.109137956712621,0.0116328906950356,0,0.0250531394906666,0.00170078786942635,0,0.0236903734754578,0,0,0,0,0,0,0.132483174390433,0,0,0,0,0,0,0,0,0,0.265639112280545,0,0,0,0,0,0,0.0519950300219889,0,0,0,0,0.120995729799478,0,0,-0.131950403005581,0,0,0,-0.285179482151156,0.0246272346643991
X601009.CH.EQUITY,0,0,0,0.446556042178171,0,0.107284202128676,0,0,0,0,0,0,0,0,0,0,0,0.0500645565896759,0,0,0,0,-0.0310768696152349,0,0.382106117592621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.336351384169135,0,0,0,0,0,0,0,0,0.365968439350439,-0.0201739279597113,0
X601166.CH.EQUITY,0.125215648397715,0,0.0206191247411648,0,0.0708131627831795,0,0.000120372730834098,0,0,0,0.218592276381685,0,0,0,0,0,0.0216365033690996,0.313870607710139,0.120541102632365,0,0,0,0,0,0,0,0,0.027983214535543,0,0,0,0,0,0,0,0,0,0.039776760240479,0,0,0,0,0,0.00811030323060954,0.0833893714672932,0,0,0,0,0,0.0192119939014998,0
X601169.CH.EQUITY,0,-0.025315004744928,0,0,0,0,0,0,0,0.0552477157471649,0,0,0,0,0,0,0,0.730303373513081,0.107073731380283,0,0,0,0,0,0,0,0,0.0453454808142402,0,0.0512855143854383,0.0106336831100304,0,-0.0383173820135522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478954670846797,0,0,0,0,-0.0190164193291068
X601229.CH.EQUITY,0,0,0,0,0,0.367530626030345,0,0,0,0,0,0,0,0,0.254740440089608,0,0,0,0,0,-0.12126830908133,0,0.449209741414383,-0.0175591202183332,0,0,0,0,0,0,0,0,0,0,0,0.119522596854553,0,-0.150040173600425,0,0,-0.0263024613703508,0,0,0,0,0,0,0,0,0,0,0.0189998141672873
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0492597778919372,0,0,0,0,0,0,0,0.909637716900666,0,0,0,0,0.0860004577944619,0,0,-0.015096176044383,-0.0703988985606162,0,0,0,0.0409943092419354,0,0,0,-0.00065511011939786,0,0,0,0.129088595197257,0,-0.112975722678715,0,0,0,0,0,-0.0529330515687775,-0.0722617394206009,0,0,0,-0.0291378935443453,0
X601328.CH.EQUITY,0,0,0.0789576681793324,0,0.344046487879273,0.0439702023029278,0,0,0,0,0,0.0720454349467985,0.166880197307941,0,0,0,0,0.0234391833795185,0,0,0,0.0131991680630909,0,0,0,0,0,0,0,0,0.0741926082435922,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
