,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0288264013694053,0,0,0,0,0,0,0,0,0,0,0,-0.0700994494640564,0,0,0,0,0,0,0,0,0.489150867435733,0,0,0,0,0.227635727353135,0,0.166478152417525,0,0,0.00477178113371115,0,0,0,0.129907984152719,0,-0.0147548616863454,0,-0.208797833225078,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104521450302784,0.201855872724035,0.021788484088848,0,0,0,0.053911347845711,0,0,0.311345108436262,0.0320060883665806,0.159777582895628,0,0,0,0.0576349534298835,0,0,0,0,0.0499542013528842,0,0.00962461011945971,0
X600837.CH.EQUITY,0,-0.0307428907810069,0,0,0,0,0,0,0,0,0,0.0215637792439963,0,0,0,0,0,0,0,0,0,0.0261338981983221,0,0,0,-0.177441053895505,0,0.282192380916521,0,0,0,0.0824131865391654,0,0,0.0736634809553902,0,0.141467008826256,0,0.255869017122213,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016218697480101,0,0,0,0,0,0,0,-0.0436853430423935,0.103376650926376,0,0.116775698457368,0.0534961870963601,0,0.140282067465713,0,0.158405310265122,0.0761815999522389,0,0.361268836341427,0,0,0,0,0.0565839717712846,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0699661861078493,0.295289973046707,0,0.171946355886511,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664114524364913,0,0.0207402755534698,0,0,0.198825275331248,0,0,0.00952106737828606,-0.162934025629767,0,0,0,0,0,0.271070299181562,0,0,0,0.129292197841057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0796878907223971,8.67361737988404e-19,0,0,0,0,0,0.164264742181673,0,0,0,0,0.0751206377962838,0,0,0,0,0,-0.376024474902679,0,0,0,0,0.0463845545783238,0,0,0.0217122123847841,0.341237303051705,0,0.25145924536447,0,0,0,0,0,0.158138334624317,0,0,0,0,0,0,0,0,0,0.0359993460507005,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648652537105363,0,0,0,0,0.223523630654251,0.115268425471809,0.0477533707395425,0,0.38200301576536,0,0,0.0477720458859911,0.206436801902304,0,0,0,0,0,0,0,0,0.0892367546707661,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0787537424030279,0,0,0,0,0,0,0,0,0,-0.0331547657659103,0,-0.423916978628476,0,0,0,0,0,0.0754126865837788,0,0,0,0,0,0.209420182121559,0,0.41779256580297,0,0,0,0,0.173544897216098,0,0.326247017873476,-0.0101485627834406,0,0,0,0,-0.381478382650044,0,0,0.0029349458006926,0,0,0.0316679367935004
X601881.CH.EQUITY,0,-0.0319690048309359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196281323790907,0.118859853960581,0.553260714468483,0,0,0,0,0,0,0,0,0,0.0300180089364916,0,0.0138644946584145,0,0.112479654078854,0,0.0439702017140594,0,0,0
X388.HK.EQUITY,0,0,0,0.316928330160874,0,0,0,0,0,0,0,0,0,0,0,0.0885044703836518,0,0,0,0,0,0,0,0,0,0,-0.077835834243302,0,0,0,0,0,-0.484610565236034,0,0.215116919674843,0,0,0,0,0,-0.172948346183649,0,0,0.17793228948828,0,0.616359949983405,-0.0262372212842545,0,0,0,-0.127769665735444
X601318.CH.EQUITY,0,0.0585505324622604,0.258983497182075,0,0,0.0759156007141395,0,0,0,0.170676697402105,-0.240982642386179,0,0,0,0,0,0.0702601920870664,0,0,0,0,0,0,0,0,0.136751581654295,0,0,0,-0.0435154190862893,0,0,0,0,0.0637116431414384,0,0,0,0,0,0,0,0.0104086109287813,0,0.289584137851564,0,0,0,0,0,0
X601319.CH.EQUITY,4.33680868994202e-19,-0.124158285491567,0,0,0,0,0.214273438499886,0,0,0,0,0,0,0,0,0.0398667934195974,0,0.13928617021256,0,0,0,0,0,0,0,0.0772409704136903,0,0,0,0,0,0,0,0,0,0.123122881219337,0,0,0.28031071017711,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.251180562361005,0,0.00069622273938624,0,0.0794279281800543,0,0,0.0305112562288578,0,0,0,0,-0.0979096021576479,0,0,0,0,0,0,0,0,0,0,-0.125364212938592,0,0,0.457692456339418,0,0,0,0,0,0.143564583102346,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.486025939839609,0.14254008511599,-0.0294431548778478,0,0
X601601.CH.EQUITY,0.218473682529979,0,0,0,0.0102913895193517,0,0,0,0.1061290410133,0,0.307313467232452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309867485946049,0,0.0526589042762814,-0.0852852070249119,0,0,0,0,0,0,0,0,0,0,0.0769196032588784,0.300180884635047,0,0,0,0,0.118508837759719,0,0,0,0.0740623867811655,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0392918941616267,0,0,0.061050954347224,0.18923372553186,-0.155180441487037,0,-0.020649921299194,0,0,0,0,0,0,0,0,0,0,0.0183581519964641,-0.0280971049673569,0.472806910105514,0,0,0,0,0,0.0797328698295599,0,0,0,0.180660952124807
X1299.HK.EQUITY,-0.184108214222609,0,0,0,0,0.174304064229279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206564505967869,0.0406968845873077,0,0.128115302091638,0.0107051661764506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404748454528506,0.358382056693708,0,0,0,0.0256022793000757,0,0,0,0,0.158373946960639,0,-0.099151017403826
X2881.TT.EQUITY,-0.301683669357254,0,0,0.206336043030552,0,-0.0316264907120813,0,0.0905735401369961,0,0,0,0,0,0.0830085463325367,0,0,0,0,0,0.170236549080298,0.0382861784721107,0,0,0,0,0.240032089372141,0.216382936587535,0,0,-0.276959398760477,0,0,0,0,0,0,0,0,0,0,0,0,0.233286148436512,-0.132678852264134,-0.0262131530146472,0,0,0.46731635488713,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0530835114525428,0,0,0,0,0,0,0,-0.114938003225056,0,0,0,0,0,0,0,0,0,0.0773425982781401,0,0,0,0,0,0,0,0,0,0,0,0.102741462386905,0,0,0,0,0,0,0,0,0,0.0838109934698827,0.474105231489022,0,0,0.0191725167711184,-0.0386567014016785
X267.HK.EQUITY,0,0.117488484867584,0,0,0,0,0.108032252076328,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.555355418784037,0,0,0,0,0,0.144335047244506,0,0,0,0,0,0,0,0,-0.0541667358766657,0,0,0,0,0,0,0,0,0.0203916166154881,0.11994213260756,0.090781722846991,0,0,0.157003818178175,0
MKRturn,0,0,0,0,0,0.550367157876185,-0.51968908158737,0,0,0,0,0,0,0,0.129432905385469,0,0,0,0.0665595942293023,0,0,0.125150843646164,0,0,0,0,0.0901966513489065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123470546879348,-0.1392582983121,0,0.0921524476221252,0,0.195632232928128,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.362206232428458,0,0,0.0884928641221159,0.104458006928608,0,-0.241502641854566,0,0,-0.0582443862888698,0,0,0,0,0.0589217277198606,0,0,0,0,0,0,0,0,0.168543405462693,0,0,0,0,0,0.0588588100291644,-0.0188975663509625,0,0,0,0.107436130526435,0,0,0,-0.0390206588131326,-0.0726223148597026,0
