,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0959948062448117,0,0,0.0643087060029697,0.342143489141688,0,0,0,0,0,0.0453744496588885,0,0,0,0,0,0.0562531365849733,0,0,-0.141636040358561,0,0,0,-0.257915830186077,0,0,0,0.0424473663941578,0.253057068474807,0,0,0,0,0.0813069197474313,0,0,0.23553556230239,-0.0391500083112027,0,0,0,0,-0.0324979254036268,0,0,-0.0954889957924548,0
X002142.CH.EQUITY,0.488472828642031,0,0,0,0,0.0495214113595655,0,0.106021466490432,0,0.2067209237899,-0.0697270133710158,0,0,-0.106127399217045,0,0,-0.0260506190416435,0,0.0477038026137244,0,0,0,0,0,0,0,0,0,0.0642636866059067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944923696118358,0,0,0,0,0,0,0,0,-0.0446598358589888
X600000.CH.EQUITY,0.143277867115807,0,0,0.0225450670520349,0.171805336672963,0,0.0913972900876377,0,0,0,0.0951850623834123,0,0,0,0.0266916587020866,0,0,0,0,0.0578930560866905,0,0,0,-0.0148472907123956,0,0,0,0,0,0,0,0,0,0,0.0584032589232673,0,0,0.0886657681838236,0.069485134083977,0,-0.0362929149392986,0,0,0,0,0,0,0,0,0,-0.148623050299224,0
X600015.CH.EQUITY,0,0,0.1966499729665,0,0,-0.0347060528790614,0.492997659689684,0,0.214020678566199,0,0,-0.0608215445957451,0,0,0,0,0,0.0950004598134996,0,0.0445981609924324,0.0299868604064075,0,0,0,0.00682460575427108,0,0.0367993857059037,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116887704934258,0,-0.0498810634553747
X600016.CH.EQUITY,0,0,-2.16840434497101e-19,0,0,0.00809391869388344,0,0,0,0.114286220410974,0.434160174721738,0,0,0.22742476659887,0,0.042378205122046,0.0525856498905284,0,0,0,0,0.0887862529915083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026515074691778,0,0,0,0.0939282665922732,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.367099823435591,0,0,0.084834490107587,0,0,0.0553452289011688,0,0,0,0,0.17187259757996,0,0,0.0194006416560408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710671865876288,0,0.0370987718549933,0,0,0,0,0,0,0,0.0129788930322274,0,0,0,-0.18544837114192,0
X600919.CH.EQUITY,0,0,0.23085497554778,0,0,0,0,0,0.0986585194252525,0,0,0,0.396581789961119,0,0,0,0.141567445703882,0,0,0.412743295978082,0,0,0.0778447840008862,0,0.0573546796221062,0,0,0,0.0295938165698,0,0,0,0,0,0,0,0.0283094893674158,0,0,-0.0975070525177342,0,0,0,0,0,0,0,0,0,0,0.119138840553113,-0.00455729714238898
X600926.CH.EQUITY,0,0,0,0,0,0.0352907498545016,0,0,0.0981711148307818,0.583888322336357,0,0,0,-0.0579033173587543,-0.0720286215572478,0,0,0,0,0,-0.0932600142362974,-0.04694896084752,0,0,0,0,0,0,0.197334792632542,0,0,0,0,0,0,0,-0.0796103897821595,0,-0.0919895243414982,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0223404273086762,0,0,0.123668205529103,0,0,0.102655130463401,0,0,0,0,0,0,0,0,0,0.298719220695937,0,0.0493496163135224,0,0,0,0,0,0,0,0.0188683087746249,0,0,0.101278724300173,0,0,0,0.0874947271374981,0,0,0,0,0,0,0,0,0.124027377680884,0,0,0,0,0,0,0,0.0699160520343231,0.0320608267645443
X601166.CH.EQUITY,0.51845674104284,0,0,0,0,0.0860663302701268,0,0.107525949281981,0,0,0,0,0,0,0,0.209334387697559,0,0,0,0,-0.0504427926230403,0,0,0,0,0,0,0,0,0,0,0.0398887423216941,0,0,0,0,0,-0.0464387484024985,0,0.025727872236022,-0.186433958255289,0,0,0,0,0,-0.0296914507969003,0.0862659353448601,0,0,-0.0742082873906865,0
X601169.CH.EQUITY,0,0,0,0,0.727638861680167,0.0164602914515684,0,0,0,0,0,0,0,0,0,0,0.153704790522832,0,-0.0148716207878325,0,0,0.0123427887668498,0.100696541997594,0,0,0,0,0,0,0,0,0,0,-0.0275562682751554,0,0,0,0,0,0,0,0.0480448198102965,0.0392788244772545,0,0,0,0,-0.174183012583216,0,-0.0576470552659298,0,0
X601229.CH.EQUITY,0,0,0,0.0827818058118585,0.199839540901212,0,0,0,0,0,0,0,0,0,0,0.0876752828678366,0,0,0,0.114532185845404,0.00674897535054984,0,0,0,0,0,0.115724005983317,0,0,0,0,0,0,0,0,0,0,0,0,0.0983081093492773,0,0,0,0,0.0620855703677761,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.0558712185899031,0.045095585633601,0,0,0,0,0,0,0,0,0,0,0,0,0.0581274268377631,0.277165461100908,0.465860353019915,0.0226593727912809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0026659564306943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527177149140013,0
X601328.CH.EQUITY,0,0,0.138975078924259,0,0.142985765709407,0,0.0540900331737492,0,0,0,0,0.147460616186699,0,0,0.0888651035686351,0,0,0.163675936348748,0,0.0204775769812881,0,0,0,0.116954809321209,0,0,0,0,0,0,0,0,0,0,0.0284844913646944,0,0,0,0,0,0,0,0,0,0,0.0969373498053295,0,0,0.00824541459964133,0.0485731450728162,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0840696394185988,0,0,0,0,0,0.108848861754596,0,0,-3.46944695195361e-18,0.202074821027675,0.364190614717746,0.0472027461702583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307017636926111,0,0,0.0875951758272646,0,0,0,0,0,0,0,0.0556156907886708,0,0
X601818.CH.EQUITY,0,0.0806484706617104,0.0844542966503529,0,0,0,0,0,0,0.394370145546614,0,0,0,0,-0.041728794718191,0,0,0,0.250730420472082,0.120025203615904,0.286493099090776,-0.233341974480065,0,0.0315289796713439,0,0,0,0,0,0,0,0,0,0,0,0,-0.00824571606210027,0,0,0,3.46944695195361e-18,0.153409408277301,0,0,0,0.0830596774993041,0,0,0,0,-0.0416464739989014,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.0729814809915454,0.0712993920582733,0,0,0.175716077466038,0,0,0.00484278765968102,0.577025304412526,0.0622594895964881,0,0,0,0,0,0,0.248830978030971,0,0,0,0,0,0,0,0,0.0534856582238936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207361307535721,0
X601988.CH.EQUITY,-0.124327297131382,0,0,0.00440907502808224,0,0,0,0,0,0,0,0,0.513308330868511,0.0549006176741538,0,0,0,0,0,0.074718027536156,0,0,0,0.00557656748826028,0,0,0.0747166236571979,0,0,0,0,0,0,0,0,0,0.251206677554658,0,0,0,0,0,0,0,-0.019154871303573,0,0,0,0.177371411749255,0,0,0
X601998.CH.EQUITY,0,0,0.193584576961073,0,0.0291079635293631,0.111273695793423,0,0,0,0,0.011766708916985,0,0.151123449179606,0.113190559664538,0,0.0280771113373558,0,0.301484155877329,0,0,0,-0.039494468063148,0,0,0.0436191082051216,0.0774278643845676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458073331857949,0,0,0,0,0,0.0704234026336715,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.254933801297617,0,0,0,0,0,0,0,0,0.0882019725270739,0,0.100765573422658,0.144069519849154,0,0,0.110343901331083,0.067412191182451,0,0,0,0,0,-0.0329621939079388,0,0,0,0,0,0,0,0,-0.0830744367677372,0,0,-0.186953117171275,0,0,0,-3.46944695195361e-18,0.0366247014208172,0,0,0.0257510621433219,0,0.158411841968055,0.331903987949575
