,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0.703306849679927,0.0457385107994568,0,0,0,0,0,0,0,0,0.171045642553923,0,0,0,0,0,0,0,0,0,0,-0.0867276269789485,-0.00316018259270636,0,-0.0999305114070851,0,0,0,0,0,0,0,0,0,0.110272747379914,0,0,0,0.11717876423446,0.0383920578657367,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.337950563244691,0,0,0,0,0,0,0,0.0612350773854326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301716168091589,0,-0.0524668140510956,0,0,-0.239095824992832,0.403488233661328,0,0,0,-0.169514843661067,0,0,0,0,0,0,0,0,0.18947486136662,0,0.333283380162586,0,0,0,-0.160714394059713,0.0581337833666042,0.19414787681394,0
X600000.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0.144049272683765,0,0.075478962927304,0.0322987867297822,0.00400189192305051,0,0.00900478385734469,0,0,0,0,0,0,0,0,0,0.152911560610365,0.0214243151150238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270160902317294,0.318999026751633,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.191155906030667,0.063339271528924,0.161659136178241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196673141281813,0,0,0,-1.73472347597681e-18,0.190367896317242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700684390388527,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.056580427160762,0,0,0,0,0,0,0,0,0,0,0,0,0.0311598648732542,0,0,0,0,0,0,0.13889103585832,0,0,0,-0.311620545409369,0,0.0468321083155601,0,0,0,0,0.561999694667381,0,-0.0574795445986089,0,0,0,0,0,0,0,0,0,0,-0.103688997785137,-0.148864723191803
X600036.CH.EQUITY,0.262758026376507,0.00697967005821558,0,0,0,0,0,0,0.000237658113413161,0.260627059206776,0,0,0,0,0,0,0,0,0,0.0269523902748859,0,0.0386228275671749,0.143660396090321,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0626146068462481,0,0,0.13193773131468,0,0,0,0,0,0,0,0,0,0,0,0.115329426532724,0,0,0
X600919.CH.EQUITY,0,0.336625827294892,0,0,0.189422835746351,0,0,0.317926229716287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102182263465077,0,0,0.0431046887171229,0,-0.00926296745859964,0,0,0,0,0,0,0,0,-0.1252582079317,0,0,0,0,0,0,0,0,0.687689991464216,0,-0.00878767564777394
X600926.CH.EQUITY,0,0,0.00388211759681896,0.0285157684954403,0,0,0.210744188266318,0,0,0.455407996241635,0,0,0,0,0,0,0.220996611688419,-6.93889390390723e-18,0,0,0.0651838524769032,0,0.0695909577246655,0,0,-0.175223991585068,0,0,0,0,0,0,0,0,0.0546446948571279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21049786779047,0,0.20365214480975
X601009.CH.EQUITY,-0.267152513671154,0,0,0,-0.251426467896557,0,0,0.571532994121174,0,0,0,0,0,0,-0.148374607611169,0,0,0,-0.225017946688865,0,0,0,0,0.895459558752278,0,0,-0.060705149005481,0,0,0,0,0.303114876927427,0,-0.0297941497140485,-0.167837340822273,0,0,0,0,0,0,-0.209977129581828,0,-0.11758393333158,0,0,0.0239090276771878,0,0,0,0,-0.294154791817943
X601166.CH.EQUITY,0.219860158604974,0,0,0,0,0,0,0,0.241474240688636,0,0,0,0.0525003581888616,0,0.0498874913197722,0,0,0,0,0,0,0,0.0946569631734986,0,0,0,0,-0.0659764981785607,0,-0.0647960095965196,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.16053021260241,0,0.116697747856476,0,0,0,-0.0556351281207905,0,0,-0.0248196857568122,0.365109976320202,0,0
