,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.140941958868055,0,0,0.0627410789427549,0.329939777849822,0,0.0077621152339888,0,0,0,0.0593480889599524,0,0,0,0,0,0.0561961304253988,-0.0376879735182159,0,-0.164842450501449,0,0,0,-0.232462355380703,0,0,0,0,0.218901993185676,0,0,0,0,0.0938225289186518,0,0,0.27796565850455,-0.084373785933063,0,0,0,0,-0.0357488503908767,0,0,-0.086549556196908,0
X002142.CH.EQUITY,0.563621836624553,0,0,0,0,0,0,0.190585977734641,0,0.0684975272505182,-0.00753879451784653,0,0,-0.0288732373863005,0,0,0,0,0.00886153565655865,0,0,0,-0.0957634540550045,0,0,0,0,0,0,0,0,0,0,0.0645933328722424,0,0,0,0,0,0,0,0,0.135432904385036,0,0,0,0,0,0,0,0,-0.0152611974898328
X600000.CH.EQUITY,0.109414297009466,0,0,0,0,0,0.0488327677136514,0,0,0,0.234143626406844,0,0,0.0243035423868751,0,0.0615886406531832,0,0,0,0.0936205987559046,0,0,0,0,0,0,0.0114209804331447,0,0,0,0,0,0,0,0.134453530994154,0,0,0,0.0709632304578097,0,0,0,0,0,0,0,0,0,0,0,-0.114558113312007,0
X600015.CH.EQUITY,0,0,0.137689357730133,0,0,0,0.453143146225944,0,0.241220770118512,0,0,-0.0842896139739735,0,0,0,0,0,0.143377990083229,0,0.0240118545896668,0.0323424365576601,0,0,0,0,0,0.0245861710499212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118950044779953,0.00481118836370531,-0.0477835523196856
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.132019867524145,0.430754396529581,0,0,0.226281569699369,0,0.0610230967062693,0.0481293917393329,0,0,0,0,0.0950581563543531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00954903467214452,0,0,0,0.102051012493227,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.31790282094616,0,0,0.117247032506935,0,0,0.0982029151754994,0,0,0,0,0.173139703124587,0,0,0.0213473317846819,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0558798164313913,0,0.0406998383417509,0,0,0,0,0,0,0,0.0460244338739307,0,0,0,-0.165757277603198,0
X600919.CH.EQUITY,0,0,0.209759158394007,0,0,0,0,0,0.0825492759230261,0,0,0,0.347237895979941,0,0,0,0.219537407329778,0,0,0.418901555856969,0,0,0.0805934885128994,0,0,0,0,0,0,0,0,0,0.00810006504687409,0,0,0,0.0420988495399366,0,0,-0.131870187350456,0.0395170434494741,0,0,0,0,0,0,0,0,0,0.0234537265256971,-0.0513772422465784
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.611988130508533,0,0,0,-0.0400334388070872,-0.041384145527051,0,0,0,0,0.0599875778979258,-0.0923204598108509,-0.116580208399762,0,0,0,-0.0112166934052925,0,0,0.0448090834034747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00277384235161349,0,0,0,0,0
X601009.CH.EQUITY,0,0.00488896972293481,0.0609172720261041,0.186976054305229,0,0,0.200146936914169,0,0,0,0,0,0.0145387986137568,0,3.46944695195361e-18,0,0.124231098384896,0,0,0,0,0,0.0335404202169563,0,0,0,0,0,0,0.225466811498908,0,0,0,0,0,0,0,0,0,0,0,0,0.0596705718740082,0,0,0,0,0,-0.00722537477696044,0.00656546270867486,0,0
X601166.CH.EQUITY,0.506071209018239,0,0,0,0,0.103548639147044,0,0.065498562645098,0,0,0,0,0,0,0,0.257240179065469,0,0,0,0,-0.0753014611022687,0,0,0,0,0,0,0,0,0,0,0.00999625466553797,0,0,0,0,0,-0.0331671328745672,0,0.0470643183221404,-0.199120823660461,0,0,0,0,0,0,0.0706645471273924,0,0,-0.0692466717988698,0
