,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.183223241568955,0,0,0.169387297644909,0.1219025896492,0,0.111245112169059,0,0,0,0,0,0,0,0.445195798933186,0,0,-0.110164351684995,0,0.0350913929310027,0,0,0,0,0,-0.13842188685519,0,0,0,0,0.0515470718354932,0,0,0,0,-0.13883084866868,0,0,0,0,0,0,0,-0.0221625414535259,0,0,0.0350367151669195,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.109339276475677,0.179350469880906,0,0.0825300799372232,0.232951377511651,-0.0835831953139634,0,0,0.164291959342068,0,0,0,0.126829112543054,0.0824089923743204,0,0,0,0,0,0,0,0,0,0,0,0.0478081149648257,-0.133134271379992,0,0,0,0,-0.0875481480884194,0,-0.108361019793312,-0.0752293537546688,0,0,0,0,0,-0.0717672585512755,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.195338667630613,0,0,0,0,0.704535202206844,-0.200424682063882,0,0,0,0,0,0,-0.177122988153038,0,0.221508118846501,0.0549023328161631,0,0,0,0.0822626131466608,-0.213519661568267,0,0,0.00870348456582401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162720313571732,0,-0.162949585184377,0,0,0,0,-0.0537105745101587,0,0,0,0
X600015.CH.EQUITY,0,0,0.00831697623084215,0,0,0,0,0,0,0,0.120569474789545,0,0,0,0,0,0.0667716510459615,0,0,0,0.107772907796461,0,0.154391920233232,0.40016444309468,0.0329444145760181,0,0,0,0,0,0.00631657047986888,0,0,0.0419758481131387,0,0,0,0,0,0,0,0,0,-0.0726265468890479,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.159741287118958,0,0,0.179209609931976,0.341985072870879,0,0,0.0138776700093391,0.143335621806693,0,0,0.378260363591626,0,-0.071696284089406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168056966476248,0.0620336190190859,0,0,0,0,0
X600036.CH.EQUITY,0.324508400117715,0.0416453273028314,0.116447907977515,0,0,0,0,0.0507437590995528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123996196723234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255524222552295,0.0666311512957695,0,0,0,0,0,-0.0950620704039543,0
X600919.CH.EQUITY,0.657941602811431,0,0,0,0.0358803966066018,0,0,0,0,0,0,0,0.150719684560313,0,0.00519860834113652,0,0,0,0,0,0,0.0621823106393003,0,0,0,0,0,0,0,0.0991115278679384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249834064468131,0,0,0,0.0162662292015561,0,0
X600926.CH.EQUITY,0,0.343941167229659,0,0,0,0,0,0,0.0731138151489572,0,0,0,0.0426794787412012,0,0,0,0,0.326584548977821,0,0,0,0,0,0.0698560239160896,-0.228092015012477,-0.0601935275573341,0,0,0,0,0,0.021859536959796,0,0,0,0,0,0,0,0,0.286670147156836,0,0,0,-0.183557532143232,0,0,0.0855190685708475,0,0,0,0
X601009.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0.0521656119211034,0,0,0.319931116868273,0,0,0,0,0,0,0.284175574716257,0.0293924120142329,0,0,0,0,0.099890320316526,0,0,0.0061568303283612,0,0,0,0,0.128661051351266,0,0,0,0,0,0,0,0,0,0,0,0,0.0406984473266976,0,0,4.33680868994202e-19,0,0,0,0,0
X601166.CH.EQUITY,0.0474905405035863,0,0,0,0,0.401111358248573,0,0,0.0926915255943362,0,0,0,0,0,0.0496045750671332,0,0,0,0,0,0.105686394494448,0.0168036681797117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1303520520418,0,0,0,0,0,0.0336516518304645,0,0,0,0,0,0,0.000651190733632867,-0.271064553006026,0
