,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.17855328595098,0,0.0344856480233276,0,0,0,0.000166003728204641,0,0,1.73472347597681e-18,0,0,0,0.116302146733893,0,0.103355861125729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148517676787773,0,0,0.0439672702231437,0,0,0,0.0740566567437736,0.114145456715625,0,0,0,0,0,0
X002142.CH.EQUITY,0.112231040501608,0,0,0,0,0,0.146878319701701,0.205645098465215,0,0,0,0,0,0,0,0,0.0385149185717512,0,0,0,0,0,0,0,-0.0222188871068122,0,0.113076982557589,0,0,0,0,0,0.0203662956615278,0,0,-6.93889390390723e-18,0,0,0,0,0.304374896930228,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.167621544333329,-6.93889390390723e-18,0,0,0.270174032994954,0,0.204552797914365,0,0,0,0,0,0,0,0,0,0,0,0.142776671402762,0,0.184692762964829,-0.0458469368902601,0,0,-0.0253838727851757,0,0,0,0,0,-0.0134754044583795,0,0,0,0,0,0,0,0,0,0.119489525431609,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.196522612107256,0,0,0.216247497501917,-0.05098552980195,0,0,0,0,0,0,0,0.479189106037077,0,0,0.471102321174347,0,0,-0.00513609561740682,0.0389141404200596,-0.0459028683088812,-0.256022182437727,0,0,0,0,0,0,0.0401280937957709,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.130821373351193
X600016.CH.EQUITY,0.0223163281122149,0,0.203110914762649,0.27632390876876,0,0,0,0.154935020187497,0,0,0.11344939945781,0.0875238245734037,0.0342214509433548,0,5.87900780622021e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688875266378249,0.0247458075730513,-2.16840434497101e-19,0,0,0,0,-0.00384927537021947,0
X600036.CH.EQUITY,0.400384507426295,0,0.00307744107993851,0.286493019103766,0.0868210939142228,0,0,0,0,0,0,0,0,0,0.0458461714433463,0,0,0,-0.129501448409241,-0.160994563525305,0,-0.0456944951016682,0,0.066214351123101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108633350920549,0,0,0.072156269920113,0.102320929137901,0,0.060215912617017,0.149423433265596,0,0,0,0.0559877667405735
X600919.CH.EQUITY,0,0,0,0.1082553010262,0,0,0,0.0378840863020244,0.15236058034798,0,0.0706137157611314,0,0.0766447279743555,0,0,0,0,0.104958613633252,0.0517706510209632,0.263642501119503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.265908805304274,0,-0.0757363844875712,0,0,0,0.194302933314402,0,0.294480174057796,0,0,0,0,0,0,0,0,0,0,0.0971706893757636,0,-0.0583949384458298,0,-0.064667758812679,0,0,0,0,-0.0180198609416156,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0865594777297767,0,0,0,0,-0.00644843058015294,0,0,0.15806686966571,0.0386760796036258,0.273065564044132
X601166.CH.EQUITY,0,0,0.288307043861144,0,0,0,0.0295813815275396,0.0964759785807437,0,0,0,0.242384802257269,0.122450051582473,0.0994325725378414,0,0,0.00468944555169623,0,0,0.00559112081061617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537461951341194,0
X601169.CH.EQUITY,0,-0.194370209408773,0,0.139430007340236,0,0.231547026156599,0,0,0,0,0.24630224148053,0,0,0.103654155383125,0,0,0,0.229351897736238,0,0,0,0,0.00384098993016505,0,0,0,0,0,0,0,0,0,0,0,0,0.135098754307473,0,0,0,0,0,0,0,0.0225763200468043,0.0523837983881022,0,0.0518135748302545,0,0,0
