,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.292502867455153,0,0,0,0,0,0.0201573657554425,0.215840501165878,0,0,0,0,0,0,0,0.179495310366944,0.126226232161988,0,0,0,0.0291442697475048,0,0,0,0,0.0669659665085073,0.026672244432217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296769913691362,0.0283050318702065,0,0,-0.0354050703667527,0,0.146323304536444,0,0
X002142.CH.EQUITY,0,0,0,0.159578496280262,0,0,0,0.136876878967577,0,0.129633329669962,0.227059165896354,0,-0.105813940669111,0,0,0,0,0,0,0,0,0,0,0.0303371500783058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237384497222451,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.187759332435783,0,-0.0491401852967909
X600000.CH.EQUITY,0,0,0,0,0.095214126295644,0.0435559780478411,0,0,0,0,-0.0386160858745458,0,0,-0.106548961546652,0,0,0.422678758386121,0,0,0,0.456903645767382,-0.0471778280759664,0,0,0,0,0,-0.0406503556835284,0,0,0,0,0.0121245717772143,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0451895960708783,-0.0912326823619639,0.01374932435918
X600015.CH.EQUITY,0,0.1494090363064,0,0,0,0,0,0.0739587833617338,0,0,0.416129688100309,0,0,0.154269183605224,0,0,0.132331661794325,1.73472347597681e-18,0,0.0123499742529486,0,0,-0.035163294953428,0,0.195327279638145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124706117999112,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.154175084276017,0.221973978847381,0,0,0.00664357686837609,0,0,0,0,0,0,0,0,0,0.00870053910079838,0.0719415233374669,0,0,-0.214376458067978,0,0,-0.105954881657161,0,0.311937261352378,0,0.428815065164321,0,0,0,0,0,0,0,-0.0657618138669249,0,0,0.346371447902457,0,0,0,0,0,0,0,0,0,0,0,-0.320669198861455,0,0
X600036.CH.EQUITY,-1.73472347597681e-18,0.125054581651396,0.115505430855736,0.220821403386091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811911270052324,0,0,0,0,0,0.0118760319045821,0,0,0,0,0,0,0,0,0,0,0,0.0182630403637348,0,0,0,0,0,0,0,0.215650645415139,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.100128735779021,0,0,0,0,0,0,0,3.46944695195361e-18,0.331692888220897,0,0,0,0,0,0,-0.0267819644579775,0,0,0,0,0,0,0,0.208153534225983,0,0,0.0638163263574436,0,0,0,0,0,0,-0.164626690569445,0,0,0,0,0.124651837718934,0,0,0,0,0,0,0,0,0,0,-0.152853956557258,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737098503409814,0.435097829758076,0,0,0,0,0,0.0525605492065019,0,0,0,0,0,-0.00417719297240376,-1.73472347597681e-18,0,0,-0.0225804359494438,0,0,-0.107590373526852,0,0,0,0,0,0,0,0,0,0,-0.0984477894810104,0,0,0,0.0780458794201583
X601009.CH.EQUITY,0,0.140306880884605,0,-0.104598478430171,0,0,0,0.00161062565684432,0,0.0366213340060876,0,0.288760769393806,-0.156822658640021,0,0,0,0,0,0,0.0310989403838198,0.427866098871779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682086065914078,0,0,-0.017457204939317,-0.0656368578292855,0,0,0
X601166.CH.EQUITY,0.11863248077558,0,0.203854181408782,0,0,0.11830678473663,0,0,0,0,0.149471824304738,0.339108149488189,0,0,0,0.0311575374827595,0,0,0,0,0,0.226422202983328,0,0,0,0,0,0,0,-0.0839852837326838,0,0,0,0,0,0,0,0,0,0,0,0.0327954853662708,0,0.0471611257075601,0,0,-0.0632078050735211,0,0,0,0,0
