,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,-2.77555756156289e-17,0,0,-2.77555756156289e-17,0,0.100661932209233,0,0,0.43026366345061,0,0,0,0,0,0.1361326906714,0.0247562998312658,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.118049791018932,0,0,0,0,0,0,0,0,0,0,0,0,0.234769807512201,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0.000219980983431192,0,0,0,0,0,0,0.0561030317812222,0.178774510908279,0,0,0,0,0,0,0,0.113164832839886,0,0,0,0,0,0,0.0808442993992787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263851751232041,0,0,0,0,0.256631033708037,0,0
X600000.CH.EQUITY,0.0663811293026398,0,0,0,6.93889390390723e-18,0.122518641099599,0,0.208841666712981,0,0.168023325014278,0,0,0.0938750860753091,0.0453580578148437,0,0,0,0,0,0,0,0.0321617380618128,0,0,0,0,0,0.0900956492325861,0,-0.0344035589826397,0,0,0,0,0.0483363960889576,0,0,0,0,0,0,0,0.103006540354335,0,0.0570915421380595,0,0,0,0,0,-0.0636623006861494,0
X600015.CH.EQUITY,0,0,0,0,0.121899420228119,0,0,0,0,0,0,0,0,0.240767286290379,0,0,0.215157586007918,0,0,0,0,0,0,0,0,0.00786862486723783,0.0399514422407811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09866161521188,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149145236858933,0,0,0,0,0.361979870121524,0,0,0,0.333981122601803,0.384696526922745,0,-0.0205959312029149,-0.179689648463735,0,-0.108647491964064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882206243342858,0.0116885474049325,-0.126902391258897,0,0,0,0.166070434436833,0,-0.0989248125567911
X600036.CH.EQUITY,0.14160581784083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294399631677972,0,0,0,0,0,0,0,0,0,0,0,0.112575640390241,0,0,0,0,0,0,0.226760395925781,0,0.391261610345476,0,0,0,0,0,0.0215576958078377,0.0753171455273136,0,0,0,0,0
X600919.CH.EQUITY,0.0965446628549593,0.000958515222351922,0,0,0,0,0,0.080215852223897,0,0,0,0,0,0.345551984139005,0,0,0,0,0,0.26498043917522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197219629657888,0.0910191156900206,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.103557110641898,0,8.13473147471041e-05,0.0100346514445927,0.214951049973444,0,0,0.112509632883203,0,0,0,0,0,0,0.0305047948349189,0.110128291307728,0,0,0,0,0.181594410737863,0,0,0,0,0,0,0,0,0,0.0165648077723611,0,0,0,0,0,0.126024878890195,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0176847213622921,0,0,0,0,0.523305610355458,0.357965651072631,0,0.0995707680745631,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0595563315910502,0.0073873636424547,0,0,0,0,0,0,0,0,0,0,0,0.0117414918995397,0,0,0,0,0,0,-0.257066009516714,-6.93889390390723e-18,0.116998105286473,0,0,0,0,-0.0695617565697888
X601166.CH.EQUITY,0.345526065135846,0,0,0,0,0,0,0.0919391712942902,0.160029249441897,0,0,-3.46944695195361e-18,0,0,0.0327692600888973,0,0.0674050022917291,0.0459705005964837,0,0.128960049178687,0,0.0283897136815625,0,0,0,-0.0235192728263384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294613035393959,0.333245474906665,0,-0.0175434445530451
X601169.CH.EQUITY,0,0.0122591957623574,0,0,0.134581117388214,0,0,0,0,0,0,0.116149288308916,0,0.0130607653794291,0.0330502800029735,0,0,0,0.131619750228767,0,0.168494899647176,0.135820927586462,0,0,0.0463810386727686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135274914139902,0.00339426589130186,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.072098703813189,0,0,0,0,0,0,0,0.488093936083388,0,0,0,0,0.0503380193715655,0,0,0,0,0,0,0,0,0.0428369394727169,0,0,0,0,0,-0.0300075222946524,0,0,0,0,0,0,0,-0.103621660782161,0,0,0.0622048191003723,0.291440977964907,0,0,0,0,0,0,0.22539036189916,-0.00715121890715281,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.179372877839569,0,0,0.0316912151946978,0,0,0,0.456264271329997,0,0,0,0.107263822628436,0,0.00196024170768142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132636632730151,0,0,0,0,0,0,0.0551132958066681,0,0.0238623100649416,0,0,-8.67361737988404e-19,0,0
X601328.CH.EQUITY,0,0,0.378563453665152,0,0.095952494589277,0,0,0,0,0,0.176130469874364,0,0,0,0.0721620931385532,0,0,0,0.0874102134167956,0.108768633924015,0,0.0405032488758013,-0.033233585689641,0,0,0,0,0,0,0,0.0637855057313022,0,0,0,0,0.0448965714336403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179529926012322,0
X601398.CH.EQUITY,0,0.187046552412031,0,0,0,0,0,0,0,0,0.0692868099410199,0,0.244424134663906,0,0,0,0,0,0.238147181831494,0.273205907785253,0,0.137019778018956,0,-0.0730829981218987,0,0,-0.059588140423001,0,0,0,0,0,-0.255826498487276,0,-0.211699780992727,0,0,0,0,0,0,0,0,0,0,0,0.279770275667569,0,0,0,-0.0405081419367423,-0.0305717202957614
X601577.CH.EQUITY,0,0,0,0,0.22128843828156,0,0.161358068079841,0,0,0,0,0,0,0,0,0,0,0,0,0.0813673783148744,0.1154522065222,0,0,0,0.372819273696039,0,0,-0.0469702935644035,0,0,0,0,0,0,0,0,0,0.0445858906513151,0.140642590671172,0,0,0,0,-0.0879282169777661,0,0,0,0.014291639278933,0,0,0,0
X601818.CH.EQUITY,0.191511943046153,0,0,0,0.24159327087662,0,0,0,0,0,0,0,0,0.00241679031466384,0,0,0,-0.139659856475506,0,0.355700922340282,0,0,0,0.133751668326833,0,0,0,0,0,0,0,0,0,0,0,0,0.0358427503389694,0,0,0,0,0,0,0.231457193233488,0,0,0,0,0,0.141808579864478,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.151493686852136,0.52184232694613,0,0,0.0500914870742236,0,0.049991153041141,0,0,0,0,0,0.0916147421787584,0,0,0,0,0,0,0,0,0,0,-0.00927228137397084,-0.0988648957514078,0,-0.0693269380361429,0,0,0,0,0.0552367413323432,0,0,0,0,-0.13808805605789,0,-0.162955728571798,0,0,0,0.110160922655709,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.387922086632884,0,0,0,0,0,0.14669141928171,0,0,0,0.00379229009145591,0,0,0,0,0.399713016231902,0,0,0,0,0,0,-0.0204048623635424,0,0,0,0,0,0.0141238055902812,0.00780792552223033,0,0,0,0,0,0,0,0,0,0,-0.0517830894736325,0,0,0,-0.0240196264925098,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.149291361049337,0,0.00960226175907441,0.326179085112838,0,0,0.107558246142777,0.0632732896230224,0.266078355372941,0,0,0,0.0717650724267705,0,0,0,0.126611940770921,-0.183858754536548,0,0.092224106310825,0.0326834019987025,0,0,0,0,0,0,0,-0.0111079521530571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0.00860536205463807,0,0,0,0,0.562336702616925,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190229421419289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0145361120868883,0,0,0,0,0,0,0,0,0,0.325560396988022,0,0,0,-0.0897925574615934,0,0,0,0,-0.0624035354658713,0,0,0,-0.522581638478131,0,0,0,0,0.106889929201491,0,0,0,0,0,0,-0.0707217757950048,0,0,0.0855495228179181,0,0.169321581949618,0.249120618552704,0,0,0,0,0.0827855048931767,0,-0.113229247061229
X601658.CH.Equity,0.0599956739756109,0.233427587359118,0,0,0,0.217530672014397,0,0,0,0.0132049835859335,0,0,0.00765258393103453,0,0,0,0.00938041874891158,0,0.135961871121004,0.0675085908031449,0,0,0,0,0,0,0.0787989258435768,0,0,0,0,0,0,0,0,0,0,0,0,0.0829516478500293,0,0,0,0,0,0,0,0,-0.0051545306525149,0,0,-0.00637953545267791
X601916.CH.Equity,0,0,0,0,0.337290830426133,0,0,0.205487175961449,0,0.0255947898878101,0,0,0,0,0,0,0,0,0,-0.142163118005467,0,0,0,0,0.111445337630478,0,0,0,0,0,0.0738645563875006,0,0,0,0,0,0.39213232703514,0,0,0,0.0771094693463747,0,0,0,0,0,0,0,0,0,0,0.13652207792886
X601077.CH.Equity,0,0,0,0,0.0491573700781093,0,0,0,0,0,0.237592215764984,0.196366893809105,0,0.0309605095705019,0,0.222903280274229,0,0,0,0,0,0,0.00954323773350614,0.0326051725936406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072830637362469,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,-0.141234916407147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267511044300838,0,0,0,0.658845960025434,-0.0597408292267371,-0.160676037840977,0,0,0,0,0,0.364062327466429,0,0,0,0,0,0.134315859712666,0,0.0229737270688457,0,0,0,0.0501233526915191,0.215918894365697,0,0,0
X2388.HK.EQUITY,0,0,0,0.15832695538361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126788127728974,0,0,0,0,0,0.256692630611138,0,0.0175028932275247,0,0,0,0,0,0,0,0,0,0,0.015342347827094,0,-0.0253683570850376,-0.214283436054675,0,-0.0315497428488701,0.396670138026371,0.11552740710438,0,0,0,-0.119011862449383,0.0441409192853832,0
X5.HK.EQUITY,0,0,0,0,0,0.0354435874982446,0,0,-0.0491371574706418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537310013369575,0.354233219615769,0.16971728351012,0,0,0,0,0,0,0,0,0,0,0,0.174739340401133,0,0,0,0,0,0,0,0.0554481925817524,0,0,0.518093821857644,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0558709784574237,0,0,0,0.124392034685137,8.67361737988404e-19,0,0,0,0,0.00365922492297593,0,0.00493506880851004,0,0,0,0,0,0,0.157798078596203,0,0.0493676664562223,0.232001847880305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100191316526621,0.108732892275038,0,0,0
X2884.TT.EQUITY,0,0.192554556291822,0,0,0,0,0,-0.0768179792534716,0,0,0,0,0,0,0.0732277748838392,0,0,-0.0727606086083014,0,0,0,0,0,0,0,0,0,0,0,0,0.458776224650415,0.0761621459707353,0.262818513396104,0,0,-0.142214690899486,0,0,0.0581059869885859,0,0,0,0,0,0,0,0,0,0,0,-0.186682091080786,-0.0746896437881182
X2886.TT.EQUITY,0,0,-0.0160896184878292,0,0,0,0,0,0,0,0,0,-0.0172668723560198,0,0,0,0,-0.125589809190928,0,0,0,0,0,0,0,0,0,0,0.145837109370593,0.272249444666294,0,0.0517947719214383,0.312238520711023,3.46944695195361e-18,0,0,0,0,0,0,-0.0414488207425004,0,-0.0149059916370423,-0.0508129788875576,0,0,0,0,0.131720184875056,0,0,0
