,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.354767610727078,0.122045958288368,0,0,0.254161385853519,0,0,0,0.276242167365233,0.166464929383042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119315460253863,0,0,0,0,0,0,0.0956898099243714,0,0,0,0,0.00871761334509783,0,0,0,0,-0.485762898774512,0.121599551010116,0,0,0,-0.0917654685585164,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,-1.38777878078145e-17,0,0.496296454182536,0,0,0,0,-0.317723893931789,0,0,0,0,0,0.4416467535097,0,0,0,0,0,0,-0.15023399763343,0,-0.00470734017745323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110999880267068,0,0,0.109405789485804,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.049004525116645,0,0,0,0.141469396868323,0.0568857775701452,-0.0156439526877197,0.12119360451372,0.110930945884965,0,0,0.0447609977422364,0,0,0,0,0,0,0,0,0.359807018656843,0,0,-0.0405506428871025,0,-0.0710179052433778,0,0,0,0,0,0,0.119822701696403,0,-0.100472064243432,0,0.0806045788643615,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0598162086191902,-0.196070017413121,0
X600015.CH.EQUITY,0.0750772035190652,0,0,0,0,0,0.272169951890803,0,0,0,0,0.100734506838586,0,0.01295410978214,0,0,0.0679106871260458,0,-3.46944695195361e-18,0,0,0.393235717237012,0,0,0.136500688704259,0,0,0.108118667246151,-0.00499754647922762,0,0,0,0,0,0,0,0,0,0,0,0,-0.278882566846587,0,0,0,0,0,0,0,0,-0.110855538230733,0
X600016.CH.EQUITY,0,0.210666003922382,0,0,0,0.126091709669707,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025497888872349,0,0,0,0,0.652328223367226,0,0.36064986734698,0,0.0428474855813389,0,0,-0.0852115824520832,0,0,-0.232337333563868,0,0,0.208616699445114,0,0,0,0,0.0968693053757247,-0.14004670298172,0,-0.000791559785219695,0,0,0,-0.289019382791192,0,0
X600036.CH.EQUITY,0,0.19455485015323,0,0.0124938203652962,0,0,0,0,0.0726541926950618,0.11292751377952,0,0,0,0,0,0,0.186436672781061,0.0928894193739664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286434664387601,0,0,0.0141642007201664,0,0.0227269637345518,0,0,0.30280856755019,0,0,0,0,0,0,0.0110407720049376,0
X600919.CH.EQUITY,0,0,0,0.098164613564921,0,0,0,0.052123504725653,0,0,0,0.04649494597727,0,0.0380651484763992,0,0,0,0,0,0,0.296719324101046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982931301923967,0.0108840010332254,0,0,0.0987195778355738,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.228041722243648,0.270302066793514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270856707782003,0,0,0,0,0,-0.0521438675976118,0,0.0449203058246405,0,0,0,0,0,-0.0087485841299559,0,0,0,0,0,0,0,0,0,0,0.0366516364965599,0,0,0.0519175622458603,0,0,0,0,0,-0.0754277321209537,-0.0506321971281612,0
X601009.CH.EQUITY,0,0,0,0,0,0,-0.0220928882176125,0,0,0,0,0.184522946134027,0,0.0695532344765363,0,0,0,0,0,0,0.295779741289987,0.0573158132965162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101506415715135,3.46944695195361e-18,0,0,0,0,0,0,0.184851071562742,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.106300659959805,0,0.0262062977337804,0,0,0.430330274288658,-0.0361709229159549,0.375304579918102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248844909965759,0,0,0,-0.00920100818268612,0,-0.259812172328873,-0.0155613983078599,0,0,0,0,-0.0828728192758263,0,0,0,0,-0.0200129238211013,0,0,0,-6.93889390390723e-18,0,-0.00419236993613253,0,0,0,0,0,0
