,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601988.CH.EQUITY,0,0,0.088060290555696,0,0.0127344667978442,0,0,0,0,0,0,0.168976762977531,0.16525510805361,0,0,0,0,0,0,0.185246143515523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207681313671035,0,0,0,0,0,0.0438563760370909,0.0722090478671381,0,0.0181644477757993,0,0,0,0,0
X601998.CH.EQUITY,0,0.047010445775149,0,0.196856646566425,0,0.0339643345751168,0,0,0,0,0,0,0.111915503588524,0,0.224263789874478,0,0.0561811741602029,0,0,0.224220092514833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068230418693148,0,0.0622827665846026,0,0.107253361809448,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.417885728302837,0,0,0,0.0640699609971577,0,0,0,-0.149810567631286,0,0,0,0,0,0,0,1.01648936628969,0,0,0,0,-0.094677162983094,-0.24004785037748,0,0,0,0,0,0,0,0,0,0.0743105147121415,-0.0255895677232807,0,0,0,-0.036915933365674,0,0,0,0,0,0,0,0,0,0,0.240243734811688
X601916.CH.Equity,0,0.122565639069751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387147465508206,0.301041497646257,0.074142645212208,0,0,0.0649629807823392,0,0,0,0,0,0,0,0,0,0,0.0463522797264513,0,0,0.066788117554997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0996286588955743,-0.0499120977290313
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196909532123757,0,0,0.718219182888621,0.135446035476861,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250690620219548,0,0,0,0,0,0,0,0,0,0.157570243218381,0,0,0,0,-0.314785025830807
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.171730976138157,0,0,0,0,0,0,0,0.47551174633375,0,0.047642602686044,1.73472347597681e-18,0,0.0873100467878193,0.0204671585761916,0,0,0,0,0,0,0,0,0,0,0,0,0.0233288359438117,0,0,0,0,0,0,0,0,0.0592795044584989,0.153088237201228,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657777900282014,0,0,-0.508303367368815,0.273802812301035,-0.00169924072233219,0,0,0,0,0,0,0,0.166700788054751,0,0,0,0.130285502820997,0,0,0,0,0,0,0,0,0,0.636453543350062,-0.210401798450428,0.229968813923333,-0.111962891004927
X2884.TT.EQUITY,0,-0.0734876935070529,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0306902381403923,0,0.532808058240341,0.187232888227022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.00174451352926173,0.182236960145364,0.116429685468377,0,0.0451026812434384,0
X2886.TT.EQUITY,0,-0.0140110159121807,0,0,0,0,-0.126335217645146,0,0,0,0,0,0,0.27048223629288,0,-0.275741504068975,0,0,0,0.0700735308163387,0,0,0,0.664657854051133,0,0.302128387743949,0,0,0,0,0,0,0,-0.0536444952311944,0,0,0,0,0,0,0.0320849559113377,0,0,0,0,-0.153285421483156,0,0,0,0,0.103068766593976,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257826745261384,0,0,0,0,0,0,0.0659436094233701,0.18631341256172,0.387664868300449,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20900331757128
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0566556264326751,0,0,0,0,0,0,0,0,0,0,0,0.0346193094027431,0,0,0,0,0,0,0,0.0423164312139165,0.306444555308629,0,0.174103581309964,0,0,0.331900220514097,0.0488831920936328,0,0,0.0304115457279859,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.249748729970471,0,0,0,0,0,0,0,0,0,0,0,0.0391278309590689,0,0,0,0,0,0,0,0.101616671818601,0,0,0,0,0.0643342582624297,0.182050492180113,0.246959748711276,0.0607517055696684,0,0.0801780324330537,0,0,0.00169924443569118,0,0,0,0,0,0,0,0,0,0,-0.0290667457394092,0
X002736.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0948331141183387,0,0.101081749136299,0,0,0,0,0,0,0.0135173394203226,0,0,0,0,0,0,0.121790306347737,0,0,0,0,-2.71050543121376e-20,0.057278553859876,0,0.0927853929267095,0,0.0125574022575156,0.467991891830865,0,0,0.0269639781916718,0,0.0296368741734912,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0279312292873787,0,0,0,0,0,0.190499390662323,0.106135515731159,0,0,0.492045021150732,0,0,0,0.145705201582925,0,0,0,0.132232082547842,0,0.0628941194800243,0,0.0401536876584746,0,0,0,0,0,0,0,0,0,-0.0818290614839777,0,0.0599747889881186,0
X600030.CH.EQUITY,0.0260900716067946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0409299621267613,0,0,0,0,0,0,0,0,0.272269127226705,0.0448332429491627,0.120530012250411,0,0,0,0,0,0,0.32906272833973,0,0.0236063113701151,0,0,0,0,0,0,0,0,0,0,0,0.0253067274707818,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118716889285412,0.172757230452125,0.0795910751652372,0.0612978041631316,0,0,0.0543156768507271,0,0,0.22898545689226,0,0.143595189796755,0,0,0,0,0,0,0,0,0,0,0.114393493121914,0,0,0
X600958.CH.EQUITY,0,-0.0458781163029985,0,0.151512919407399,0,0,0,0,0,0,0,0,0,0,0,-0.0276497038195619,0,0,0,0,0,0,0,0,0,0,0.124759593187608,0,0,0,0,0.0223344608032541,0,0.122887198317733,0,0.165933370107011,0.136469270730628,0.0137610156725801,0.25832300495577,0.0980745265473468,0,0,0,0,0,0,0,0,0,0,-0.0691960348924076,-0.0137362372105449
X600999.CH.EQUITY,0,0,0,0,0.131501556930847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475905839524703,0.24775754830159,0.147938101052151,0,0,0.280629629041521,0.00804654774348449,0,0,0.0427703596541884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.0712356709059336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742282238747707,0,0,0.131972158268711,0,0.195877149362473,0,0.122296538551791,0,0.381355019985011,0,0,0,0,0.151773926819443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157170779538666,0
X601211.CH.EQUITY,0,0,0,0,0.137324166070284,0,0,0,0,0.301809362977272,0,0,0,0,0,0,0,0,0,0.0409484161535534,0,0,0,0,0,0,0,0,0,0,0.0366266522095187,0.135175188660028,0.120256016628705,0.208088033331578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245638611673208,-0.0953920246978746,0,0,0,0,0.373524576723451,0,0,0.723825131231816,0,0,0,0,0,0,0,0,0.149402648786216,-0.251505892329618,-0.0614491142964598,0,0.00353303869213429,0,0,0,0,0,0,0.0512925298862264,0,0
X601688.CH.EQUITY,0,0,0.106900369842616,0,0.16430559633937,0,0,0,0.109059773175427,0,0.0906120304473929,0,0,0,0,0,0,0,0,0,0,0,0,0.0359372325857162,0,0,0.116715789321374,0,0,0.0268063151673489,0,0,0,0.194592817776532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.0247420376228871,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.252430036709994,0,0.556375774228083,0,0.12714043163938,0,0,0.116229073866317,0,0,-0.347751706241797,0,0,0,-0.0510276402274319,0,0,0,0,0.154386907037952,0,0.0384827658752755
X601901.CH.EQUITY,0,-0.0346882382070381,0,0,0,-0.123406589064005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375465491073091,0.862206451073722,0,0,0,0,5.55111512312578e-17,0,0,-0.00947630778035097,0,0.0658045453698448,0,0,0,0,0.127618257074584,0,0,0,0,-0.203049901049755,0.0761824204233622
X388.HK.EQUITY,0,0.0223741641092631,0,0,0,0.118818484382362,0,0,0,0,0,0,0,0,0,0,0.150463146421933,0,0,0,0,0.109646577572386,4.33680868994202e-19,0,0,0.288897843327915,0,0,0,0,0,0,0,0,0,0,-0.0125562008910753,0,0,0.130060161587612,0,0,0,0,0,0,0,0,0,0,0,0.0104315225365752
X601318.CH.EQUITY,0.0555514675856873,0.0480279658539068,0,0,0,0.0819452546613523,0,0,0,0,0.188821690040413,0.0205201955578419,0,0,0,0.284258452597274,0,0,0,0,0,0,0,0,0,0.0105252571990553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075027274125095,0,0,0,0.120758135672233,0,0,0,0.094705219716813,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.160497617072883,0,0,0,0.00694676426788924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108150272760094,0,0,0,0,0,0,0.114521599762051,0,0,0,0,0,0,0,0,0.578516943460978,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0472838447328069,0,0.249753065948234,0,0.0793927275746433,0,0.146797736890418,0,0,0,0,0,0.00563146863063601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919247520338007,0,0.142145249321837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404947155782729,0,0.0968418312999949,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.17443035472353,0,0,0,0.129668898292462,0,0,0.0198970007887149,0,0.0681935638670076,0,0,0,0,0.194616239473008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349169529357581,0,0.0209710111204466,0,0,0,0,0,-0.0233603179580177
X601628.CH.EQUITY,0,0,0,0,0.13368296249132,0,0,0.0105026006066958,0,0,1.38777878078145e-17,0.0214654745498285,0,0,0.0959791777405218,0.262110803314756,0.237879076478345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054235894476031,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0837824101092471,0,0.0458326069903514,0,0.056119102215103,0.0761669162198655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403316951864183,0,0.492759941045749,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216692670209609,0,0,0,0,0.204662792620523,0,0.212455189344551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.308785231389469,0,0.267134566590634,0,0,0
X2882.TT.EQUITY,0,-0.101473036085461,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0.203700374147534,0,0,0,0,0,0,0,0,0,0.171700905485815,0.299499912207543,0,0,0,0,0,0,0,0,0,0,-0.0207751010624214,0,0,0,0,0,0,0,0,0,0,0,0,0.462918207905195,0,0,0.0110769005272755,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830302711151789,0,0,0,0,0,0,0.290011197211529,0,0,0,0.0872635774784609,0,0,0,0,0,0,0,0,0.0409934049567151,0,0.0440857814603441,0.046924417478139,0.166446141602134,0,0,0,0,0,0,0,0.024472372531938,0,0.228166702026982,0,0,0.0172420415554033
MKRturn,0,0,0,0,0,0,-0.596220803540653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.906560006375195,0,0,0,0,0,0,0,0,0,0,0,-0.805348000823836,0.289771234738951,0,0,0,-0.00361748708835628,0,0,0,0,0,0,0.193865619777672,0,-0.0335642670002315,0.248637222217299,0,0
RealEstateDiff,0,-0.0267741897530688,0,0,0,-0.0391941068094568,0.109970289176556,0,0,0,0,0,0,0,0,0,0,0,0.415977869773681,0,0,0,0.120967839648579,0,0,0.0919385869593471,0,0,0,0,0,0,0,0,0,-0.186437458205745,0,0,-0.0884746422940816,0,0.0745332263534025,0,-0.327382731244663,0,0,0.111596802179335,0.101793924193039,0,0,0,-0.0507905646811714,0
