,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.156834883741988,0,0,0,0.174679407315682,0,0,0,0.0961270131867216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602804670694156,0,0,-0.0312933795213369,0,0,0,0,-0.0246132403829325,0.19124157151621,0,0,0.12169165883159,0,-0.0511715895285919,0.188173476554666,0,0,0.0439904522559954,0,0.0616371120795588,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.367566970812673,0,0.00805443381553881,0,0,0,0,0,0,0,0.232290058206347,0,0,0,0,0,0,0,0,0,-0.0387695838445388,0,0,0,0,0.0906002772076731,0,0,0,0,0,-0.00144086568354955,0,0,0,0,0.204999493863999,0,0,0,0,0,0.043547872596293,0,0,0,0.0211620601895033
X600000.CH.EQUITY,0,0,0,0,0,0,0.00567511368837333,0,0,0,0,0,0,0,0,0,0.71648971673735,0,0,0,0,0,0,0,-0.0937415011648412,-0.0284954622354952,0,0.0897618695964859,0.0913436139723927,0,0,0,0,0,0,0,0,0,0.00581796467017827,0.0948344629212348,0.0804876094219448,0,0,0.0679421549509969,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.00780777472755918,0,0,0,0.135829456577504,0,0,0,0,0,0.0327101892967877,0.127473596633972,0,0,0,0,0,0.206245300534222,0,0,0.113544201018879,0,0,0,0,0,0,0,0,0,0.044019491159563,0,-0.154433638175202,0,0,0,0,0,0.996794633880643,0,0,0,0,0,0,0,0,0,0,0,0.0753416785733753,0
X600016.CH.EQUITY,0,-0.174005576701844,0,0.0697566289247248,0,0,0,0,0.125356402426375,0,0,0,0,0,-0.0627758413085519,0.161486074288746,0,0.14240370523628,0,0,0,0,0,0,0,0.130015555027241,0,0,0,0,0,0,0,0,0.34212465571751,0,0,0.00409347727601109,-0.320287565810015,0,0,0.289356759938599,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.25060659095428,0.189691437335515,0,0,0,0,0,0,0.110263890579686,6.93889390390723e-18,0,0,0,0.0468863495304498,0,0,0,0,0,0,0,0,0.0415375757263882,0,0,0.236136751922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137522966753184,0,0.264719260612677,0,0,0,-0.0722364859783749,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0970320222899055,0,0.234727643566788,0,0,0,0,0,0,0.00811809028132135,0.156711231150789,0,0,0,0,0,0,0.00500394992442678,0,0.232675305705178,0,0,0,0,0.016348442858132,0.131714708487521,0,0,0,0.26133640262392,0,0,0,0,0,0,0,0.0550973589057131,0.0884705125508833,0,0,0,-0.256999471282472,-0.163524495032804,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176516291220414,0,0.448468355225675,0,0,0,0,-0.0566207063163897,0.0276790131199424,0,0,0,-0.0766409599216612,0,-0.225172748885048,0,0.0363570615047244,0,-0.0121142927424445,0,0,0,0,0,0,0,0.00558765303199659,0,0,0.207939315358649,0,-0.0434411136620177,-0.105346543969425,0,0,0,0.11212502448788
X601009.CH.EQUITY,0,0.172078967398263,0,0,0,0,0,0,0,0,0.00101363527382248,0.026536540360174,0,0,0,0,0,0.126847836962383,0,0.0548556476149502,0.0255508271083683,0,0,0,0,0,0.0264209521672766,0,0,0,0,0,0,0.0103083834480799,0,0.0502876151714646,0,0,0.0307206246087818,0.148289830780897,0.224811707103385,0,0,0,0.0238678723519611,0,0,0,-0.0396825357807018,0,0,0
X601166.CH.EQUITY,0.0592550045651596,0,0,0,0,0,0.202853957147388,0,0.0737745294496767,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0435543343086609,0,0,0,0,0,0,0,0,0,0,0,0.16522578172723,0,0,0,0.0402960802687923,0,0,0.100796080950948,0.0411497723676943,0,0.100735568182003,0,0,0,0,0,0
