,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.236557649561061,0,0,0,0,0,0,0.190850000070324,0,0,-0.163932281693962,0.127803896498184,0,0,0.0697072806584736,0,0,0,0,0,0,0,-0.136116657106225,0.0190172468709613,0,0,0,0,0.112633414429715,0,0,0,0,0.122792420018928,0.359593902602794,0,-0.267677185847012,0,0,0.164030961099255,0,0,0,0,0,0,0,0,0,0,-0.163581278788839
X002142.CH.EQUITY,0.0743465469378832,0,0,-0.016702854679247,-0.103668154006393,0.196269799635441,0,0.300251359873635,0,0,0,0,0,0,0,0,0,-0.0346877427618222,0,0,0,0,0,-0.13603824870807,0,0,-0.140776149992745,0,0,0,8.67361737988404e-19,0,0,0,-0.277559427625247,0,0,0,0,0,0,0.363371046888906,0,0.17917494979449,0,0,0,0,0,0,-0.00659785835692274,-0.0029521219797756
X600000.CH.EQUITY,0.120452963217338,0,0,0,-6.93889390390723e-18,0.143893141141094,0,0,0,0,0,0,0.493846342585658,0,0,0,0,0,0,0,0,0,0,0.0439575538783909,0,0.110694836423,0,0,0,0,0,0,0,0,0.0485264954597552,0,0,0,0,0,0,0,0,0,0,0,-0.0322886200286364,0,0,0,0,0.0938332635061092
X600015.CH.EQUITY,0,0,0,0,0,0,0.122075330509354,0,0,0.0767464652795301,0,0,0,0,0.240011437775745,0.0610523602887129,0,0.0481544829833642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739099514110559,0,0,0.056551387863384,0,0,0.0367639821516419,0,0,0,0,0.189423716836553,0,0,0,0.0119011511577833,0,0,0,0
X600016.CH.EQUITY,0,0,0.0769819993633443,0.238872703733415,0,0,0.114209403595065,0,0,0,0,0,0.144702846395372,0,0,0,0.0762203468581943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865782774950702,0,0,0,0,0.107243290693501,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.259093076356134,0.0660519476974915,0.249248346131176,0,0,0,0,0,0.00297256335007045,0,0,0,0.0637321248557144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133082994230522,0,0,0,0,0,0.0423957167002411,0,0,0,0,0,0,0,0,0,0.228612208574946,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0676550737382368,0,0,0.0773840760430956,0,0,0.0790669303113718,0,0.193627330779267,0,0,0,0.0347247735310881,0,0,0,8.67361737988404e-19,0,0.0593381380497107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407161379186636,0,0,0,0,0,0,0,-0.0574988383026293,0,0,0.00218038554974444
X601009.CH.EQUITY,0.122685124762706,0,0,0.379295522897805,0,0,0.105420847936177,0,0,0,0.0981065424119407,0.0441200084332267,0,0.060313843497948,0.0256885637230291,0,0,0,0,0,0.0903735721199326,0.00338747089988572,0,0,0,0,0,0,0.0205825486939066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375041151632309,0,0,0,-0.18136360489391
X601166.CH.EQUITY,0.0166426786289857,0,0,0.0993948246527485,0,0.480026038308619,0,0,0,0.0265047492659474,0,0,0,0,0.0773529150536384,0.0991168439445213,0,0,0,0,0,0,0,0,0.0408260598123197,0,0,0,0,0,0,-0.0347096905618899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579416176149672,0,0,0
X601169.CH.EQUITY,0,0,0.308140026290618,0.402364879391778,0,0,0,0,0,0,0.0489039231034357,0,0.162382988188899,0,0.0158095762641408,0,0.0630554075368843,0,0,0,0,0,0,0,0,0,-0.0609486896247602,0,0,-0.0520142922783609,0,0,0,0,0,0,0,0,0,0,0,0.0372675125641927,0,1.73472347597681e-18,0.207824944208304,0,0,0,0,0,-0.0281720507156898,0
