,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.373206418192602,0,0.0107519993455868,0,0,0,0.0551802064145124,0.150715238819071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316643327205065,0,0,0,0,0.208634458834211,0,0,0.205407129094544,0,0,0.0214401261681592,0,0.0313128715852422,-0.0101569184223199,0
X002142.CH.EQUITY,0,0,0,0,0,0.3048382875798,0,0,0.0811957250490649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448246990273083,0,0,0,0,0,0,0.0516671159628138,0,0,0,0,-0.0464058563328722,-0.0981395996513382,0,0,0,0,0,0,0,0,0,0.0289574713531755,0,0,0,0.0425167217625557,0.18224492607962,0.024230801830712
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.168252318846345,0,0.114147168236296,0,0,0,0,0,0,0,0,0,0.00066755921604681,0.163314414913771,0,0,0,0.24119253702212,0,0,0,0,0,0,0,0,0.0187015123470167,0,0.238670185121197,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0719091214829792,0,0
X600015.CH.EQUITY,0,0,0,0,0.270401223316859,0,0.0725469618182919,0,0,0,0,0,0,0.0537951172315516,0,0,0.174897365177918,0,0,0.05729557255561,0.00380433764748321,0.0691125309550789,0,0,0,0,0,0,0,0,0,0,0,0,0.0958652746881491,0.142325891230504,0.0579102115057702,0,0,0,0,0.00141254629975317,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106861734735315,0,0,0,0,0.162224417760467,0,0,0,0.315948162871747,0.352135766285076,0,0,-0.341806084405312,0,-0.0760178958503556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603951238613335,0,0,-0.041022076030698,0,0,0,0.300126807189024,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.142009440913132,0,0,0,0,0,0,0,0,0,0,0,0.0653945050045217,0,0,0,0,0,0,0,0,0,0,0.176739427058817,0,0,0,0,0,0,0,0,0,0.386162059836572,0.113466012592912,0,0.277871876663406,0,0,0.107847198532215,0,0,0,0,0,-0.0543359517070948
X600919.CH.EQUITY,0,0.0635781367386451,0,0.0923911190414132,0,0.10913278874886,0,0,0,0.0876256022977127,0.17297892198662,0.0396956751475238,0,0,0,-6.93889390390723e-18,0,0.199639931828277,0,0,0,0,0.175969400874045,0,0,-0.0239229368103937,0,0,0.0394739352656499,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,-0.0326140013359768,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0.16895492093869,0,0,0,0,0,0,0,0,0,0,0,0.0919458296966033,0,0.0822237173906785,0,0,0.157901362589886,0,0,0,0,0,0,0,0,0.28234496847604,0,0,0,0,0.18732790212125,0,0,0,0,0,0,0,-0.0185188420737736,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0366998689880748,0.0540681088709637,0,0.091899635835595,0,0,0.298575807025506,0,0,0.0497058287870851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324027380746879,0,0,0,0,0,0,0,0,0,0.0690135191641773,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0829585396684543,0,0,0,0,0,0,0,0.274831453931185,0,0.0241026415937633,0,0,0,0,0,0.132333419378283,0.0680245488150083,0,0,0,0,0,0,0,0,0,0,0,0,-0.162419889547884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213448152036388,0,-0.0441903166202711
X601169.CH.EQUITY,0,0,0,0.148583694613545,0,0,0,0,0,0.0759951814985899,0,-6.93889390390723e-18,0,0.0886804818022934,0,0,0,0,0.136515503138041,0,0.424705131301552,0.0417007865784819,0,0,0,-0.0172028529230458,0,0,0,0.0500994403219013,0,0,0,0,0,0,0,0,0,0,0,0.0568442128264944,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0882603460947135,0,0.214734869990041,0,0,0,0,0,0,0,0.114367407682315,0,0,0,0,0,0,-0.203810436645732,0,0,0.297885734486394,0,0,0,0,0,0,0,0.0691356172007956,0,-0.0896131278712525,0,0,0,0,0,0,0,0,0,0,0.0502950891937985,0.323097338457384,0,0,0,0,0,0,0.064250706037551,0,0.0182327096359289
X601288.CH.EQUITY,0,-0.0262421036987693,0,0,0,0,0,0,0,0,0,0,0,0,0.227252425307143,0,0,0,0.25869624958895,0.046462737394688,0.151365725532029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122353253942698,0,0,0,0,0,0,0.13509854814368,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.076300045011287,0,0,0,0,0,0,0,0,0,0,0,0,0.431326884440861,0,0.208385463436673,0,0,0.0988793973751726,0,0,0,0,0,0,0,0.043086160498924,0,0,0,0,0.00644113868420663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695568687506466,0,-0.0595036638010007,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0113375401147903,0,0,0,0.355537982806893,0,0,0,0,0,0.31459440919558,0.18994501203931,0,0,0,0,0,0,0,0,0,0.0351457036031289,0,0.0541123134915925,0,0,-0.0252007873194827,0,0,0,0.00844097870869092,0,0,0,0,0,0,0,0.0837522793701099,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.131487657335363,0,0,0,0,0.0318727445090825,0,0,0,0.439931496621246,0,0.092247701673404,0.0494235110606313,0.110768644716844,0,0,0,0.0206823927442378,0,0.024874654847159,0,0.0635159664515952,0,0,0,0,0,0,0,0.0424102850360907,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.134329083833586,0,0,0.0450308446172281,0.277567018320213,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,-0.0895687409523019,0,0.331890894472433,0,0,0,0.21553259443285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171015961686083,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.298135358076024,0,0,0.126905165355766,0,0,0,0.111019189633401,0,0,0,0,0,0,0.216897522788972,0,0,0,0,0,-0.000898031231263169,-0.128234883594939,0,0,0,0,-0.0379994048807812,0,0,0,0,0.00428069009194369,0,0,0,0,0,0,-0.0665600997417633,0,-0.0274657463249225,0,0.238918416260579,-0.100492499990484,0,0
X601939.CH.EQUITY,0,0,0,0,0.0775853519460531,0,0.313971130198029,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.134271673800031,0,0,0.0630759646977688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.237845031622611,0,0.218058646206642,0,0,0,0.531478418343921,0,0,0,0,0,0,0,0,0,0,0,-0.0442126664940202,0,0,0.116429859230586,0,0,0,0.0449616533467378,0,0,0,0,0,0,0,0,0,0,0,0,0.0296688035187456,0,0,0,0,0,0,-0.0828546310283272
X601997.CH.EQUITY,0,0,0,0,0.120560133951504,0,0,0.105243157806749,0,0,0.440126776974188,0.188956451639999,0,0,0,0.060585310085741,0,0,0,0,0,0,0.196231612367323,0,0,0,0,0,0,0,0,0,-0.0794486754840384,0,0,0.00808528412990051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.199065598336466,0,0,0,0,-0.121732298566319,0,-2.16840434497101e-19,0,0,0.178412947432805,0,0,0,0,0.200138998970164,0,0,0,0,0,0,0,-0.272127615938899,0,0,0.029074099334022,0,0.140459747416166,0,0,0,0,0,0,-0.0789538471713861,0,-0.242077188567854,0.182746135270739,0,0,0.125713115269486,0,0,0,0.0378980528756366,0.0622963986834469,0,-0.251984550698998
X601658.CH.Equity,0,0.204382739439803,0,0,0,0.354423363193242,0,0,0.0853028727097322,0,0,0,0.0457445465994264,0,0,0,0,0.0493521382426067,0,0.133639057239603,0,0,0,0,0,0,0.126399946246195,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.124603689607615,0,0,0,0,0,0.00731894494988526
X601916.CH.Equity,0,0,0,0,0.109127379315316,0,0,0.492134307796405,0,0,0,0,0,-0.294794166015613,0,0,0,0,0,0,0,0,0,0,0.156404133233877,0,0,-0.0676102239878451,0,0,0.0922200278673444,0,0,0,0,0.108588646396707,0.0658788481704841,0,0,0.215899239851795,0.244262962696161,0,0,0,0,0,0,0,0,-0.0497416040645272,0,0.105982269090758
X601077.CH.Equity,0,0,0.120575706037547,0,0,0,0,0,0,0,0.271469480362663,0.159598939220304,0,0,0,0.18517294233593,0,0,0,0,0,0,0,0.0787740018256948,0,0,0,0,0,0,0,0,0,0,0,0.108531404506809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00800453069127697
X11.HK.EQUITY,0,-0.62991586790451,-0.0121458306675461,0,0,0,0,0.309952255760554,0,-0.0936558831026958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270971562487246,0.472210958725856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240707743622227,0,0,0.258540783961384,0.272624332146061,0,0,0.106016831355304,-0.0650031109324106,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.239271519198597,0,0,0,0.097088603639112,0,0,0,0,0.228952925897388,0,0,0,0.145312035371626,0,0,0.145409036973875,0,0.196040386030346,-0.236571772034663,0,0,0,-0.0862846423631788,0,0,-0.247096345400488,0,-0.0765282394312271,0,0,0,0,0,0,0,0,0,0,0,0,0.183853363445262,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311281647570573,0.569280873696033,0,0,-0.0269604890915425,0,0,-0.106715094426146,0,-0.130021174171443,0.302464230227923,0,0,0,0,0,0,0,0,0,0,0,0,0.226479717045502,0.147142339359844,0.23051122813157,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0160802748863548,0,0,0,0,0,0,0,-0.0291248198420333,0.132987928999294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187588170204621,0,0.413582817337286,0,0,0,0,0,0,0,0,0,0,0,0,0.194848526272802,0,0.0827811029685352,0,0,0,0
X2884.TT.EQUITY,0,0.137578129695616,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.104459943686018,0,0,0,0,-0.0763602304089154,0,0,0,0.0781027640431139,-0.130888949388259,0,1.73472347597681e-18,0,-0.0307834613719282,0,0,0.605176982898522,0,0.116474284839649,0.0637896688024229,0,-0.0388014264553132,0,0,0,0,0,0,0,0,-0.0784041066617823,0,0,0,0,0,-0.234482892688019,-0.0045723600708762
X2886.TT.EQUITY,0,0,-0.10089902956282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336454677712302,0,0,0,0,-0.0314139770111785,0,0,0,0,0,0,0.376878056579152,0,0.278148780140522,0.0690436060623868,0.192752892917722,0,0,0,0.00784535985750317,0,0,0,0,0,0,0,0,0,0,0,0,-0.214940511722469,0.10161405659567
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215207775586327,0,0.125838960482422,0,0,0,0,0,0,0,0.00320273886519987,0,0,0.328918225510754,0,0.0170576468529551,0,0,0,0,0,-0.137267910378943,0,0,0,0.134833975851591,0,0,0.177432958434274,0.126703750513821,-0.0541882094088701,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.140918762012253,0.165718635942215,0,0.0761873039268137,0,0.548286101354895,0,0,0,0,0,0,0.0515907705363712,0,0,0,0,0.00400646549878123,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170355375642447,0,0,0,0.353232201373335,0,0,0,0,0,0,0,-0.0286526956690723,0,0,0,0,0,0,0.291047460767912,0,0.0613211168881321,-0.0461746178693683,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160381420593066,0,0,0,0,0,0,0,0,0,0.103378929850739,0,0,0,0,0,0,0,0.176744885033366,0,0.12944333463961,0,0,0,0.139884840970592,0.16590054036295,0,0,0,0,0.0990164430903137,0.0235578669873525,0,-0.065950574668075,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267934398364917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390115689033868,0.0509185250703774,0,0.322803082993109,0,0,0,0.328092088901026,0.282802665153004,0,0,0,-0.0832756823475444,0,0,0,0,0,-0.0895311519362012
X601211.CH.EQUITY,0,0,0,0.107297301023961,0,0,0,0,0.00265200975482942,0,0,0,0,0,0,0,0,0,0,0,0,0.00732197038107185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619873931345241,0,0,0,0,0,0,0.115081845349994,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288756904724586,0,-0.0982726584336814,0.060745904357832,0,0,0,0,0.0427502239998044,0,0,0,0,0,0,0,0,-0.0380161671027469,0,0,0.0765397492044475,0,0.761988720772944,0,0,0,0.123900803858092,0.046148251064283,0,0,-0.0509016108716336,0,0.210368542577273,0,0,0,0,0.0245630537783082
X2885.TT.EQUITY,0,0,0,0.0807381021280745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487040341963669,0,0,0,0,0.305505550800859,0,0,0,0,0,0,0,0,0,0,-0.0394825457575334,0,0.00015592190002716,0.338793262658963,0.11127668557027,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.176184342844434,0,0,0.0143142144151119,0,0,0,0,0,0,0,0,0,0.027917828764947,0,0,0,0,0,0,0.191729924016474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132244086984994,0,0.231340489775836,0,0.0586539681709511,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.027738945342733,0,0,0,0,0,0,0.151423688348627,0,0,0.0486134561653848,0.146569424735522,0.0513811391380088,0,0,0,0,0,0,0.0293193836679676,0,0,0,0,0,0,0,0,0,0,0,0.059161411338095,0,0.155834404899512,0.0240258238277051,0,0,0,0.107096651627142,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0788027282281268,0,0,0.0763468320079011,0,0,0,0,0,0,0,0,0,0.171207944139534,0,-0.0371950127847044,0,0.208704009882396,0,0.0901758626877752,0,0,0,0,0,0,0,0.475730997880466,0,0.321287768200208,0,0,0,0,0,0,0,0,0,0,0,0.216479207989566,0,0.00398431719166664
X601601.CH.EQUITY,0.0624615434976372,0,0,0,0,0,0,0.118310080759215,0.183302651671259,0.04976702186017,0,0,0,0,0,0,0.00378940632209433,0,0,0,0,-0.0980369550765892,0,0,0,0,0,-0.0182248981298915,0,0,0,0,0,0,0,0,0,0,0,0.34638335663518,0,0.124976566765292,0,0.110291209483228,0,0,0,-0.0426636563411575,0,0.22820964549969,0,0
X601628.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0974869143635058,0,0,0,0,0,0,0.0863693574315001,0.204452398555164,0,0,0,0,0,0,0,0,0.0398485583008006,0.116080585032986,0.0736880250515257,0.112720424668447,0,0,0.0906170976459709,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.179431453024468,0.298985924830958,0,0,0,0,0,0.0421306817357586,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.00146311001025565,0.0597844423704249,0,0,0,0,0,0,0,0,0,0,0.179985043615844,0,0.034324818071786,0,0,0,0,0,0,0.12927743673113,0,0,0,0,0
X2881.TT.EQUITY,0,0.145355117706251,0,0,0,0,0,0,-0.0533020151733772,0,0,0,-0.138827326792105,-0.165658692166744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101037486872929,0.178699496483734,0,0,0,0.00753380801619525,0,0,0,0,0,0.0761879268595695,0,0,0,0,0,0,0,0.386231850002616,0.11345441441409,0.172352172007493,0,0.0752169540264744,-0.0135194901573802
X2882.TT.EQUITY,-0.0120301240235198,0,0,0,0,0,0,0,0,0,0,0,0.0432469605268687,0,0,0,0,0,0,0,0,-0.0656666137981156,-0.0234899507501522,0,-0.0108009714307969,0,0.0156685698377711,0.29504928517442,0.154353585277036,0,0,0.0938166050978819,0,0,0,0,-1.73472347597681e-18,0.141824156637595,0,0,0,-0.113233175667252,0,0,0,0.683427206215803,0,0,0.119181312567062,0,0,-0.0112936735235577
X2883.TT.EQUITY,0,0,0.251688774090959,0,0,0,0,0.0711284487189506,-0.124812044568561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151208346384236,0,0,0,0.189506552538219,0.163414312270078,0,0,-0.0337759078616323,0,0,0,0,0,0,0,0,0,0.266964565353268,0,0,0.126923529250751,0.0238507158116407,0,0.0351904024822105
X2888.TT.EQUITY,0,0.123780198225644,0,0,0,0,0,0.0963736436420242,0,0,0,0,0,0,0,0,0,0.023816602102042,0,0,0.0786279291449262,0.0425262250538093,0,0,0,0.0272650598572263,-0.151487027201604,0.1651146262253,0,0,0,0,0,0,0.156516052447436,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.475814704162918,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.268908950877701,0,0.0642967831197916,0,0,0,0,0,-0.08631774863365,0,0,0,0,0,0,0.293925832191672,0,0.0977972711488887,0.134023123019488,0,0,-0.0930317467674423,0,0,0,0,0,0,0,0,0,0,0.119829687692364,0,0,0,0,0,0,-0.102218628664321,0,0,0.172588824772804
MKRturn,-0.00724453751062793,0.340325210169616,0,0,0,0,0,-0.0262874664052168,-0.279140959306866,0,0,0,0,0,-0.0494706308018729,0,0,0,0,0,0,0,0,0,0,0,0.0674464013107085,-0.00685581762705184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17707846561613,0,0,0.276942235725801,0,0,-0.20702349023552,0.0217898784071374,0,0
RealEstateDiff,0,0.284255079176349,-0.127962978623161,0,0,-0.444380353767431,0,0,0,0,0,0,0,-0.0938312934263029,0,0,0,0,0,0,0,0,0.0865203261705958,0.136313899908968,0.55662965005592,0,0,0,0,-0.162379181510247,0,0,0,0,-0.0543732486460254,0,6.93889390390723e-18,0,-0.16757473891338,-0.193149856694858,0,0,-1.38777878078145e-17,-0.131488528351626,0,0,0,0.102811289058138,0,-0.138272006860303,0.315776011925298,0
