,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.176617581680182,0,0,0,0,0,0,0.255029578562641,0,0,0,0,0,0.0906727166296323,0.0311918502145685,0,0.0809796022937184,0,0,0,0,0,0,0,0,0,0,0,0.149410653743807,0,0,0,0,0,0,0,0,0,0.00549080855263965,0.141686775009542,0.017469719444428,0.111513600275695,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.505364768383478,0,0.0443822320161365,0,0,0,0,0,0,0,0,0,0,0,0,0.0472821377278558,0,0,0,0,0,-0.295733507213659,0,0,0,0,0,0,0,-0.00399495399586088,-0.00255424502776855,0,0,-0.0792796489302273,-0.00455012437885129,0,0.218734084759749,0,0.292181697500937,0,0,0,0,0,0,-0.075744954757032,0.0632254919289838
X600000.CH.EQUITY,-8.67361737988404e-19,0,0,0.101795343890989,0,0,0,0.0382356343399468,0.115283253617332,0,0.185254558650534,0,0.332667540977275,0,0,0,0,0,0,0.0837365050973036,0,0,0,0,0,0,0.0779890811609115,0.11363348586286,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.281235148537625,0,0,0,0.00792788159558071,0,0,0.306569568802077,0,0,0,0,0,0,0.0228761805485574,0.218369499020234,0,0.0217877706900444,0.00140145460884712,0,0,0,-0.0449858308384014,0,0,0,0,0,0,0,0,0.0440253254682347,0,0,0,0,0,0,0,0,0,0,0,0.0865339833414493,0,0,0,-0.00788231821564443,0,0
X600016.CH.EQUITY,0,0,0.0462851724090027,0.102670660805622,0,0,0.185121023155236,0,0,0.182228369951093,0,1.73472347597681e-18,0.218144929094535,0,0,0.109180677237622,0,0,0,0.0261979687798417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257814629856784,0,0,0,0,0,0,0,0,0,0,0,0.0439527680630898,0.0715019080446459,0,0
X600036.CH.EQUITY,0.276115798525829,0.0192427976960629,0,0,0,0,0,0,0.208875867706441,0,0,0.0598360307263061,0,0,0.0839653051128711,0,0,0,0,0,0,0,0,0,0.0981045383681978,-0.0849462658462661,0,0,0,0,0,0,0.068111511813463,0,-0.0261637892014957,0.0508815381294853,0,0,0.011163975659123,0,0,0,0,0,0,0,0.162681319359753,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.421672031223946,0,0.0170497825427628,0,0,0,0,0,0,0,0.0533851581937988,0,0,0.369520109313083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134715586753902
X601009.CH.EQUITY,0,0,0,0.136952418110687,-3.46944695195361e-18,0,0,0,0.214832377249987,0.352917599541491,0.0282729009191892,0.0207713623275901,0.0688159552140559,0,0,0.0980598991372234,0,0,0,0,0,0,0,0,0,0.0183239983731202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.27997200527801,0,0.36184637777337,0,0,0,0,0,0,0.313788460128573,0,0,0,0,-0.0131888897649682,0,0,0,0.124634543489268,0,0.0240585695852093,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130589350876697,0,0,0,0,0,0,0,0,0,0,0,-0.0128623819404674,0
X601169.CH.EQUITY,0.00732125768690363,0.00294862114213609,0,0.354319962832761,0,0,0.0219704045502822,0,0,0,0,0,0.17532475170968,0,0.0276139655320532,0,0,0,0,0.0357403906309185,0,0,0.0401314431205482,0,0,0,0,0,0.0364663113666141,0,0,0,0.0691554976150529,0,0,0,0,0,0,0,0,0,0,0.214551505131619,0.0271225529276407,0,0,0,0,0,0,0
