,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.388966211666365,0,0,0,0.0326139222180096,0.156320571358486,0,0,0,0,0,0,0,0,0,0,0.102513758295806,0,0,0,0,0,0,0,0,0,0,0,0,0.0763777735874106,0,0,0,0,0.0454368716043899,0.0233985989418389,0,0.00769972239890488,0.0268788022322583,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.102855134112636,0,0,0.0117048047985183,0,0,0,0.405454118569172,0,0,0,0,0,0,0,0.119590243243644,0,0,0.210150085175021,0.110002644150951,0,0,0,0,-0.0109577207846042,0,0,0,0.0292986890532031,0,0,0,0,0,0,0,-0.0601981229039324,-1.38777878078145e-17,0,0,0,0,0.0792601175919033,0,0,0,0,0,0.0721882537765733,0
X600000.CH.EQUITY,0,0,0,0,0,0.204184927562736,0,0,0,0.121227016305866,0,0.287789614185642,0,0,0.138599932585058,0,0.0549706297481705,0.141050679422495,0.0684180188079425,0.0187701196037993,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187299568904056,0,0,0,0.0727420402022401,0,0,0,0,0.187284771701898,-0.0456661597112926,0,0,0,0,0,0,0,0,0.0166818718240387
X600015.CH.EQUITY,0,0,0,0,0,0,0.0612462607537235,0,0,0.0953332702517071,1.73472347597681e-18,0.327391082407216,0,0,0,0,0.0274005182104543,0,0,0,0,0,0,0.183872900680034,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.27305182730357,0,0,0.0325288507842823,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.094411055326897,0.0353185128550541,0,0,0,0,0.310596596687904,0,0,0,0,0,0,0.222756552573706,0,0,-0.00706024840949486,0.0395764009183005,0,0,0,0,0,0.14631312175302,0.15395938645301,0,0,0,0,0,0,0,0,0.190347539932094,0,0,0,0,0,0,0.0265589048863452,0,0.137564873185519
X600036.CH.EQUITY,0.42732840949758,0.0215847741930997,0,0,0,0,0,0,0,0,-0.017332732809257,0,0,0,0,0,0.294825631031187,0,0,0,-0.0441292779211348,0.260050740269605,0,0,0,0.0359718942992684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173393457427327,-0.0837627766013226,0,0,0,0.0422545744927466,0,0,0.0821213161206239,0.0423616661520065,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.408750082343751,0,0,0,0,0,0,0,0,0,0.250005455266293,0,0,0.123728640730805,0,0,0,0,0,0,0,0.0259370425807901,0,0,0,0,0,0,0.151287581195894,0,0,0,0,0,0,0,-0.116876445257804,0.0227478270598833,0,0,0,0,0,0,-0.0808068723168042
X600926.CH.EQUITY,0,0.202586751480095,0,0,0,0,0.423775043998025,0,0.00589518213251738,0,0,0,0,0.101995053802067,0.119117737389776,0,0,0,0,0,0,0.0371098503646693,0.100259357609123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510833470014938,-0.0188437234291403,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.314686289367555,0,0,0.259572120075286,0,0,0,0,0,0,0,0,0,0,0.0776301380737357,0,0,0,0,0.316821184351469,0,0,0,0.0216568545780546,0,0,0,0.178286184057236,0,0,0,0,0,0,0,0,0.234985685399854,0,0,0,0,0,0,0,0,0,-0.337177552681813,0
X601166.CH.EQUITY,0.457491528977342,0.0106764490974784,0,0,3.46944695195361e-18,0,0,0.101610183590193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10326112031295,0,0,0,0,0.204574515730252,0,0,0,0,0.0279189788157966,0,0,0,0.0868321713427022,0,0,0.116119124638748,0,0,0,0.180973317158114
