,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X2891.TT.EQUITY,0,0,0.212918869059759,0,0,0,0,-0.12535769178394,0,0,0.103536436813046,0,0,0,0,0,0,0,-0.00125564287180998,0,0,0,0.13074022494036,0,0.027624730155346,0,0,-0.1549271150672,0,0,0,0,0,-0.166400853566483,0,0,0,0,0,-0.0985066533631829,0,3.46944695195361e-18,0,0,0.052214012996226,0.0225068763001072,0,0.3136491474379,0,0
X2892.TT.EQUITY,0,0,0.0713758872055844,0,0,0,0,0,0,0.105031891451996,0.0504645626635714,0,0,0,0,0,0.209522457445487,0,-0.0440282645964424,-0.152240263811099,0,0.479356440419312,0.386931952912158,0,0,0,0,0,0,0,0,0,0,0,0.041941300061078,0,0,-0.099794823730821,0,0,0,0,0,0,0,0,0,0,0,-0.0169949338430766
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0736577103532406,-0.0340921908889248,-0.0609061039632472,-0.0376174008903144,0.0119225518083896,0,0,0.142947728674346,0,0,0,-1.0842021724855e-19,0,0,0,0.321092159588285,0.116410853135172,0.443758971018513,0,0,0,0,1.82261220256915e-05,0.0479172800647924,0,0,0,0,0.0966644968452761,0,0,0,0,0,-0.000105863378706988,0,0,0,-0.0196963279040815
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.241830431913269,0,0,0,0,0,0,0,0,0,0,-0.0464638059885397,0,-0.111997578099149,0,-0.035768030031684,0,0,0.340590376244988,0,0,0,5.55111512312578e-17,0.147182264392565,0.0155858448160817,0,0,0.337487274080865,0,0,0,0,0,0.0104952022908237,0,0,0,-0.00846492903155043,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0260036513804755,0,0,0.057086538234861,0,0,0,0.0197619338208959,0.0087504407207228,0.0219891214422973,0,0,0,0,0,0,0,0,0.184915136417697,0,0,0.237414737449006,0,0,0.283947968406596,0,0,0,0,0,0.0211025513044865,0,0,0,0,0,0.0659569391712701,0,0.105235059584882,0.0312647938874669,0,0,0
X300059.CH.EQUITY,0,0,0,0.00831941598232576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0639709807217507,0,0.431309117188919,0,0.00650968889389417,0,0,0,0,0,0.129332973187178,0,0,0.370380239148848,0,0,0.0943399451811383,0,0,0,0,0.0363445506026201,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127163674789925,0.0832934195521997,0,0,0,0.387754068858921,0,0,0,0.133671471556858,0.0881823765884668,0.120930965504629,0,0,0,0.089379155063636,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419760199506048,0,0.0526915956367114,0,0,0.181897704740395,0,0,0,0,0,0.440061810520403,0.0386369098082456,0,0,0,0,0,0.163693917165314,0,0,0,0.0519963723515805,0,0.00180327923068956,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925774695364679,0,0,0,0,0,0,0.0690118716907211,0,0,0,0,0.161372910422434,0.438161863084323,0,0.286812016544586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323146278422119,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190443569771426,0,0,0,0,0,0,0.0697707667959241,0.144515512105141,0,0.180407771751016,0,0,0,0.0375055298388763,0.483170192837501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.161842646223654,0,0,0,0,0,0,0,0,0,0,0,0,0.190099171790416,0,0,0,-0.232245919974595,0,0,0,0,-0.0448012784784042,0,0,0,0,0.418064227979877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17033824340677,0,0,0,0,0
X601211.CH.EQUITY,0,0,-0.0426869463648802,0,0.0245629654029817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170707884274037,0.225557898525191,0,0,0.384165270811371,0.0792389166733729,0,0.133070360238778,0,0,0,0.117916257549749,0,0,0,0,0,0.0263819468579307,0,0,0.00614520118210878,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,-0.0284208566857226,0,0,0,0.038176213754001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637033992351187,0,0,0,0.103414191618367,0,0,0.144998641349382,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0675691213434819,0,0,0,0,-0.113148868729419,0,0,0,0,0.0926576036547648,0,0,0,0.0588352175991693,0,0,0,0,0,0,0.355828138789435,0,-0.0885686329789349,0,0,0.150342518875498,0.43032478441744,0,0.0768808699946205,0,0,0,0,0,0,0,0,0,-0.167686902103553,-0.0522733263208169,0,0,0,0,0.0332822191048634
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789788841094967,0.559318928921777,0.0754666887500599,0.0249962464445646,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0658044271716502,0,0,0,0,0,0.261282642531384,0,0,0,0,0,0.0626797565598721,0,0
X601318.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0.041125773448557,0,0,0.0552785777485336,0.11215578018163,0,0.0058196735183748,0,0,0,0,0,0,0.108562103577924,0,0,0,0,0,0,0,0,0,0,0,0,0.00660571301475386,0,0,0,0,3.46944695195361e-18,0,0,0.220631275123912,0.204115101870885,0.148852105239416,0,0,0.00635434058187295,0,0.0729630138838286,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.00306987697230293,0,0,0,0,0,0,0,0,0,0,0,-0.210092816399896,0,0,0.0245446178675174,0,0,0.210072641057349,0,0.0829784135194183,0.265594573302853,0,-0.0757271233428333,0,0,0,0,0,0,0,0,0,0.410708424664013,0,0,0,-0.0982666397695966,0,0,0,0,0
X601336.CH.EQUITY,0.141003818210754,0.159461056133932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277422813655664,0,0,0,0,0,0,0,0.0769087648708389,0,0,0,0,0,0,0.0155628162425372,0,0,0.21213435909494,0,0.258676680240621,0.0590467431189164,0.105082874233486,0,0,0,0,0,0.0216247007162823
X601601.CH.EQUITY,0,0,0.00890954066750823,0.0307379068204374,0,0.0583100370906807,0.124586717503267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771982014563578,0.0167986027278784,0.265424671368147,0,0.251523519785769,5.42101086242752e-20,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.136139156035035,0,0,0,0,0,0.155542754026901,0,0.073777500006196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176079158389594,0,0,0,0.165863947902854,0,0.135550895185968,0.139702176977979,0,0,0,0.105934450978969,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192989925914917,0,0.231462878234311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215415078784143,0,0,0.0652843075385443,0,0,0,-0.0618953382951249,-0.188186586349538,0.117767038047084,0,-0.00865244845565187,0
X2881.TT.EQUITY,0,0.402457196062881,0,0,0,0,0,-0.19224626193384,0,0,0.396968440305454,0,0,0,0,0.074946797861894,0,0,-0.305676389609012,0,0,0,0,0,-0.0444291095897031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607799611966907,0,0.124753699065661,0,0,0,0.452612093967228,-0.590432363457885,-0.0967716577983339,0,-0.460756460472456
X2882.TT.EQUITY,-0.0446023169469354,0,0,0,0,0,-0.0559152438880673,0,0,-3.46944695195361e-18,0,0,0,0.136410254268844,0,0,0,0,0,0,0,0.0118124276492233,-0.12346625848789,0,0.222405589687404,0,0,0.222615490764255,0,0,0,0,0,0,0,0,0.0575998025074617,0,0,0,0,0,-0.0106912471524139,0,1.02038987911155,0,-0.264970973656167,0,0,-0.292417751483718
X000069.CH.EQUITY,0,0,0,0,0.088094622914481,0,0,0,0,0,0,0,0,0,0,0,0.052139977977027,0,0,0,0,0,0,0.0608049113906364,0,0.0147222964353032,0,0.020724786993257,0.166139110799089,0,0.405944915580812,0,0,-0.0345381954446378,0,0,0.0914415910120722,0,0,0,0,0,0,0,0,-0.159629872873058,0,0,0.275029081985337,0
X267.HK.EQUITY,0,-0.347475497235622,0,0,0,0,0.145262084589398,0.0926415200595999,0,0,0.268070425659812,0,0.0299263459702604,0,0,0,-0.307406769370925,0,-0.0891990483587923,0,0,0.213284945061584,0,0,0,0,0.196143585768902,-0.171570738899104,-0.131950912044845,0,0,0,0,0.179604269956491,0,0,0,0.373792018227448,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0.396567219718667,0,0,0,0,0,-0.284015201355163,0,0,0,0,0,0,0,-0.22218055466924,0,0,0,0.0428107033954998,-0.115198962525946,0.119330837677393,0,0,-0.117520693328903,0,0,0.619999701657073,0,0,-0.413835001872231,0,0,0,-0.226171817185406,0,0,0,0,0.132393474281701,-0.19708394614175,0,0,0.337707123417731,0,0,0
RealEstateDiff,0,0,0,0.141004402816522,0,0.053828505311918,0,0,0.0141905136892855,0,0,0,0,0,0,0,-0.186916865150086,0,0,0.0361866786319969,-0.17949026537438,0,-0.235851374388195,0,0,0,0,-0.0306937313199917,0,0,0,0,0,-0.186963527217552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377792919591238,0
