,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.523896109944533,0,0,0,0,0,0.300021137981031,-0.0132551807818636,0.190756275875388,0,0,0,0,0,0,0,0,0,0,0.0763503824101189,0,0,0,0,-0.103248132035513,0,0,-0.0128202886986875,0,0,0,0,0,0,0,0,0,0,0,0.102388301002665,0,0,0,0,0,0,0,0,-0.0505154484863246,0,0.103907436522366
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.00224637278855747,0.214906769114958,0.195198726437433,0,0.0455490324625752,0,0.0108576716087731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231450222704996,0,0.114580400560487,0,0,0,0,0,0,0,-0.0377715942929547,0,0.0761353772489069,0,0,0,0,0,-0.00480880377014374,-0.114380473165331,-0.0806521242386071
X600000.CH.EQUITY,0,0,0,0,0,0.0850977389729327,0.0240196427201637,0,0.0409379297707526,0,0,0.0158858629755916,0,0.469862294713136,0,0,0,0,0.0361570595431931,0.0103973376788312,0,0,0,0,0,0,0,0,0.0463645439106311,0,0,0,0,0,0,0,0,0,0,0,0,0.0533399442206169,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.016903730674008,0,0,0,0,0,0,0.201374936809545,0,0,0,0,0,0.0376842840652847,0,0.170661745395042,0.0946722869035454,0,0.143289626343382,0,0,0,0,0,0,0.168474454136536,0,0,0,0,0.0426536185644491,0,0,0,0,0,0,0,0,0,0,0.261272153312817,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.193591318090644,0,0,0,0.125573080962599,0,0,0,0.419380070080426,0,0,0.129518951314112,0,0,0,0,0.0150280600009748,0,0,0,0,0,-0.0691969934430702,0,0,0,0,0,0,0,-0.0217721812562789,0,0,0,0.23772164631419,-0.503255581926978,0,0,0,0,0,0.181165055123963,0,0.0425374632439281,0,0,0,0,0,0
X600036.CH.EQUITY,0.0950806049502464,0.0717286841175205,0,0,0,0,0,0.0194460608731674,0,0,0.355666956167004,0,0,0,0,0.0236825132777826,0,0.0230724269921023,0.111176736252174,0,0.00431693729169717,0.0400458250615034,0.00218182234750686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12249225023047,0,0,0,0,0.0510890739076979,0,0,0.0680526573328567,-0.297881939079936,0
X600919.CH.EQUITY,0,0.110130558495453,0,0,0.153208297309808,0,0,0,0.155306747631003,0,0,0,0,0,0,0,0,0,0,0,0,0.143937046446958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291088552310501,-0.401877555024507,0,0,-0.0247169956168409,0,0.398842894975164,0.0879529071696208,0,0,0,-0.0250353613986428,0,-0.095866387028188,0.158042896447696,-0.259081127747794
X600926.CH.EQUITY,0.307735685553384,0.137383219014058,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0533210450113456,0,0,0,0,0,0,0,0,0,-0.0193924232218766,0,0,0,-0.0556690826190142,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369790164893668,0,0.162312024920008,0,0,0.0785034357114807,0.0853998752688724,0,-0.124035958254107,0,0,0,0,-0.00110413396920529
X601009.CH.EQUITY,0,0,0,0.329612604970648,0,0,0,0,0,0,0,0.294053851573624,0,0,0,0,0,0,0,0,0.0363259820000838,0,0,0.0483112763434925,0.0668008324272621,0.0334925288962564,0,0,0,0,0,0,0,0.00184380072279149,0,0,0,0,0,0,0,0.107595643499359,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.216391239095307,0.158308453179562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324757774681003,0.0825078851669044,0,0,0.0261390874418512,0,0.0436981554676161,0,0,0,0,0,0,0,0,0,0.0109184237134765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0944529095696165
