,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601939.CH.EQUITY,0,0.404576838662091,0,0,0,0,0,0.440685678457269,0,0,0.0180555965872204,0,0,0.194374808427823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16726774126807,0,0,-0.0807395728557497,-0.0352087159965205,-0.120438761675859,1.38777878078145e-17,0,0,0,0,-0.232849336237137,0,0,0,0,0,0,-0.0823747039970068
X601988.CH.EQUITY,0,0.0951460628263057,-1.73472347597681e-18,0,0.0287669896229909,0,0,0,0.133863008748049,0,0,0.666159162369077,0,0.207958458995509,0,0.0141378013820249,0,0,0.179740757660459,0,0.109516608584206,0,0,0.0158125125604347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355950969423771,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,1.35525271560688e-20,0,0,0,0,0.135791153037787,0,0,0,0,0,0,0,0,0,0,0.250264626256652,0,0,0,0,0,0,0,0.209667841777642,0,0,0,0,0,0,0,0,0,0.0802149976039262,0,0.353421925664815,0,0,0,0,0,-0.359182148157581,0.079589037884077,0,0
X11.HK.EQUITY,0,-0.0770356693340967,0,0,0,0,0,0.042887342307265,0,-0.0369166385405174,0,0,0,0,0,0,0.200009503739627,0,0,0.349685787373065,0.31662789179435,0.0122342711994534,0,0,-0.0893357029099186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451512902985865,-0.0968804642776567,0,-0.140427156809018,0.00928289507756134
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0229375749266813,0,0,0,0,-0.0535474971771701,0,0,0,0,0.755928078065501,0,0.00574175015123203,0,0.246031330556763,0,0.0738697634704528,0,0,0,0,0,0,0,0,0,0,0.0746022391133384,0,0,0.0643588073236822,0,0,0.138903961779838,0,0,1.38777878078145e-17,0,0.0451798749139396,0,0,0
X5.HK.EQUITY,0,-0.025218759768565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45486200218268,0,0,0,0.122849677154756,0.329361098562315,0,0.0107936256177324,0,0,0,0,0,0,0,0,0,0,0.100259459181434,0,0,0,0,-0.0286157061089971,0,0,0,0,-0.110035338168927,0.0636731325686376,0,0.172125934192687,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.0971793126915857,0,-0.270644057487099,0.156814101104385,0,0.0313734452491616,0,-0.0354155860142643,0,0,0,0,0,0,0,0,0,0,0,0.0964605158141735,0,0,0,0,0,0.184134871876087,0.101700808254703,0,0.198105903729211,0,0,0,0,0,0,0,0,0,0,0.289547813293396,0,0,0.0457938910281937
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0194540484052504,0,0.0183447734098771,0,0,0,-0.176650744483003,0,0,0,0.0495100363532754,0,0,0,0,0,0.928049647000931,0,0,-0.0135703803987436,0,0,0,0,0,1.73472347597681e-18,0,0.0495598836012017,0,0,0,0,0,0,0.0482354418626127,0,0,0,0,0,-0.0369538943920086,0
X2891.TT.EQUITY,0.461394167843125,0,0,0,0,0,0.0676527020519788,0,0,0,0,0,0,0,0,0,0.0918874138198426,0,0,0,0.139152361550065,0,0,0,0,-0.101543721546408,0,0,-0.532605313929992,0,0,0,0,0,0,0,0,-0.0258829266288883,0,0.0551210979858703,0,0,0,0,0,0,0,0.265791554797822,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030702670485074,0.0288895983388754,0,0,0.0535708377715432,0,0,0.174582905733539,-4.33680868994202e-19,0.776027921801914,0,0,0,0,0,0,0,0,0,0,-0.0652151919371662,0,0,0,0,0.0181909525146702,0,0,0,0,0,0,0,0,0.0159172920810385,0.0713123283831245,0
X000166.CH.EQUITY,0,0,0,0.0195947038306582,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174744639655875,0,0,0,0.104746146881203,0,0.118767547212008,0,0,0.333285627562494,0.19067387983225,0,0,0,0,-3.46944695195361e-18,0,0,0.131119048742497,0.101002521296985,0,0,0,0,0,0,-0.0252556244106608,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0772805610418624,0.0212238086113187,0,0.129266028809611,0,0,0.0134551394128618,0,0.0307976103705383,0,0.224449111505891,0,0,0,0,0.26036315562359,0,0,-0.156768758714893,0.117155600050334,-0.0313752655784108,0.374954147409052,0,0.0160877076362888,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0414365030615958,0,0,0,0,0,-0.0100754983961396,0.111423940107959,0,0,0,0,-0.0487322538513496,-0.0340458469706944,0,0,0.0851138411483418,0,0,0,0,0,0,0,0,0,0,0,0.134073504824629,1.73472347597681e-18,0.213577387103614,0.396585018115373,0,0,0,0.0674864810743229,0,0,0,0,0,0,0,0,0,-0.0343391833464132,0,0,0.216970973681586
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.250329259521682,0,0,0,0,0,3.46944695195361e-18,0.103651340696923,0,0,0,0,0,0,0,0.198058976924107,0,0,0,0,0.0971522195204762,0,0,0.019180136146495,1.73472347597681e-18,0.0903551277520465,0,0.253437062694276,0,0,0,0,-0.0781906864127898,0,0.052948621685494,0.0114537487317635,0,0,-0.0560154800754933,0.0406574266215662
X600030.CH.EQUITY,0.0292301685167526,0,0,0,0,0,0,0.160468845715807,0,0,0,0,0,0.0761158230127057,0,0,0,0,0,0.0339647504189967,0,0,0,0,0,0,0.0268785589719673,0,0,0,0,0,0.211741202109851,0,0.219485676763645,0,0,0.288547297937916,0,0,0,0.0615624977917608,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.252221362837026,8.67361737988404e-19,0.221919060948864,0,0,0,0,0.0376714067061885,0,0,0,0.203354454770885,-0.00428658925058015,0,0,0,0,0.131787836912032,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0405962664571954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931118427147266,0,0,0,0,0,0,0.00500714948318544,-0.00960065263380755,0,0.375479064688545,0,0.093199770922952,0.155199179799601,0,0.189103284216309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0958386587093981
X600999.CH.EQUITY,0,0,0,0.0191197244797229,0,0,0,0.0557313266825908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940927871298514,0,0,0,0.182861473156928,0,0,0,0,0.1028560807482,0,0,0,0.135964365609895,0,0,0,0.173816397618968,0,0,0,0.0403125328419468,0,0,0
X601066.CH.EQUITY,-0.234382502991714,0,0,0,0,0,0.101289832595834,0,0,0.0341429689417547,0,0,0,0,0.439987462955416,0,0,0,0,0,-0.0431335233444288,0,0,-0.0866862999777463,0,0,0,0,0.108462658524407,0,0,0,0.377052393830093,0,0,0.087366896675388,0,0,0,0,0,0,0,0,0,-0.133360376028576,0,-0.2517099734511,0,0
X601211.CH.EQUITY,0,0,0,0,0.038952619046038,0,0,0,0,0,0,0,0,0,0,-0.0166440300843346,0,0,0,0,0,0,0,0,0.071105757718609,1.38777878078145e-17,0,0,0,0.175407287317175,0.0424679948483113,0.0925363922451421,0.248252605188399,0.0790947596983953,0,0,0,0.139663474308985,0,0,0.111368595951195,0.0119313435763946,0,0,0,0,0,0,0,-0.036648640690583
X601236.CH.EQUITY,-0.116872701888537,0,0,0,0,0,0,0,0,0,0,0.00765766510592529,0,0,0,0,-0.036670879679741,0,0,0,0,0.215263360464426,-0.0497973026202193,-0.0195658815750829,0,-0.166525740234018,0,0,0.17701056009757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404770429865303,0.11742431637792,0,0.00445732575523283,0.108149065064341,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0689615732217889,0,0,0,-3.46944695195361e-18,-0.134690235923663,0,0,0,0.00904441018671737,0,0,0,0,0.0289034495340519,-0.0888544229268761,0,0.444574920940613,0,0.473875676451374,0,0,0,0,0,0,0,0,0.105525034147405,0,0,0,0,0,0,0,-0.0854239446889211,0,0,0,0
X601881.CH.EQUITY,0.04964580656108,0,0,0,0.0324936890836153,0.0179941117625548,0,0,0,0,0,0,0,0,0.287802189911377,0,-1.73472347597681e-18,0.0258118731031508,0.14265265661935,0,0,0,0,0,0,0.531123194627273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175506972173769,0,0,0,0,-0.0592537174419101
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235886620956249,0,0,0,0,0.0140436985651085,0.0590589075742314,0,0,0,0,0,0,-0.346911566115886,-0.0187826555203616,0.423281632547751,0,0,0,0,0,0,0,-0.119395041579499,0,0.159149895422356,0,0.619061065340855,0,-0.0509216944124152,0,0,0
X601318.CH.EQUITY,0.114516833811558,0,0,0,0,0.127695459590563,0.0369535932195173,0.0715132262649658,0,0.0154013559595349,0,0,0.035366812686734,0,0,0,0,0,-0.0989475077474587,0,0,0,0,0.0239166162571956,0,0,0,0,0,0,0,0,0,0,0,-0.0137229528419628,0,0,0,0,0,0.343683109726769,0.100223370266826,0.0798291227636702,0,0,0.0517755305771369,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0356062068644628,0,0,0.0524633029072312,0,0,0,0.230299654277868,0,0,0,-0.0860740159688023,0.0122047247621287,0.036113854822534,0,0.181543188570759,0,0,0.0512995433291641,0,0,0,0,0,0,0,0.0357582929924173,0.130466182300691,0,0,0,0,0,0,0,0,0,0.048028415039774,-0.128096097205739,0
X601336.CH.EQUITY,0,0,0,0,0,0.0885747369016537,0,0.129279474984725,0.0809722866887757,0,0,0,0,0,-0.113551695329949,0,0,0,0,0.00894368417125866,0,0,0,0,0,0.306552386874803,0,0.0236354581578561,0,0,0,0,0,0,0.290299279330431,0,0,0,0,0,0,0,0,0,0,0.140542792216289,0.108935460057119,0,0,0
X601601.CH.EQUITY,0.200899253598775,0,0.121305985375096,0.00495956282994217,0.0220644385847886,-6.93889390390723e-18,-0.208610304615369,0,0,0,0,0,0,0,0,0,-0.230574455170152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059393491075451,0,0,0,0,0,0,0.169342814430826,0,0,0,0.471912596658955,0,0,0,0,-0.0412954875470708,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0277245522684992,0,0,0.0557570386435092,0,0,0,0.0215730924180211,0,0,0,0,0,0.0150784705440516,0,0,0,0,0.090405741319353,0.112500087802022,0,0,0.0620562317813542,0,0,0,0,0,0,0,0,0,0,0.0978869141427153,0.387170544888088,0,0,0,0,0.0358733509480071,8.67361737988404e-19,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.146208877964172,0,0,0.113681844650818,0,0,0,0,0,0.198940420326215,0.145120542936557,0,0,0,0,0,0,0.0370312375828646,0,0,0,0,0,0,0,0,0,0,0.2185508443478,0.0830378149167157,0,0,0,0.114423752508948,0,0,0,0.0429554956534143,0,0
X2881.TT.EQUITY,0,0.152243791541968,0,0,0,0,0,-0.159530239487398,0,0,0.198467114695132,0,0,0,0,0,0,-0.0557539260632522,0,0,0,0,0,0.271646328189166,0,0,0,0,0,0,0.25247783248147,0,0,0,0,0,0,0,0,0,-0.352474607953107,0.179014421237934,0.139443177140783,0,0,0,0,0.169016325241223,0,-0.28655310327334
X2882.TT.EQUITY,0,0,0,0,0,0,0.032044060245032,0,0,0.0257608882801186,0,0,0,0.0446383411016877,-0.0961920219098679,0,0,0,-0.0439316194600148,0,0.219167732404353,0,0,0,0,0,0,0,0,0,0,0,0.0481073216595181,0,0.2087902214729,0,0,0,0,0,0,0,0,-0.000158442480500842,0,0.499087814282872,0,0,-0.00336330359257647,0
X267.HK.EQUITY,0,-0.0142601439573914,0,0,0,0.106664155376609,0.116671454538619,-0.0724238815353557,0,0,0,0,0.0650458071985386,0,0,0,0,0,0.0567046639458689,0,0,0,8.67361737988404e-19,0,0.193506816315212,0,0,0,0,0,0,0,0,0,0,0,0,0.130810628995817,0.150035300005218,0,0,0,0,0,0.123151179916973,0,0,0,0,0.0299045174853647
MKRturn,0,-0.0828643133753307,0,0,0.735620183324909,0,0,0,0,0,0,0,0,0,0.0183098457070084,0,0,0,-0.0642481830818059,0,0.0996412877585771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.204489344494107,0,0,-0.0379457403727667,0,0.180167899637729,0,0,0
RealEstateDiff,0,-0.338971523151342,0.0728144550856527,0,0,0,0.287936582309624,0,0,0,0,0.0431371721181782,0,0,0,0,0,0,0.0215947654899154,0,0,0,0,0,0,0.0820749951763726,0,0.0286598038470897,0,0,0,0,0,0,0,0.0685561728587514,0,0,0.0604382231319854,0,0,-0.0774738543121057,-0.0662508543897812,0,0.0543568084807471,0,-8.67361737988404e-19,0,0,0
