,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.24732211666175,0,0,0,0.175395883953013,0,0,6.93889390390723e-18,2.16840434497101e-19,0,0,0,0,0.317217966062291,0,0,0,0,0.175719621577924,0,0,0,0,-0.0280390307525804,0,0,0.136806730599083,0,0,0,0,0,0,0,0,-0.0931870277241621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383262302064434,-0.112912674129896
X002142.CH.EQUITY,0,0,0,0,0,0.902776433470598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611854630727631,0.193315850930049,-0.0590078106710857,0,0.190847653513044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.182458390864481,-0.0217681926636854,0,-0.190247202845026,0.0829267320806516,0
X600000.CH.EQUITY,0,0,0,0.468869393418852,0,0.331559276111675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143313696412288,0,0,0,0,0,0,0,0,0,0,0,0.117216786865704,0,0,0.18777331186501,0
X600015.CH.EQUITY,0,0,0.138544530307742,0,0,0.146185935520561,0,0.0505643819822676,0.0761469462481926,0,0.0976947426878604,0,0.0541971228500287,0,0,0,0,0,0.0717691861513178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120741804999102,0,0,0,0,0,0,0,0,0.10636964248808,0.0136425154040941,0,0,0.023303421576117,0
X600016.CH.EQUITY,0,0.35139278966164,0,0,0,0,0,0,0.00142967507814015,0,0,0,0,0,0,0,0,0,0,0,0.108539779099204,0,-0.155308199247624,0,0.550877429951146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572585670245561,0,0,0
X600036.CH.EQUITY,0.156468488516434,0.117388648537508,0.0675595472922641,0,0,0,0.00163319617553582,0.135205355463603,0,0,0,0.272103901496898,0,0,0,0.0282203013061234,0,0,0,0.0316604854297754,0,0,0,0,-0.0158043840221427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150387284470452,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0738250932412884,0,0,0,0,0,0,0,0,0.0670762731158472,0,0,0.0903266477728568,0.212067640293033,0,0,0,0,0,0,0,0,-0.00925229908004707,0,0,0,0,0,0,0.329190643990245,0,0,0.0398389389717813,0,0.0117524215914862,0,0,0,0,0.0148168274673136,0,0,0,0,0,-0.0420023596503349,0,0,0,-0.165262080661898,0
X601009.CH.EQUITY,0,0.0777741827809226,0,0,0,0.178999837387894,0,0,0,0,0,0,0,0,0.0654975366728903,0,0.0778167139548006,0,0.219501569499842,0,0,0,-0.0259266949066219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749667846166436,0,0.220401857495968,0,0,0,0,6.93889390390723e-18,0,0.258202383274885,0,0
X601166.CH.EQUITY,0,0,0,0,0.0625516103588257,0,0.0140489187068114,0,0,0.325301426352197,0.0339104895060012,0.0549688319677519,0,0,0.0441342881751927,0,0.0732989690000233,0.305715401803818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038125584894167,0,0,0,0,0,0,0,0,0.0113808777795791,0,0.00544180942017112,0,0.0398875570556278,4.33680868994202e-19
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0758572399246094,0,0,0,0,0,0,0,0,0.765844505830602,0.112064302306634,0,0,0,-0.123372417004375,0,0,-0.0378615720684139,0,0,0.120741971134541,0,0,0,0.0163562608579943,0,0,6.93889390390723e-18,0,0,0,0,0.0594815455049453,0,0,0,0,0,0,0,0,0,0,0,0
