,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0584824652067696,0,0,0.323869166402082,0,0,0,0,0,0.169657210575285,0.0230263662023441,0,0,0,0,0,0,0,0,0,0,0.127247090193306,0,0,0,0,0,0,-0.0148671197266771,0,0,0,0,0,0,0.124177136725386,0,0,0.132195620055042,0,0,0,0,0.0934210170499307,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.121885681793553,0.122627297886754,0,0.0946193073165012,0,0,0,0,0,0.281856150462872,0,0,0,0,0,0,0.22345342496009,0,0,0,0,0,0,0,0.119708163117171,0,0,0,0,-0.113026179361811,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0612895707646589,0,0,0.00640561849689516,0.382300883184506,0.00241901644543282
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.204279028216176,0,0,0.0182423318633573,0.207108994917983,0,0,0,0,0,0,0,0,0,0,0,0.141729958981818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187402862901751,0.0198044105508626,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.376779131108808,0,0,0,0,0,0,0,0,0.171880372608572,0,0,0,0,0,0,0,0,0,0,0,0.0595785980304014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349886957655947,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0341292548012667,0,0,0,0,0,0,0,0,0,0,0,0.180024274477093,0,0,0,0,0.236296589308108,0,0,0.250923419421457,0.375020698030774,0,0,-0.216817836961771,0,0,-0.163658984967631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153736330310444,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.230334249782751,0,0,0,0,0,0,0,0,0.280250527857299,0,0,0,0,0,0,0,0,0,0,0,0.202372432194395,0,0,0,0,0,0,0.229419856176254,0,0.158160279801683,0,0,0.0122452675943456,0.117425347265198,0,0.0363632708168553,0,0,0,0,0,0
X600919.CH.EQUITY,0.0521500498482443,0.408207370071716,0,0,0,0,0,0.0489459519429297,0,0,0,0,0,0.0613258728969073,0,0,0,0,0,0.402500805251444,0,0,0,0,0.00426132309416646,0,0,0.0918583307343419,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.000618998207392817,0.179367976054288,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0686065782562595,0,-6.93889390390723e-18,0,2.77555756156289e-17,0,0.20460170029591,0,0,0,0.0390207872927393,0,0,0,0,0.0352577015138521,0,0,0,0.285128482216291,0,0,0,0,0,0,0,0,0,0,0,0,0.254078476130131,0,0,0,0.0860830301434775,0,0,0,0,0,0,0,0,0,0,0,-0.0248797246827401,0
X601009.CH.EQUITY,0,0.00296172099946752,0,0,-0.098779521716173,0,0.395339861817253,0.361994072841895,0,0.141220060911777,0,0,0,0,0.0148535782105279,0,0,0,0,0.0943458683596202,0,0,0,0,0.0365069473644099,0.111724495597574,0,0,0,0,0,0,-0.0310483842958312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135662498564006,0,0,0,-0.17184107705404,0
X601166.CH.EQUITY,0.113820355310589,0,0.0561302408388814,0,0,0,0,0,0.233966784829989,0,0,-6.93889390390723e-18,0,0,0,0,0,0.225194495511367,0,0.0744389609337003,0,0,0,0,1.73472347597681e-18,0,0,-0.293495302048919,0,0,0,0,0,0,0,0,0,0,0.050746555705138,0,0,0,0,0,0,0,0,0,-0.00720590263238248,0.287125952335415,0,-0.046380151208142
