,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.388783329644785,0,0,0,0.0326362402263709,0.15727654789066,0,0,0,0,0,0,0,0,0,0,0.102685576906129,0,0,0,0,0,0,0,0,0,0,0,0,0.0768276388687092,0,0,0,0,0.045465383628559,0.0235406350144916,0,0.00765219427535188,0.0268150093856932,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.107278638617805,0,0,0.0194475547370225,0,0,0,0.405375435816518,0,0,0,0,0,0,0,0.113522116661145,0,0,0.215195749316509,0.106592904984383,0,0,0,0,0,0,0,0,0.0270647730344387,0,0,0,0,0,0,0,-0.0628111393024445,0,0,0,0,0,0.0768066269272087,0,0,0,0,0,0.0641835632413994,0
X600000.CH.EQUITY,0,0,0,0,0,0.250259615426089,0,0.00711800730536366,0,0.100136100090644,0,0.341221035019018,0,0.070897081283378,0.0985668774299279,0,0.0272477938897885,0.128731232467456,0,0.0984330203720446,0,0,0,0,0,-0.00904110298398559,0,0,0,0,0,0,0,0,0,0,0.0463213948979277,0,0,0,0,0.148105321528579,0,0,0,0,0,0,0,0,0,0.0686588141518332
X600015.CH.EQUITY,0,0,0,0,0,0,0.0354055319579658,0,0,0.106451974460234,0,0.4195484365873,0,0,0,0,0,0,0,0,0,0,0,0.216226125495096,0,0.0218569506216531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198288623991204,0,0,0.056946699914738,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0948941810290771,0.0386490681002555,0,0,0,0,0.314019723217664,0,0,0,0,0,0,0.22689199783664,0,0,0,0.0318461334333162,-3.46944695195361e-18,0,0,0,0,0.147217717647336,0.151941957194515,0,0,0,0,0,0,0,0,0.182321271670683,0,0,0,0,0,0,0.0301127553079578,0,0.139066297865339
X600036.CH.EQUITY,0.427537784556558,0.021479389495622,0,0,0,0,0,0,0,0,-0.0174472170277629,0,0,0,0,0,0.296407647650448,0,0,0,-0.0443605549419467,0.260640026473225,0,0,0,0.0358841263249401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173833912163732,-0.0837289739165739,0,0,0,0.0423656495063295,0,0,0.0831484047986003,0.0424412519396538,0
X600919.CH.EQUITY,-0.0681263020707455,0,0,0,0,0,0,0.457120300865696,0,0,0,0,0,0,0,0,-0.0908296406319548,0.216370494800156,0,0.0985186476947692,0.100243153442812,0,0.0614455671021262,0,0,0,0,0,0,0,0,0,0,0,0,0.15598137531871,0,0,0,0,-0.135367625046801,0,0,-0.149220583833865,0.159841536673243,0,0,0,0,0,0,-0.0235174028923618
X600926.CH.EQUITY,0,0.23501712914712,0,0,0,0,0.448016479847504,0,0.0230970735289917,0.0391517285507493,0,0,0,0.0257556217678846,0.119632260214597,0,0,0,0,0,0.0121143140884635,0.0462431738829305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278151081917439,-0.101391758738246,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.31678519616297,0,0,0.32638990011708,0,0,0,0,0.05355694499448,0,0,0,0,0,0,0,0,0,0,0.281520573664985,0,0,0,0.024555054467262,0,0,0,0.125122013124484,0,0,0,0.00758328396168325,0,0,0,0,0.262184213478705,0,0,0,0,0,0,0,0,0,-0.351403879344484,0
X601166.CH.EQUITY,0.481048517615448,0.12746978152815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725829875494673,0,0,0,0,0.174254641549583,0,0,0,0,0,0,0.126291330878499,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0719214365870604,0.253890300900491,0,0.0303252189843826,0,0,0,0,0,0,0,0,0,0,0.205862236684012,0,0,0.16114284417927,0,0,0.196916482757493,0.227488160211753,0,0,-0.0800023633771544,0,0,0,0,0,0,0,0,0,0.119189653539122,0,0,0,0,0.0173141832225842,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.25816829224252,0.070765642479576,0,0,0,0,-0.107952228900189,0,0.109454119057877,0,0.0447018797190156,0,0.0203959228625998,0,0,0,0,0,0,0,0.144449930871688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187402608800129,0,0,0,0,0.20828499713645,0,0,0,0,0,0,0,0.0512611470880484,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153113715387085,0,0.47813508466926,0,0,0,-0.10090457785969,0,0,0,0,0,0,0,0.129282531797122,0,0,0,0,0,-0.0888873575010285,0,0,0,0,0,0,0.126503476822916,0,0,0,-0.347739929491162,0,0,0,0.0401764168605051
