,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.263785219277728,0,0.0147620116021055,0,0,0,0.0428556545459065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00969992370476745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240876795298521,0.0575350102307888,0.160499057290172,0,0,0,0,0,0
X002142.CH.EQUITY,0.0253596499028607,0,0,0.0738940022946733,0,0,0,0.412612137032221,0,0,0,0,0,0,0,0.080159970166489,0,0,-0.000578514685423893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254779548491607,0,0,0,0,0,0,0,0,0.12068551634669,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.121815321544825,0,0,0.336364782273998,-2.16840434497101e-19,0.286314901848894,0,0,0,0,0,0,0,0.0855231073820392,0,0,0,0.0579817209989706,0,0.0413844580882054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143213950137739,0,0,0,0,0,0.0127178484726425,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0775466650894931,0,0,0.20128562144605,0,0,0,0,0,0,0,0,0.0919236313605252,0,0.254146178723022,0.2812195157506,0,0,0,0,0,-0.170549750699762,-0.0686898711107209,0,0,0,0,0,0,0,0,0.128752486364678,0,0,0,0.26920606487267,0,0,0,0,0,0,0,0,0,0,0,0.168708917320832
X600016.CH.EQUITY,0.0175923586504129,0.0059452710135991,0,0.268008482504343,0,0,0,0,0.182761853520413,-1.73472347597681e-18,0.116800776883255,8.67361737988404e-19,0.17864831391558,0,0.089497918458125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802423803257452,0,0,0,0,0,-0.00702107367274615,0.015040695488743
X600036.CH.EQUITY,0.680385416426329,0,0,0.179875952590547,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0814449105280204,0,0,0,0,-0.0751449137749933,-0.0316803435577181,0,0,0,0.0796505714629344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403317923322274,1.35525271560688e-20,0,0.0076561320828619,0.0164013305837213,0,0,0.043806974625151,0,0,0.074107270879597
X600919.CH.EQUITY,0,0,0,0.112154497246364,0,0,0,0.419909647443255,0,0,0,0,0,0,0.116715969961004,0,0,0,-0.0421257346132111,0,0,0,0,0,0,0,0,0,0,0,0,0.0795668108653161,0.172992574100261,0,0.156539065922442,0,0,0,0.024118102013604,0,0,0,0,0,0,0,-0.03565521942142,0,0,-0.122325784133814
X601009.CH.EQUITY,0,0,0,0,0,0,0.488412164070676,0,0.168156042032206,0,0,0,0,0,0,0.0913109974775681,0,0,4.33680868994202e-19,0,0.0250405644531362,0,0,-0.0888643080487822,0,0,0,0,0,0,0,0.23262767100147,0,0,0,0,0,0,0,0.0534116250312909,0,0,0,0,-0.0267177954121502,0,0,0,0,0.267740417285822
X601166.CH.EQUITY,0.0959507554059438,0.0527737886948569,0.149106058405598,0,0,0.188865125456817,0,0.0442617255537502,0,0,0,0,0.129547676662809,0,0,0.197787290693418,0,0,0.030227215481394,0,0,-0.0385521041468261,0,0.00362452326098428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112016598707612,0,0,0,0,0,0,0,0,0.0430378478573549,0
X601169.CH.EQUITY,0,0,0,0.154095864516314,0,0.106684979397728,0,0,0,0,0.248524702193325,0.187022514023142,0.121597421333411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981371726797336,0,0,0.0232833191568164,0,0,0
X601229.CH.EQUITY,0,0,0.373479699490178,0.282256830161836,0,0,0,0,0,0,0,0,0.0556746130815815,0.054545710576091,0,0,0,0,0,0,0,0,0,0.0128956448705126,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.190709563693587,0,0,0,0,0,0,0,0.081729444111341,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.209796942315485,0,0,0,0,0,0,0,0,0,0,0,0,0.131294006567727,0.201696842604857,0.290834966378812,0.0487241238427068,0,0,0,-0.0225568371150997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0793353391086373,0.117635557310054,0,0,0,0,0.0398086961077341,0,0,0,0,-0.0394099764520208,0,0
X601328.CH.EQUITY,0,0,0.2577017091738,0,0,0.118668146077376,0,0,0,0,0.193549959598628,0,0,0,0.0569780852047918,0.168362775992371,0,0.24045910991467,0,0,0,0,0,0.00596789898416686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065697438675414,0.0191353504836969,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0298740279253108,0,0.112221238121163,0,0,0,0,0,0.107113115636945,0,0,0,0.516712717861217,-3.46944695195361e-18,0,0.0805907625977836,0,0.0283499415511084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932583116678866,0,0,0,0,0,0,0.059602816572643
X601818.CH.EQUITY,0,0.116813463105398,0,0,0.294039869358126,0.210734138019182,0.00557213485789056,0,0,0,0,0,0.299377204697149,0,0,0.0452237276110203,0,0,0,0,-0.0741056059981831,0,0,0.0516920360907438,0,0,0,0,0,0,-0.0163935936958914,0,0,0,0,0,0,0,0.0251395382880842,0,0,0,0,0,0,0,0,0,0,-0.0612932080440193
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0462465938879016,0.0756257750077313,0,0,0.561964786223822,0,0.159395902162754,0.0664059767366034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536711596131286,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0201567979390336,0
X601988.CH.EQUITY,0,0,0.0457217939065947,0,0.430000868096142,0,0,0,0,0,0.118310824932302,0,0,0,0,0.191720902551926,0,0,0.0571428654686879,0,0.0598522863792009,0,-0.0622652499471191,0,0,0,0.0357976462250105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447303786472557,0,0,-0.0222700433408323,0,0.0918289933957863,0
X601998.CH.EQUITY,0,0,0,0.173419635152191,0.108510538220217,0,0,0,0,0,0,0.110581128542523,0.354030749222346,0,0,0,0.0271448757061217,0,0,0,0,0,0,0.0842586627933665,0,0,0,0,0,0,0,0.0114758013124498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160501516098906,0,0,0,0,0,0.227511025949817,0,0.0559500623904967,0,0,0,0,0,0,0,0,0,0,0.0142635957797591,0,-0.0234857518973218,0,0,0,0,0,0,0.765962464847011,0,-0.0319695619929181
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.394758314390571,0,0,0,0,0,0,0,0,-0.299363043342786,0,0.147783833761868,0,0.295956539266838,0,0.0143249512808367,0,-0.160440230833662,0,0,0,0,0,0,0,0.369375083352069,0,0,0,0,-0.418382169144385,0.262798299556131,0,0,0,0,0,0,0.0181949543509943,0,0,0,0
X5.HK.EQUITY,0,0.346794452722424,0,0,0,0,0,0.249633146601311,0,0,0,0,0,0,0,0,0.0506509799513092,0,0,0,0,0.217334950552779,0,0.0503087243792414,0,0,0,0,0,0,0,-0.71732591218603,0,0,0,0,0.196077792356104,0,0,0,0,0,0,0,0.202235148417093,0,0,0.0582032894306652,0.0412830377050235,-0.278658663667585
X2884.TT.EQUITY,0,0,-0.0229548014217177,0,0,0,0,0,-0.0174343017708155,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.260836264707908,0,0,0,0,0.509475482615727,0,0,0,0,0,0,-0.0543112125147679,0,0.0650524788923633,0,0.0205000405280442,-0.010435238251533,0,0.101377016997495,0,0.00165752987404172,0,0,0,0,0.115183187832399,0,0,0,0
X2886.TT.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0995835769606733,0,0,0,0,0,0.286387626428227,0,0,0,0,0,0.425087794553551,0,0,0.0128849707046677,-0.236791863562972,0,0,0,0,0,0,0,0,0,0.194144465551913,-0.00422862580606652,0,-0.119052383255078,0,0,0,0,0.10102554739882,0,0,-4.33680868994202e-19
X2891.TT.EQUITY,0,0,0.17292870120302,0,0,0,0,0,0,0,0,0,0,0,0.0588116707110662,0,0,0,0,-0.185663682483754,-3.46944695195361e-18,0.0272927145593079,0.246538407639143,0,0,0,0,0,0,0,0,0,-0.233525110335139,0,0,0,0.126302549503761,0,0,-0.19387500773596,0,0,0,0,0,0.196491727817873,0,0.521168439551269,0,0
X2892.TT.EQUITY,0,0.153903767316231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31055080015831,0,0,0.326787768576697,0.179630003892722,0,0,0,0,0,0.219986708243801,0,0,0,0,0,0,0,0.108252957104927,0,-0.366815694352314,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0427022566634779,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0354408735046895,-0.00429598645171319,0,0,0,0,0,0,0,0,0,0.00671098299708519,0,0,0,0,-0.000301255994712207,0,0,0.461791716682425,0.0399257584774375,0,0,0.0903248593622424,0.0827841287850117,0,0.0748505013379282,0.0758642148036053,0.175540469500933,0,0.186484422992467,0,0,0,0,0,-0.115306010042605,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0397551102632029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142194359616575,0,0,0,0.0905702622975285,0.0822843644711389,0,0.364998330728776,0.0267334457150661,0,0.21604749580226,0,0,0,0,0,0,0,0.0715188641081131,0,0,0.0640665456752635,0,0,0.0709768089018791
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0503042751603851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212360925950878,0,-6.93889390390723e-18,0.234107714933271,0,0,0.15720522036966,0,0.0236839785456021,0,0,0,0.0963337981474426,0,0,0,0,-0.0401143281616175,0,0.128317721256716,0,-0.189101510883489
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0612526559701475,0,0,0,0,0,0,0,0,0,0,0.140878535991297,0,0,-0.111495646830785,0,-0.0773405594803932,-0.0731748308369264,0,0,0,0,0.608538909133308,-0.134179883649227,0,0,0,0,-1.38777878078145e-17,0.268654411604605,0,0.0415237781034735,-0.00734783312243455,0,0.0873528693330016,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444676023443418,0,0,0,0,0.00869255382043486,0,0.0540156683790979,0,0,0.203351395376792,0,0,0,3.46944695195361e-18,0.104124377984083,0.198479903781011,0.384398839108748,0,0,0.0199705291804528,0,0,0,0,0,0.0165239917056795,0,0,0.00989851443728333,0,0
X600837.CH.EQUITY,0,0.0550403967468239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729339350963663,0.100324914245699,0,0.223531148005064,0,0.127157341792786,0.257533121393363,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0175787498013353
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00581044554931083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571948688301687,-8.67361737988404e-19,0,0.155142437630026,0,0,0,0.03142043964296,0,0.0861624847230077,0.0111123336756546,0,0.0207742731348284,0,0,0,0,0,0,0,0,0,0,-0.0350701771336492,0
