,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0.0456530784966136,-0.010817947456385,0,0.041635156254552,0,0,0,0,0,0.331684467238231,0,0.130275251105059,0,0,0,0,-0.186981198155571,0,0,0,0,-0.00957400283621131,-0.0924682603053577,0.226439040071625,0,0,0,0,0,0,0,0,0.362675038121468,0,0,0,0,0,0,0,0,0,0,0,-0.16108740815439,0,0,0
X601288.CH.EQUITY,0,-0.0965502920924042,0,0.00880586678777009,0,0,0,0,0,0.141733494068242,0.0438674350195389,0,0,0.463840917389653,0,0.140373978107095,0.111117904051815,0,0,0,-0.0320034742441025,0,0,0,0.00277752866720214,0,0,0,0,0.218436943503531,0,0.0352923190946787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034244276180352
X601328.CH.EQUITY,0,0,0.306436163306264,0,0.119297414055676,0,0,0,0,0.148217581328255,0,0,0,0,0,0,0.0462564639993876,0.170853705194948,0,0,0,0,0.204794051214692,0,0,0,0,0,0,0,0.0161523955367899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077555300696487,0.00790282825890251,0
X601398.CH.EQUITY,0,0,0.480061501429108,0,0,0,8.67361737988404e-19,0.0569117619863768,0,0,0,0.0842143925366399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270106054177949,0,0,-0.0691604053384174,0,0,0,0,0.0103804631223381,0,-0.0424924487041585
X601818.CH.EQUITY,0.0708581077755611,0,0.144139781881908,0.312272244978754,0,0,0,0,0,0,0,0,0,0,0,-0.173653736902209,0,0.110290378343491,0,0,0.111716529721251,0,0,0,0,-0.133303072619892,-0.0296151480032209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165350147809922,0,0,0,0,0,0,0.0426314285320339,0.0288643399650123
X601939.CH.EQUITY,0.0263812488883645,0,0,0,0,0,0,0,0,0.0701583114106932,0.441184309027912,0.272383099049526,0,0.23738613844357,0,0,0.125438931306698,0.0556774966821921,0,-0.0695020274858355,0,0,-0.0102352787705943,0,0,0,0,0,-0.0138418370091224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021408646213445,0,0,-0.0148008324863118,-0.103913841661053,0,-0.072335204858683,0,0,0.046117060032479
X601988.CH.EQUITY,0,8.67361737988404e-19,0,0,0.443233467121949,0,0,0,0.0904556691942409,0,0,0.301101872997372,0.053140011483952,0,0,0.0444737914699391,0,0,0,0,0,0,0,0.056974973944365,0,-0.0258198412413671,0,-0.296076794637491,0,0,0,-3.3881317890172e-21,0,0,0,0,0,0,0,-0.0449879385412669,0,0,0,0,0,0.0760824450606107,0,0,0,0.158154847488376,0,0
X601998.CH.EQUITY,-3.46944695195361e-18,0,0,0.264402003133422,0.442689153304873,0,0,0,0,0,0.0282353665580443,0,0,0,0,0.029657101858935,0,0,0,0.0636376840090899,0,0,0,0,0,0,0,0.0113827351060941,0,0,0,0,0,0,0,0,-0.238609430100235,0,0,0,0,0,0,0.0378682542022711,0,0,0,0.0144362239682329,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,-0.0986622525495895,0,0,0,0,0,-0.636802152132406,0,-0.384423215309889,0,0,0.741924677050807,0.403852665015366,-0.127541016900371,0,0.0133645491033665,0,0,0,-0.126223244715063,-0.0445202916424057,0,0,0,0,0,0,0,0,0,0,0.42422379963755,0,0,-0.403712557852487,0,0,0,0,0,0,0,0.442085441584513,0,0.0326093281595255,0.0280697036496787,0
X601077.CH.Equity,0.0785564085747847,0,0,0,0,0,-0.0407022515518776,0,-0.131850268509392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360069796875175,-0.158392115237315,0,0,0,0,0,0.232288181502852,0,0,0,0,0.0711715594219441,0,0,0,0,0,0,0,0,0,-0.295172369914619,0,0,0.07561219321031,0.130085050822658,0.0818215783145164,0.104923726731616
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0624998561405204,0,0,0,0,0,-0.0478216185479405,0,0,0,0,0,0.476444516850951,0.212307031282687,0,0,0.0875427499963905,0.0333106050583835,0,0,0,-0.135462946096084,0.214407786226406,0,0,0,0,0,0.0228558218292163,0,0,0,-0.0444204606144333,0,0,0,0.248789078778101,0,-0.135916948909763,0,-0.128364986029154,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.0149267856441835,0,0,0,0,0.106815313947236,0,0,0,0,0,0,0,0,0.360947811603343,0,0.182625843117426,0,0,0,0.036969067321197,0.241013646643391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101987235297997,0,0,0.298007761725096,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.211028155206135,0.0665983765960111,0,0,0,0,0,0,0,0,0.698243537681408,0.206093626622706,0,0,0,0,0,0,0,0,-0.0599293079366537,0,0,0,0,0,0,0,0,0,-0.0390129204980371,0,0,-0.0191474833607902,0,-0.291086813960946,0.249295334922419,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.215349514470681,0,0,0,0,0,0,0,0,0,-0.198549240076162,0,0,0,0.076656517412195,0.107348766177118,0.0819844731615575,0,0.0862818100270246,0,0,0,0,0,0,0,0,-0.0230041609997401,0,0,0,0,0,-0.105177314240268,0,0,0.00505783299680659,0.192848275391463,0,0,0.132585823062446
X2886.TT.EQUITY,-0.0189629858891389,-0.143955325448149,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.225786755232337,0,0,0,0,0,0,0,0,0,0.0131173156105353,0.0243813923658171,0,0.22390413395563,0,0,0,0,0,0,-0.019311795157257,0,0,0,0,0,0,0,-0.187163732341669,0,0,0,0,0,0.0458010939269726,0,0.311092860672097,0.0108752970941187,0
X2891.TT.EQUITY,0,0.137009721501495,0.134099008837351,0,0,0,0,0,0,0,0,0,0,0,0,0.397352079403108,0,0,0,0,0,0,0,0,0.11403279750534,0.289036486992766,0,0.322861947586126,0,0,0.00970382607088704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258100937836821,0,0,0,0,0,0.426851228417243,0,0.331776889628766,0.0170365610858866,0.0597551912779597,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568854734851526,0.0770644151303081,0,0,0,0.0329753592631755,0,0.00672386663616393,0.13266195736686,0.0733547729588031,0,-8.67361737988404e-19,-0.00559671441555753
X000166.CH.EQUITY,0,0,0,0,0.1297913076444,0,0,0,0,0,0,0,0.0613637650283275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181931466749796,0.0945995212156173,0,0.20628454092754,0.372133362740768,0,0,0.0587981928217562,0.0200886437415613,0.089800688306486,0,0,0,0,0,0,0,0,0,0,0,0,0.0314772145626842,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102500884689171,0,0,0,0.110298189723575,0,0.0139772556281159,0.155598652823088,0.372889677685256,0.0961067692112306,0,0,0,3.46944695195361e-18,0,0,0.177819256444357,0,0,0,0,0,0,0,-0.0526927680293549,0,0,0
X002736.CH.EQUITY,0,0.0847377144814772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305593102777669,0,0.0927233762278842,0,0.0236118380578441,0,0,0,0,0,0.551214536680968,0,0,0,0,0,0.311522849206495,0,0,0,0.103145292168139,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387014864199349,0,0,0,0,0,0,-0.100630705297289,0,0,0,0,0,0,0,0.0823816876804695,0.406601581732678,0,0,2.16840434497101e-19,0.0151157573417801,0.288097339776998,0,0.0244623967600715,0,0,0,0,0,0,0.0633901035191569,0,0,0,-0.0384400509939524,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.031760980184832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355570494654083,0,0,0,0,0,0.0805018426963323,0.303164773371212,0,0.00522701113725414,0,0,0.0402539089093207,0,0,0.222772683276077,0.0263038985795031,0.213854248410865,0,0,0,0.018720889580849,0,0,0,0.0404947492260135,0.0422427701076952,0,0,0
X600837.CH.EQUITY,0,-0.0532487863427381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223960193204761,0,0,0,0,0,0,0.00705549421855604,0,-1.73472347597681e-18,-0.156923096981511,0,0.25769502511191,0,0,0,0.143016196961613,0,0,0,0.0484275089089785,0.229549386387134,0,0.186678581348436,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0543361016104216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527380849838561,0,0.149061034807091,-8.67361737988404e-19,0.144999714210837,0.109697421870244,0,0.288500972671946,0.0704041696855294,0,0.145234660953625,0,0,0,0,0.0912268929813933,0,0,0,-0.0442487336323235,0,0.0353937900220468,0,-0.0716279847546822
X600999.CH.EQUITY,0,0,0,0,0.263877243598375,0,0,0,-0.0669030473152489,0,0,0,0,0,-0.0805000342087171,0,0,-0.138559585942785,0,0,0,0,0,0,-0.0813366997465729,0,0,-0.126924409492784,0.134963165458461,0,0,0,0,0,0.15064749967838,0,0,0.62500402604597,-0.222493124122556,0,0,0,0,0,0,0,0,0,0,0,0,0.0219113361583316
X601066.CH.EQUITY,0.0095271632315866,0,0,0.139383520524187,0,0,0,0,0,0,0.206861494869253,0,0,0,0,0,0,0,0,0,0,0,-0.253003540386799,0,0,0,-5.67903244454765e-05,0,0,0,0,0.507851674697855,0,0.140790405716459,0,0,0,0,0,0.202033256086276,0,0,0,0,0,0,-0.0224107589809669,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0741015457553867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100956629506174,-5.31326611553425e-05,0,0,0,0.230010191336808,0.24887905621693,0,0,0.34258767518475,0,0,0.0869498205484387,0.11176485647731,0,0,0,0,0,0,0,0,0.0340857083762147,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.522199486300641,0,0,0,0,0,0,0,0,0,0,0,0,0.377903021244047,0,0.142241188677898,0,0,0,0,0.102821019709727,0,0.462640893102088,0,0,0,0,0,-0.28419031801078,0,0,0,0,0,0.0561750675853633
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.193490971518941,0,0,0,0,0,0,0,0,0,0,-0.0907528683894311,0,0,0,0,0,0,0,0,0.128913533054617,0,0,0.120297386648747,0.389747883612944,0.0976472660065103,0,0,0,0,0.0134121087042928,0,0,0,0,0,0,0,0.0751315748111175,0,0.0925882757511354,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0.535645403939642,0,0,0,0,0,0,0,0,0.012803975622563,0,0,0,0,0,0,0,0,0,0.0850836562830364,0,-0.174369028556093,0.0744735732271447,0,0,0,0,-0.430678200777315,0,0.151697450792297,0,0,0,0,0,-0.07376868890807,0,0,0,0,0.530384155454125,0,0,0,0,0
X601318.CH.EQUITY,0,0.188061334948126,1.38777878078145e-17,0,0,0,0,0,0.0490538417661503,0.0134047135745505,-0.243758143027682,0,0,0,0,0,0,0,0,-0.0511359303602421,0,0,0,0,0,0,0.254439796811453,-0.0470234310477605,0,0,-0.0964879936053819,0,0,0,0,0,0,0,0.0561524683154185,0,0,0,0,0.446005757346027,0,0.160402125324793,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.0637818592400849,0,0,0,0,0.187771932309719,0,0,0,0,0,0,0,0,0.057788798299497,0,0,0,0,0,0,0,0,0,0,0.0674998893300806,0,0,0,0.125972055456349,0,0,0,0,0,0,0,0,0.265756758817343,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00211649481615379,0,0.48452113994304,0,0,0,0,0,0,0,0,0,0,0.0970116805463227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161157092264194,0.0467048457221213,0,0.096076632859609,0,0,0,0,0,0,0,0,0,0.0627808274817894,-0.0765698242216055,-0.303698736466171,0,0.18139392495238,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.330469005564693,0,0.144880517145251,0,0,-0.0678319044954077,0,0,0,0,0,0,0,0,0,-0.183532019487698,-0.0724698050609925,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.116190975624182,0.040350796015998,0.0268312873522931,0.135661961062916,0,0,0,0,0.329513564235183,0,0,0,0.333306476008537,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0490942669572628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985182723870092,0.0884098715298132,-0.0732619175684348,-0.0469993659277295,-0.102567042055159,0,0,0,0,0,0,0,0,0,0,0,0,0.416498593039672,0,0,0,0,0,0,0.147238467195861,0,0,0.150852028285054
X1299.HK.EQUITY,-0.183210423675709,0,0,0,0,0.167520712469348,0,0,0,0,0,0,0,0,0,0,-0.0219567698507255,0,0,0,0,0.208104652713079,0.059132866149957,0,0.116932484337093,0.0276492045669043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365085009787566,0.338368660185814,0,0,0,0.0461651222183794,0,0,0,0,0.14230795516052,0,-0.101458668924373
X2881.TT.EQUITY,-0.270423314401547,0,0,0,0,0,0,0,0,0,-0.0167985161957805,0,0,0.16897682814077,0,0,0,0,0,0,0,0,0,0,0,0.0396076437694442,0.0469214857801321,0.319391517574363,0,0,-0.164221921847062,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.367107969001842,-0.0165279864692407,0,0,0,0.489840926280551,0,0,0.0225795231321775
X2882.TT.EQUITY,0,0,0,0,0,0.0742577776500598,0,0,0,0,0,0,0,-0.0723505461067165,0,0,-0.0129608706237631,0,0,-0.126710531883448,0,0,0,0,0.105311078341344,0,0,0,-0.0760090006870886,0,0,0,0,0.00103951315234955,0,0,0.144164277418771,0,0,0,0,0,0,0,0,0,0.109051512563579,0.409155689063471,0,0,0.0335133057955695,0
X267.HK.EQUITY,0,0.200845618516306,0,0,0,0,0.0663600421201662,0,0,0,-0.0219860060301781,0,0,0,0,0,0,0,0,0,0,0.564144618028088,0,0,0,0,0,0.128866761307451,0,0,0.0583047099880796,0,0,0,0,0,-0.0104741532601402,0,0,0,0,0,0,0,0,0.101624283230468,0.113762604654406,0.0918429197426179,0,0,0.154364201381648,0.0965185861792279
MKRturn,0,-0.00927253236251352,0,0,0,0.649336186697122,-0.361092893805371,0,0,0,0,0,0,0,0,0,0,0,0,0.09474041324202,0,0,0,0,0,0.0881300747290494,0,0.0947299750437873,0,0,0,0,0,0,0,0,0,0,0,-0.110464328703751,0,0,0.0625398998115884,-0.0596598141946627,0,0.0923307468786246,0,0.0208926861226564,0,0.0546228380477267,0,0.0841899745373463
RealEstateDiff,0,0,0,0,0.0386044997363943,0,0,0,0,0,-0.414361291259373,0,0,0,0.168716500327496,0,-0.0936763310844286,0,0,0,-0.0572321968008435,0,0,0,0,0,0.0603720779516236,0,0,0.155753987874097,0,0,0,0,0,0.0251610661526615,0.0371030760413091,0,0.0883865387278525,0,0,-0.200193953648805,0,0.0792687383790266,0,0.173208218688552,0,0,0,-0.136067077469591,-0.0391391260322654,0
