,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0918806405126347,0,-1.38777878078145e-17,0,0.225753206137527,0,0,0,0.0559982488792718,0,0,0,0,0,0,0.0765006895066733,0,0,0,0,0.121572131576999,0,0,0,-0.0144046025940838,0,0,0,-0.0987659009648367,0,0,0,0,0,0,0,0.00153159713723955,0,0.380590310372348,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351375081916251,0,0,6.93889390390723e-18,0,0,0,0,0.181044683332704,0,0,0.0469556913875332,0,0,0,0,0.304389942216458,0,0,0,0.0254372593164735,0,0,0,0,0,-0.304045002920147,0,0,0.142055485862939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543729210904984,0
X600000.CH.EQUITY,0.0937413276220828,0,0,0.290930631569855,0,0,0,0,0,0.0903549955777599,0,0,0,0,0,0,0,0.143390961967587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562932055874229,0.0512214889722352,0.0497027485119641,0,0,0,0.00956335829851267,0,0,0.0802358227775651,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0144108095517402,0.135683438349471,0,0,0.448891554279397,0,0,0,0,0,0,0,0,0,0,0,0.204367162022856,0,0,0,0.049596809882527,0,0,0,0,-0.134261785725092,0,0,0,0,0,0,0,0.0723247849509402,0,0,0,0,0,0,0,0,0,0,-0.0168813873690666
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.012023639445609,-0.344850679678322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27006934004313,0.0768994467131896,0,0,0,0,0,0.0560309905277822,0,0,0,0,0,0,0,0,0,0.200886097442865,0,0,0.216355932077588,0.197774216172657,0,0,0,0,0,0.261414849999901,0,0
X600036.CH.EQUITY,0.0704978165298796,0.187595785086079,0,0,0,0,0,0,0,0,0,0,0.0569434160382357,0,0,0,0,0,0,0.08474322792802,0,0.556670041016734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631485139084813,0,0,0.114245444337346,0,0,0.195992145487099,0.0446542891220955,0.0506547668615078
X600919.CH.EQUITY,0,0.0683141384674403,-1.73472347597681e-18,0,0,0.0507020169137088,0,0.264682244278479,0,0,0,0,0,0,0,0,0,0.291847931286212,0,0,0.0644931727806788,0,0.190025537760156,0,0,0,0,0,0,0,-0.0461658497014935,0,0,0,0,0.120623016831676,0,0,0,0,0,0,0,-0.101559248255152,0,0,0,0,0,0,0,-0.0727878220637904
X600926.CH.EQUITY,0,0.0450828182613195,0,0,0,0,0.121188781641784,0,0.103069254767346,0.169121295779888,0,0,0,0,0,0.158594016727428,0,0.382845130162366,0,0,0,0,0,0.158686546560009,-0.15804760417684,0,0,0,0.0892845995893213,0,-0.0979612785233019,0,0,0,0,-0.148265763157997,0,0,0,0,-0.220511928229797,0,0,0,0,0,0,0,0,-0.0371105661876087,0,0
X601009.CH.EQUITY,0,0,0,0.139447658200022,0,-0.0226339913714128,0.00903452119562885,0.266009463741107,0,0,0,0,0,0,0,0,0,0.0892605341641613,0,0,0,0,0,0.0467152891409752,0.110344374976802,0,0,0,0,0,-0.0343655064877011,0,0,0,0,0,0.159856705036596,0.00266093074843912,0,0,0,0,0,0.196593752882519,0,0,-0.0742690090313484,0,0,0,0,0
X601166.CH.EQUITY,0.474720632794215,0,0,0,0,0.208257429040015,0,0.24548716625779,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.104841197381084,0,0,0,0,-0.112375820601329,0,0,0,0,0,0,-0.0532559934997267,0,0,0,0.154490615076986,0,0,0,0,0,0,0,0,0,0,0,0.108870498248961,0,0,0,0,0
