,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0578657722105485,0.0681865903040516,0,0,0.149640231588286,0.273542148165154,0,0.0934207015444564,-1.38777878078145e-17,0,0,0,0,0,0.018011126890079,0.138014490964429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153865466930476,0,0,0,0.00984603704223522,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.530044531837524,0,0.0582842671352347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298321944926237,0,0,0,0,0,0,0,0,-0.0627115474662361,0,0,0,-0.0402502503612032,0,0.2180287660788,0,0.272364504249387,0,0,0,0,0,0,-0.0992087010777688,0.0468784050414662
X600000.CH.EQUITY,0.259702827930889,0,0,0,0,0,0,0.0301994863116296,0,0,0.0266816835952318,0,0.387628222968905,0,0,0,0,0,0,0,0,0.0395207827964293,0,0,0,0,0.0296412966003148,0.13671043500559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.26251972746197,0,0,0,0.0173738520176259,0,0,0.336711595790804,0,0,0,0,0,0,0.0453265506559282,0.270715079931266,0.00633592509676226,0,0,0,0,0,-0.00242669379285824,-0.0928055352349767,0,0,0,0,0,0,0,0.0640670592891524,0,0,0,0,0,0.00836353542444052,0,0,0,0,0,0.105921666682341,0,0,0,-0.0739773372448919,0,0.0120236459766391
X600016.CH.EQUITY,0,0,0,0.0307674347608323,0,0,0.247862932403344,0,0,0.162936374113232,0,0,0.371123419711476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108766714408426,0,0,0,0,0.167951006454823,0,0,0,0,0,0,0.00910357948664223,0,0,0
X600036.CH.EQUITY,0.11390882617684,0.132628389390424,0,0,0,0,0,0,0.141905353993746,0,0,0,0,0,0.0633693508065527,0,0,0,0,0,0,0,0,0,0.0804991711634467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190740572391474,0,0,0,0,0,0,0,0.241793360055868,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.3577201311983,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0885903665192518,0,0,0.425868519320703,0,0,0.000575169669923274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115319577467595
X601009.CH.EQUITY,0.143084712236917,0,0.0686419565623837,0,0.130261220868148,0,0,0,0.39238478654583,0,0.0967451072931219,0,0,0,0,0,0,0,0,0.0194775661577155,0.0218809182252686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762385354558559,0,0,0,0,0,0,0
X601166.CH.EQUITY,2.77555756156289e-17,0.0201914733923051,0,0,0,0.192592969749884,0.0969459606630007,0.34057380849896,0,0,0,0.0403674752983101,8.67361737988404e-19,0,0.313492491176759,0,0,0,0,0,0,0,0,0,0.0242022545539161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.371278506464014,0,0,0,0.0232010406267691,0,0,0,0,0.155214972239484,0.0012969517186358,0.0442441459340023,0,0,0,0,0.0333241319133933,0,0,0.0328488341131452,0,0,0,0,0,0.0911855964099355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194668261020902,0.0706872444199924,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00796390627109375,0,0,0,0,0,0.316402969366362,0,0,0,0.225033813743946,0.0279478103882922,0,0,0.327769078639964,0,0,0.0438553607927185,0,0,0,0,0,-0.128261508564951,0,0,0.0937091148375949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0628677002672233,0,0,0,0,0,0,0,0.345820586395203,0,0,0.511472800509701,0,0,0,0,0,0,0,0.0127858125660042,0,0.0193863680823767,0,0,0,0,-0.0362597733382645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809946216687799,0,-0.00407058208088799,0,0.011209183100056
X601328.CH.EQUITY,0,0,0.330499262372336,0,0.29022299242963,0,0,0.0191968699956932,0,0.116194400795297,0,0.0201611381276435,0,0,0,0,0,0.028278356350126,0,0.0300251260173113,0,0.0242413039736066,0,0,0,0.0227132869020239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452579126644855,0,0,0,0,0,0,0,0.07844582523576,0,0
