,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0631290346918926,0,0,0,0,0,0,0,0,0,0,0.172940077539817,0,0.298230623854726,0,0,0,0.0508928868553222,0,0,0.0569912882608089,0,0,0,0,0,0,0.0939877482176564,0.0534556311659619,0,0,0,0,0,0,0,0,0,0,0.0229858608007294,0,0,0,0,0,0,0.0340818055552429
X002142.CH.EQUITY,0,0,0,0,0,0.177950558474209,0,0,0,0,0,0,0,0,0,0,0,0.187722845518861,0,0,0,0,0.123722082487496,0,0,0,0,0,0,0,0,0,0,-0.0149837583459719,0,0,0,0,0,0,0,0.120161694366601,0,0,0.044073694052481,0,-0.0778661817986321,0,0,0,0.140420751771844,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0167141405741675,0,0,0,0.0961567575793547,0,0.0853004100706238,0,0,0,0,0,0,0.103308683350149,0,0,0,0.406021643013259,0,0,0,0,0,0,0,0,0,0.0683904958717211,0.10600384834686,0,0,0,0,0,0,0.144281370060801,0,0,0,0,0,0,0,-0.00552061244958785,-0.0223474594405445
X600015.CH.EQUITY,0,0,0,0,0.223347145118091,0,0,0.0545830356433384,0,0,0,6.93889390390723e-18,0,0,0,0.0920233556599966,0.2322139351272,0,0,0.139905650059567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11108081440012,0.0630389506279511,0.0372240384510716,0,0,0.0559939307101839,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309652538050214,0.337210800248312,0,0,0,0,0,0,0.0638965289583024,0,0,0,0,0,0,0,0,0,0,0.0499707402588475,0.100478209692832,0,0,0,0,0,0.28684027801077,0.156560769815506,0,0,0,0,0,0,0.0663050655960887,0,0
X600036.CH.EQUITY,0.352494580515084,0,0,0,0,0,0,0.224060241470271,0,0.032170179271153,0,0,0,0,0,0,-1.0842021724855e-19,0.426416897892293,0,0,0,-0.186715931539389,0,0,0,-0.0124361587783383,0,0,0,0,0.0528053953222248,0,0,0,0.0254382697730827,0,0,0,0,0,0,0,0,0,0,0,-0.0961136559937917,4.33680868994202e-19,0,0,0.132657488449504,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.351608557712611,0,0,0,0,0,0,0,0,0.210560364115943,0,0.117526033403204,0,0,0.28028417488301,0,0,-0.0851635908305635,0,0,0.0134683025624729,0,0,0,0,0.10343519921284,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0435573675188721,0,0,0,0
X600926.CH.EQUITY,0,0,0.0172595947729124,0,0,0,0,0,0.273379741065333,0,0,0,0,0,0,0,0,0,0,0,0,0.0963990703839444,0,0,0,0.152505525956573,0,0,0,-0.0325833683918943,0,0,0,0,0.232607013100332,0,0,0,0,0.195905493958157,0,0,0,0,0,0,0,0,0,0,0,-0.00060251039821285
X601009.CH.EQUITY,0,0,0,0,0,0,0.383779841836302,0.0988221084705838,0,0.246986247964487,0,0,0,0,0,0,0,0,0.0924091576391763,0.0523632715723822,0,0,0,0,0,0,0,0,-0.180166690034333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426992418232165,0,0.158658448244377
X601166.CH.EQUITY,0.182883993321716,0,0,0,0,0,0,0,0.236353940257572,0,0.0675528351041723,0.0717405110628491,0,0,0,0,0,0.154930938192784,0,0,0,0,0,0,0,0,0,0,0,0,-0.342001409790831,0,0,0,0,0,0,0,0.0784843344598105,0,0.0256036579615941,0,0,0,0,0,0,0,0,0.12044527118498,0,-0.0645382400155552
