,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.396633481971571,0,0,0.025780883629052,0.188091953412603,-0.0897995886067007,0.218144547180918,0,0,0,0,0.197127668617336,0,-6.93889390390723e-18,0,0,0,-0.168937939092414,0,0,0,0,0,0,0,-0.100114855285571,0,0,0,0,0,-0.0126123404338705,0,0,0,-0.0630290263247224,0,0,0,-0.0706020244561441,0,4.33680868994202e-19,0,-0.0893018507376916,0,0,0.0396081831571162,0.0978243510895766,0,0
X002142.CH.EQUITY,0,0,0,0.0113508994026489,0,0.109206216581722,0,0.281452884307495,0,0,0,0,0,0,0.307637725844057,0,0,0,0,0.0384501572968951,0,0,0,0,0,0,0,0,0,0,-0.136565275855932,0,0,0,0,0,0,0,-0.0316004446999972,0,0,0,0,0,-0.0172122833135307,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.443586252280102,0,0,0,0,0.314669014853664,-0.116861531773187,-0.144764606782277,0,0,0,0,0,-0.340024964209373,0,0,0.399214654225948,0,0,0,-1.73472347597681e-18,-0.0883609058164607,0,0,0,0,0.0952567871630676,0,0,0,0,0,-0.0503841159681941,0,0,0.0148712056786366,0,0,0.084240221669859,0,0.15061760104046,0,-0.0592196088646478,0,0,0,0,-0.0796769244152632,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131804351435161,0,0,0,0,0,0,0,0,0,0.208161347594634,0,0.134349366516634,0.317972012016431,0,0,0,0,0,0,0,0,0,0.111579428638247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.058858175938027,0.182835393685828,0.172678135177962,0,0,0.0352533961337009,0.162862411064453,0,0,0,6.93889390390723e-18,0,0,0.497341604084306,-0.0101736155376331,0,0,0,0,-0.091481984905822,0,0,0,-0.0380907873331471,0,0,0,0,0,0,0,0,0,0,0,-0.0835261468759707,0.0463185864735657,0,0,0,0,0
X600036.CH.EQUITY,0.0368625052015524,0,0.194033394998648,0,0,0,0,0,0,0,0,0,0,0,0.0106256365042005,0,0,0,0.0581640502179766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396303268455932,0.028640142332969,0,0.014029177793824,0,0,0,-0.130543714058305,0
X600919.CH.EQUITY,0.467419787493737,0,0,0,0,0,0,0,0,0,0.0109929091051035,0,0.167381894587186,0,0.0656457937287534,0,0,0,0,0,0,0.309472450375745,0,0,0,0,0,0,0,0.055951522209305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130308111998366,0,0,0,0,0.131395586393668,0
X600926.CH.EQUITY,0,0.25788000319095,0,0,0,0,0,0,0.154023524212535,0,0,0,0,0,0,0,0.0721853727691708,0.350935343328094,0,0,-0.00807092188114242,0,0,0.0608795109574126,-0.226236423329945,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0756686762396606,0.0543408165688494,0,0.144140217674327,0,0,0,-0.162324327948618,-0.0339632304652208,0,0.0283650791083321,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.350228382648313,0,0,0.0685665216027294,0,0,0,0.151333180862134,0.15744737612542,0.000459230848137915,0,0,0,0.0212490391757814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03242378610759,0,0.02795554669058,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0368799844433039,0,0,0.37793464543224,0,0,0,0,0,0.00623086742569317,0,-3.46944695195361e-18,0.181024178708996,0,0,0,0,0,0.0844087389593766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891747486171607,0.0557866780723484,0,0,0,0,0.140205766376058,0,0,0,0,0,0,0.0590514873068759,-0.199590161870755,0
