,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.148089210998257,0.170035254463383,0,0,0.00575061286103997,0,0.152688278164343,0,0,0,0,0,0,0,0,0,0,0,0.0771153422631938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198956196730597,0,0,0.0919265524761684,0,0,0.0680459785247607,0,0,0,0
X002142.CH.EQUITY,0.100498996393614,0,0,0,0.118105817702559,0.356768667047615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367798830891056,0,-0.0176211513662017,0,0,0,0,0,0.0683081158816148,0,0,0,0,0,0,0,0.0115281205855631,0.115366735292221,0.0862670973328117,0,0,0,0,0,0,0,-0.110368161412418,0,-0.0964321570780928
X600000.CH.EQUITY,0,0,0,0.357084614696808,0,0.133211054497967,0,0,0,0,0,0.0254768180061063,0,0,0,0,0.445483165957839,0,0,0,0,0,0,0.193571661634956,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247156658926855,0,0,0,0,0,0,0,0,0,0,0.0386660565497966,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0484368613597661,0,0,-0.0147810866315091,0.718349493461683,0,0,0,0,0.0539320275576846,0,-0.0230277422840304,0,0,0,0,0,-0.0571498675439712,0,0.0469101359271724,0,3.46944695195361e-18,0.0305713847861224,0,0.10262019868898,0,0,0,0,0,-0.0131917970643369,0,0,0,0,0,0.100711407992853,0,0,0,0.0383815494055266,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.253693034063733,0,0,0,0,0,0,0,0,0,0,0,0.0318730564012653,1.38777878078145e-17,0,0,0,0,0,0,-0.055015157710572,-0.0634204601230689,-0.160722518621937,0.70307317967772,0,0,0,0,0,0,0,0,0,0,0,0,0.0579645692210827,0,0,0,0,0,0,0,0,0,0,-0.257164598149748,0,0,0
X600036.CH.EQUITY,0,0.11136962050312,0.104209873716689,0,0,0,0,0,0,0,0,0,0,0,0.404594563665995,0,0,0,0,0,0.200628127039973,0.0274832544706287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537164374178198,0.0152708671372735,0,0,0.000406570620948172,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0324020837552287,0,0,0.859394793857024,0,0,0,0,0,0.0141340058569451,0,0,0,0,0,0,0,0.0442495748955701,0,0,0,0,0,0.0510606967576909,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416052393638154,0,0,0,-0.138374420959663,0.0873900730564854,0,0,0,0,0.0535265194685587,0,-0.0165447005324787,-0.115548981538088,0,0
X601166.CH.EQUITY,0,0,0.0241896391710803,0,0.0742252610007882,0.198307431614375,0,0,0.50293331656621,0,0,0,0,0,0,0.12606078832692,0,0.0532233491078564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115622764956039,0,0,0,0,0,0.0536186056515791,-0.00316823571664373,0,0,0,0,0,0,0,0,0,0,0.0193202745531134,0,0
X601169.CH.EQUITY,0,-0.0913021513267469,0,0,0,0,0,0,0,0,0,0.000877115202325567,0,0,0,0.786101369015963,0.0739038444385912,0,0,0,0,0,0,0,-0.0102710134836702,0,0,0.0935264296382688,0,0,0,-0.0359266214508036,0,0,1.73472347597681e-18,0,0,0,0,0.0257195473570503,0.00535854409952136,0,0,0,0,0,0.0563418901146511,0,0,0,-0.0270907207536388,-0.00529594634907144
X601229.CH.EQUITY,0,0,0.00618068991826055,0,0,0,0,0,0,0,0,0,0.836982849202451,0.117542828543124,0.291347680016179,0,0.0761884774236738,0,-0.528953509049377,0,0,-1.38777878078145e-17,-0.0105338451070699,0,0,0,0.037352308266737,0,0,0,0,0,0,0,0,0.248172765216104,0,0,0.0157055293511645,0,0,0,0,0,0,0,0,0,0,-0.221351608818182,0.13172192249333,0.0332344911079692
