,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.258980045934318,0,0,0,0,0,0,0,0,0.228473639669406,-0.0757708452175057,0,0,0,0,0,0,0,0,-0.0247505828776477,0,0,0,0.242361671340761,0,0,0,0,0,0,0.220753359647926,0,0.260432448004651,0,0,-0.256687706982813,0,0,0,0,0,-0.0241469561894651,-0.0743890822636601,0,-0.0745229979659043,0,0,-0.0432511954706278,-0.0814288605364909
X002142.CH.EQUITY,0.20830134891898,0,0,0,0,0.0378438517523895,6.4375871795598e-05,0.0335700971148952,0.0652547466484426,0,0,0,0,0,0,0,0.164042038315599,0,0,0,0,0,0,0,0.00798809077105309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879085326033706,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.162080049000721,0.0690433849500352,0,0,0.0616662339433186,0.18172958762781,0,0,0,0.0224558307861513,0,0,0.273361911135507,0,0.185634091292402,0,0,0,0,0,0,0,0,0,0.0836140794151314,0,-0.0103853831087158,0,0,0,0,0,0,0,0,0,0,0,-0.139200654162862,0.0645732420404357,0,0,0,0,0,0.0566093178643633,0,0,0,0
X600015.CH.EQUITY,0.0166382534060997,0,0,0,0,0,0,0,0,0.313388926442458,0,0,0,6.93889390390723e-18,0.374403675615574,0,0,0,0,0.0215054610964357,0,0.191827549630627,0,0,0,0,0,0,0,0,0.035220349871653,0,0,0,0,0,0,0,0,0,0,0.142577871735841,0,0,0,0.0227330799088341,0,0,0,0
X600016.CH.EQUITY,0,0.0253380293690824,0,0.316673997737622,0,0,0,0,0,0.0182170182836434,0.0635286134552794,0,0.206391816797411,0,0,0,0.0987082022547847,0,0,0,0,0,0,0,0.115212726918458,0,0.0611242311933339,0,0,0,0,0,0,0,0,0,0,0,-0.0872642325193651,0,0.0610035943547132,0.294959474431291,0,0,0,-0.0320218902939356,0,0,0,0
X600036.CH.EQUITY,0,0.196614532660763,0.0473877168863246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152349123884497,0,-0.118540585738479,0.00184365939744441,0.168483208273521,0,0,0,0,0,0,0,0,0.0565517780902524,0,0,0,0,0.0575800734777056,0.327467236860353,0,0.0595654194879991,0,0,0,0,0,0,0.13390603305162,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.110808416497799,0,0.258451725243674,0,0,0.233348030713108,0.071099481292116,0,0,0,0,-0.0479711518891179,0,0,0,0,0,0,-0.0997508528368034,0,0,0,0,0,0,0,0,0,0,0,0,-0.00613873192384211,0,0,0,0,0,0,-0.0168079089010209,-0.00603651598377442,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.375582045899725,0,0,0,0,0,0,0.242107072327391,0.115563561632068,0.074347845431162,0,0,-0.0376685783367973,0,0.156506670730401,0,0,0,0,0,0,0,0,0,0,0,0,-0.00609374290124342,0,0,-0.113125815687721,0,0,0,0,0,0,-0.0291544584665345,0,0.0282987792961508,0,0,0,-0.16496592050847
X601166.CH.EQUITY,0,0.534970366502837,0,0,0,0,0,0,0,-0.210599538327022,-0.0486865186945537,0,0,0.00105572455371661,0,0.0292531246393695,0.15646050748757,0,0,0,0,0,0,0,0,0,0,-0.114352341876546,0,0,0,0,0,0,0.231028235137775,0,0,0,0,0,0,0.215183139174377,0.258281009641896,0.0412305807939882,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.154607279871141,0.449272508247348,0,0,0,0,0,0,0,0,0.314373695723386,0,0,0,0,0,0,0,0,0,0,0.0940544749515358,0.108683428737415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189928782976163,0,0,0,0,0,0,0,0.105427433725683,0.101974097892938,0
