,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0473588459289829,0.186388500133768,0.0194692189588084,0,0,0.162712040131595,0,0,0,0,0,0.0314050291344286,0,0,0,0,0,0.174993219612776,0,0,0,0,0,0,0.0279661869921404,0.00546539999514721,0,0,0,0,0,0,0,0,0,0,0,0.096317269739803,0.158921985103321,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.130561436634746,0,0.438481281270331,0,0,0.0217297903722712,0,0,0,0,0.402592405912621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0941152854449019,0,0,0,0.0946877411689003,0,0,0.101726841558509,0,-0.0203034754699864,0,0,-0.0448888042486716,0.0187134887549756,0
X600000.CH.EQUITY,0,0,0,0.18167358619435,0,0.0656758314543532,0.0527717848922906,0,0,0,0,0.407776820219732,0,0,0.117928238521203,0,0,0.0774400804279764,0.0350111203014508,0.0867142047073379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101947933491243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881562021744579
X600015.CH.EQUITY,0,0,0.128404303868653,0,0,0,0.0839457663432433,0,0,0,0,0.237418874838685,0,0,0,0,0,0,0,0,0,0,0,0.250183698544035,0,0.0222547633138918,0,0,0,0,0,0.0026511047557238,0,-0.0293195975124462,0,0,0,0,0,0,0.366295714681351,0,0,0,0,0,0,0,0,-0.144944809829458,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440168628566872,0,0,0,0,0,0,0.362291659694329,0,0.00295610625305423,0,0,0.0182376099643719,0,0,0,0,0,0.0692969294959112,0,0,0,0.0189984118854329,0,0,0,0.0624077104224574,0.0571642024274147,0,0,0,0,0.011718434799389,0,0.0528664044715754,0,0.126892002753696
X600036.CH.EQUITY,0.780187246042484,0.0342679974452299,0,0,0,0,0,0,0,0,-0.106294201528237,0,0,0,-0.102004418564746,0,0.0889109501069596,0,0,0,0,0.169540078852189,0,0,0,0.0822631867653033,0,0,0,0,0,0,0,0.0469919360551277,0,0,0,0,0,0,-0.141834828816569,0,0,0,0,0,0,0,0,0.0993831177311757,0.022292380698581,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.416599991550838,0.365359880179135,0,0,0,0,0.105867891714919,0.0648576332693222,-0.0415411577211662,0,0,0,0.105629424095656,0,0,0,0,0,0,0,0,0.0285268662450717,0,-0.0223910992450882,0,0.159536016560158,6.93889390390723e-18,0,0.0392840059580385,0,0,0,0,-0.0126722511742781,0,0,0,0.0437363248088375,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.275196776111769,0,0,0,0,0.432222128401999,0,0,0,0,0,0,0.0947666044088447,0,0,0,0.199011457519837,0,0,0,0,0,0,0,0,0,0,0.0729519683574474,0,0,0,0,0,0,0,0,0,0,0,0,0.0141287473587902,0,0,0.0061696460235945,0,-0.0467398510687712,-0.123413410482244,0,0,0,4.76083763482493e-05
X601009.CH.EQUITY,0.0853661556174236,0,0,0,-0.252807250604114,0,6.93889390390723e-18,0.116362908845577,0,0,0,0,0.118827826679658,0,0,0,0,0,0.0291646500061795,0,0,0,0,0.326311921276196,0.00385350301619917,0,0,0,0.0854740754578008,0,0.0603681485094153,0,0,0,0,0,0,0,0,0.199850872175925,0.256017551317454,0,0,0,0,0,-0.221543107515474,0,0,0,-0.225588522588967,0
X601166.CH.EQUITY,0,0.257938748894277,0.223544531942609,0.140249352352357,0,0,0,0,0.000206257948580092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926618437852247,0,0,0,0,0,0.126723311542884,0,0,0,0.0308287914136461,0,0,0.17936715306448,0.0405689795016858,0,0,0,0,0,0,0,0
