,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601288.CH.EQUITY,0,-0.00909958785836558,0,0,0,0,0,0,0,0,0,0,0.0665498046353793,0,0.843109270504357,0,0,0,0.0750931285795886,0,0.104836137901099,0,0,-0.0596831625632106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405490968620224,0,-0.083264805858266,0,0,0,0,0,-0.00507282418626449,0,0,0,0,-0.0631997421171119,0
X601328.CH.EQUITY,0,0,0,0,0.392813672506001,0,0,0,0,0.157451517848236,0.237244437026876,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.00517046633588243,0,0,-0.0116591032078633,0,0,0,0.113320482986417,-0.0608231627843174,-5.42101086242752e-20,0,0,0,0,0,0,0,0.00875160105391092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.278241944666982,0,0,0,0.0872428834914235,0,0,0,0,0.140554616933466,0,0,0,0,0,0.155622459684079,0,0,0,0,0,0,0,0.0466942261416561,0,0,0,-0.148640005781259,0,0,-0.156424042770313,0,0,0,0,-0.128432178614766,0,0,0,0,0,0,0,0,0.032801405496843,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.115630366406468,0.0308445039960255,0,0,0.0840000900483141,0.064189771363477,0,0,0.158838865260082,0,0,0,0.0178645197703067,0,0,0.123724510991049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.0205337740541933,0,0,0,0.0447274374599846,0,0,0,0.033078641866893,0,0.787784112705937,0,0,0,0,0,0,0,0.10414612509445,0,0,0,0,0.116189032748879,-0.076826163983981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414692030902487,0,0.0569030425723634,0.0292342442608635,-0.0059285377592369
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.845190035267472,0.133206574894576,0,0,0,0.0720724136163847,0,0,0,0.0964251490437121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795336710671634,0,0.162033690326347,0,0,0.0762337055532797,0,0.0236959827675225,0,0,0,0,-0.196272720466574,-0.23526411759156,0,0,0,-0.0937740626787135,0,-0.00625953561583621
X601998.CH.EQUITY,0,0,0,0.155734974740883,0,0,0.0169298781821141,-3.46944695195361e-18,0.418328976764543,0,0,0,0.219127096393177,0,0,0.105057920986993,0,0,0,0,0,0,0,0,0,0,0.111358202564401,0,0,0,0,0,0,0.0496012370995051,0,0,-0.0692266408831269,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07536742636678,0
X601658.CH.Equity,0.121680266758618,0,0,0,0,0,0,0,0,0,0.219078101214066,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145939051381169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873684321158705,0.216586237781628,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.0474660374784957,0,0,0,0,0,0,0,0,0,0.70583136559293,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0534811643539133,0,0,0,0,0.000460884357212792,0,0.235994699374915,0,0,0,0,0,0,0,0,0,0,0.0285982242100836,0,0.128758134616868,0,0,0,0,0,-0.167590396085759,0,-0.0797327450711423,-0.185103181915295,0,-0.216953355420463
X11.HK.EQUITY,0,0.0217305331840592,-0.145175012383193,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.286942591402642,0.347400304781461,0,0.0802809328351872,0,0,0,0,0,0,0,0,0.0402704771915604,0,0,0,0,0,0,0.0738133736426777,-0.136894603957823,0,0,0.103509544415554,0,0,0.132313693800197,0,0,0,0.00757095335094122,0
X2388.HK.EQUITY,0,0.114518314762539,0,0,0,0,0,0,0,0.00792717885164852,0,0,0.0733849791074976,0,0,0,0,0,0,0.418742109609266,0,0,0,0,0,0,0,-0.0552989785138601,0,0,0,0,0,0,0.226124951404147,0,-0.00616861745137437,0.0396101512384117,0.104401842886685,0,0,0,0,0,0,-0.179394729226976,0.479519448604744,0,0,0.023634347032743,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0693503108816459,0,0,0,0.109316797050361,0,0,0,0,-0.154573328488814,0.567984909724405,0.185814887248589,0,0,0,0.0515609889645957,0,0,0,0,0,0,0,0,0,0,0,0.139936238389537,0,-0.150191510700347,0,0,0,0,0,0,-0.0583591481251855,0,1.73472347597681e-18,0,0.0368851439188524,0.18638117630156,0.131855638676353
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0290289710229149,0,0,0,0,0,0,0,0,0,0,0.0852651536850321,0.287628195111284,-0.329786907832923,0,0,0,0,0,0.915080118141437,0,-0.102863359990174,0,0,0,0,0,0,0,0,-0.142974613391398,0,-0.00484488741507097,0,0,0,0,0.358639912570077,0,0
X2886.TT.EQUITY,-0.137661628865672,0,0,0.0812733693117929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254340332109103,0,0,0,0,0,0,0,0,0,-0.141253234965028,0,-0.117049038197837,0,0,0,0.0256348417833704,0,0,0,0,0.271763754863608,0,0,0.157407208128723,0.132536924126787,0.245963019395389,0,0.0736909818841338,0
X2891.TT.EQUITY,0,0,0,0,0.377414937018531,0,-0.20464584783961,0,0,0,0,0,-0.00203326736035335,0,0,0,0,-0.0800259171034342,0,0,0.109726626950653,0,0,0.517337699864539,0,0,0,0,0,0,0,0,0,0,-0.00401750178723689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323939679459456,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.230774299500632,0,0,0,0,0,0,0,0,0,0,0.0626571856713228,0.271383878282774,0,0,0,0.260719151466412,0.0920149244667833,0,0,0,0,0,0,0.0740812288828184,0,0,1.38777878078145e-17,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.280875211718416,-0.130271105287008,0,0,0,0,0,0.0414058571851061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542755871859658,0,0.242111855050741,-5.42101086242752e-20,0.0260494194723308,0,0,0.221447637396609,0,0,0,0,0.0130862389244041,0,0.325645118679435,0,0,0,0.0392501491989148,0,0,0,-0.0840773565159852,-0.00621867123703499
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.208213426856724,0,0,0,0.0659581505326431,0,0,0,0,0,0,0,0,0,0.0763541738889102,0,0,0,0.0357349059404316,0,0,0,0,0.189611991325364,0.380877382505245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1930386882165,0,0,0,0.170192585787492,0,0.0876821492164582,0,0,0,0,0,0,0.0816849047191228,0.205516133308665,0,0,0,0.00595771565429945,0.0441526847500233,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0530536283300709,0,0,0,0,0,0,0,-0.0143084468399842,0,0,0,0,0,0,0,0,0.0280996097071097,0,0,-0.0399342140364263,0.306111929189006,0,0,0.469586183423703,-0.0332504664327553,0.0259574373592021,0.0201548624159324,0,0.0600904331634105,0,0,0,0,0.120036105180672,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0761345595482982,0,0,0,0,0,0,0.00169453888290276,0,0,0,0,0,0.0151328112898595,0,0.112036218479846,0.512260626993362,0,0.223239173058016,0,0,-0.017569285036167,0,0.00210190172396539,0.0206752702789899,0,0.0728855194557694,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0423087820471102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686277835081509,-0.39465814519974,0,0,0.13793936109627,0,0,0,0,0,0,0,0.0175178382200984,0,0.0220360432466432,0.0515168006460792,-0.0194774625172538,0.011971408365926,0,0,0,0,0,0,0,0,0,0.0584988078076177,0,0
X601066.CH.EQUITY,0,-0.123353819198981,0,0,0.00284995077337739,0,0,0,0,0,0.0320175663324093,0,0,0,0,0,0,0,0,0,0,0.0829596127585595,0,0,0,0,0.0421341037083217,0,0.105025345434698,0.516223343608319,0,0,0,0.206168344068052,0,0,0,0,0,0.0134288704087576,4.33680868994202e-19,0,0,0,-0.0622668292503271,0,0,0,0,0,0,-0.00794308113608446
X601211.CH.EQUITY,0,0,0.110102697439045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113172175725533,0,0,0,0,0.0694588472065626,0,0,0,0,0.0310546611804945,0.0896098093445161,0,0.105009436078157,0.0348475658321719,0.201376381067323,0,0,0,0.375145845930846,0.0773643289526486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,-0.00400847222313962,0,0,0,0,0,0,0,0,0,0,0,0.0663678772409802,0,0,0,0,0,0,0.0597429453208196,0,0,0,0,0.121339846702249,0,0.0437152994101629,0,0,0,0,0.134784231889468,0,0,0.19262997167376,0,0,0,0.427315671297431,0,0,0,0,0,0,0,0,0.00668857797948555,0,-0.191512755437233,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0353603214574408,0,0,0.0417693667518861,0,0,0,0,0,-0.0773559897993829,0,0,0,0,0.0260214957401139,0,0,0.178806869794678,0,0,0,0.550136679333163,0,0,0.226554627559682,0.0146145892904576,0,0,0,0,0,0,0,0,0,0,0.0556579414106061,0,0,0,0,0,0
X601788.CH.EQUITY,0,0.0352730100751828,0,0,0,0,0,0,0,0,0,0.0453776714630203,0,0,0.0174569251183873,0,0,0,0.014388086757218,0,0,0,0,0,0,0,0.0424457057469711,0,0,0.00931513653718776,0,0,0,0,0,0,0,0.19597650441264,0,0,0,0,0.15710873306602,0,0,0,0,0,0,0,0,-0.0317202979171355
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0754254664717937,0,0,0,0,0.0307239153452919,0,0,0.10739705958771,0,0,0.0357459553313914,0,0,0,0,0,0,0.466008382322394,0,0,0,0,0.123530108771261,0,0,0,0,0.0241472169192118,0,0,-0.0158940567724591,0,0,0.0253901122134128,0,0,0.00462801664659639,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.122501026941452,0,0,0,0,0,0,0,0,0,0,0,0.136266940611109,0,0,-0.248766126433121,0,0,0,0,0,-2.37410117656081e-05,0.0429497499988125,0,0,0,0,0,0,0.285578625464206,0,0,0,0,0.0619407361025379,-0.0700579028416616,0,0,0,0,0,0,0.0298418984258417,0,0.18173967835074,0,0,0,0,-0.0688296872187661,0
X601696.CH.Equity,0,0,0,0,0.0456170708952288,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.176024119638673,0,0,-0.10177113719375,0,0.220299104453546,0,0.112542190237491,0,0,0.110411696537004,0,0,0.289230882072929,0,0,0,0,0,0,0.246627774575516,0,0,0,0,0,0,-0.0110361787836689,0,0,0
X388.HK.EQUITY,-0.140864774400265,0,0,0,0,0,-0.146323379491437,0,0,-0.133131419673962,0,0.114113015603466,0,0,0,0,0,0,-0.0190497230263046,0,0,0,0,0,0,0,0,0,0.622559462057697,0,0,0,0,0,-0.207740866985261,0,0,0,0,0,0,0.261026254530162,0,0,0,0.217035892622038,0.183273408927783,0,0,0,0,-0.0892459752274904
X601318.CH.EQUITY,0,0,0,0,0,0.175041083334813,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.0198856690420543,0,0,0,0,0,0,0,0,0,0,0,0.0933092482237263,0,0,0,0,0,0,0,0,0,0,0,0.0971905432146115,0.00581088507467405,0,0,0.210187705888081,0.323713059955944,0,0,0,0,0.152430768656674,0,0
X601319.CH.EQUITY,0,0,0,0.112557392983121,0,0,0,0,0,0,0.22947587886868,0,0,0,0,0,0.00156353681064467,0,0,0,0,0,0,0,0,0.146882286819055,0.105427008767622,0,0,0,0,0,0,0,0,0.210936979905325,0,0,0,-0.0866858093437817,0,0,0,0,0.177133108579767,0,0,0,0,0,-0.043237629988181,0.0295507485516308
X601336.CH.EQUITY,0.21538613223678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051398497557533,0.00974974378976234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387839789474456,0.200150757587097,0.0692899694835958,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0547977678395231,0,0,0,0,0,0,0,0,0,0.224317402711201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.101082760742091,0,0.220317737721801,0.31680027757578,0,0.538266678424076,0,0,0,0,0.227385759245314,-0.0402778759192904,-0.0637386053666401,0
X601628.CH.EQUITY,0,0.053716166748288,0,0,0.042821846263093,0,-0.0854384074515079,0,0,-0.164080800827316,0,0,0,0,1.73472347597681e-18,0,0,-0.00951572609644715,0,0,0,0,0,0.0659033087883833,0.0891429333893424,0,-6.93889390390723e-18,0,0,0.709102848437159,0,-0.116206113066047,0,0,0,0,0,0,0.248326385740912,0.0124050893736968,0,0,0,0.350439005828093,0,0,0,0,0,0,0.00368153781839248,0
X1299.HK.EQUITY,0,0,0,0,-0.0535677890353061,0,0,0,0,-0.0229951113316269,0,0,0,0,0,0,-0.037038372478005,-0.0539970852951948,0,0,0.269890722189502,0.259941631683121,0,0.105293163453531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263844347463503,0.178843887860614,0.12989194771101,0,0,0,0,0,0.146031611794836,0,0.0804121129709587,0.117109596747539,0.0142284761136172
X2881.TT.EQUITY,0,-0.00464701961922931,0,0,0,0,-0.10691887425613,0,0,0,0,0,0.131193196590736,0,0,0,0,0,0,0,-0.171445292413732,0,0,0,0.179278151022926,0,0,0,0,0,0,0,0,0,-0.0225395891842767,0,0.00523909059641955,0,-0.0989702088941577,0,0,0,0,0,0.00120408415707868,0,0.174550941390477,0,0.781704684281031,0,0.0809172676930758,0
X2882.TT.EQUITY,0.0428103548806844,0,0,0,0,0,0,0,0,0,0,0,0,-0.0613622915451789,0,0,0,0,0,0,0,0.192563940741253,0,-0.0143990570639597,0,0,0,0,0,0,0,0,0,0,0.0106328489763122,0,0,0,0,0,0,0,0,-0.133294824604842,0.199611987906734,0,-0.204692513778814,0.913050081245999,0,0,0,0
X267.HK.EQUITY,0.0488446257445059,0,0,0,0,0,0,0,0,0,0,0,0,0.0249307447326676,0,0,0,0,0,0,0,0.18613146862385,0.00630621335267332,0.37448776681985,-0.0274791909745213,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.105579026249041,0,0,0,0,0.109717097768354,0.029051401135072,0,0,0,0,0,0.000987957444264199,0,0,0,0,0
MKRturn,0.40479319875134,0,-0.26150436612672,0,0,0,0,-0.257948923665356,0,0.0508256345370267,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0552316495010691,0,0.365313700564754,0.0154313048242832,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306969433448506,0,-0.0597704794123542,0,0,0,0,0,0,-0.0302575270378741,0,0,0,-0.0217405449793922
RealEstateDiff,0,0,0,0,0,0,-0.118757517220826,0,0,0,0,0,0,0,0,-0.267468144939248,0,-0.110194274797486,0,0,0,-0.107064354645882,0.0158263388198784,0,0.157677595037915,0,-0.089416535243589,0,0,0,0,0,0,0,0.303206198030224,0,-0.00800658782188312,0.130800967688095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
