,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601997.CH.EQUITY,0,0,0,0,0.101255332978746,0,0,0,0,0,0.133380016434014,0,0,0,0,0.174291608405225,0,0,0,0.270013608782019,0,0,0,0.0995903686783555,0,0,0,0,0.0278477744456873,0,0,0,0.11135018486657,0,0,0,0,0,0,0,0.0225408956594509,0,0.120143226596734,0,0,-0.0026939691079654,0,0,0,0.041995641371179,0,0.0279370668470148
X601998.CH.EQUITY,0,0.237424220796782,0,0,0,0.108668595508728,0,0,0.0245086263501906,0,0,0,0,0,0.102723914726931,0.0310669796517906,0,0,0.0966935787945854,0.0291352979375475,0,0,0,0.194577050225321,0,0.0939452624736118,0,0,0,0,0,0,0,-0.0391802777029107,0,0,0,0,0,0,0,0,0,0,0,0,0.00838207185955544,0,0,0,0,-0.111534144307073
X601658.CH.Equity,0.342305278180527,0,0,0,0,0,0,0.0272358619420013,0,0.157828809689954,0,0,0.0378564113890525,0,0,0,0,0.0844153121685809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272996012581246,0,0,-0.070485908371563,0.0410481553959677,0,0,0,-0.0498272600520087
X601916.CH.Equity,0,0.0620447312451414,0,0,0,0,0,0.142526436904346,0,0,0,0.331743852473671,0,0.0292676113376357,-1.73472347597681e-18,0,0,0,-0.0737024780844837,-0.0656490449811884,0,3.46944695195361e-18,0,0,0,0,0,-0.07312999023346,0,-0.0445874268324697,0,0,0,0,0,0,0,0,0,0.44898927553952,0,0,0,0,0,0,-0.0111148014676119,0,0,0,0,-0.272670902148046
X601077.CH.Equity,0,0,0,0.11607985876776,6.93889390390723e-18,0,0,0,0,0,0.48700113260043,0.114637396416066,0,0,0.0825453681115343,0,0,0,0,0,0.00668271318700323,0,0,0,0,0,0,-0.0249862182898648,-0.0280010515054458,0,0,0,0,0,0,0,0,0,0,0,-0.0553337100436184,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.144568078489136,0,0,0.132432353235192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141965424848433,0,0,0,0,0.246775206355054,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0531660029275804,0,0,0,0,0,0,0.142477105398941,0,0,0.433124859349294,0,0
X2388.HK.EQUITY,0,0,0.263035540815778,0,0,0,0,-0.0323269088354263,-0.00767891095707022,0,0,0,0,0,0,0,0.0325971029165186,0,0,0,0,3.46944695195361e-18,0,0,0,0.516073063766772,0,0.15406316862127,0,0,0.313397092568246,0,-0.548316423721215,0,0,0,0,0,0,0,0,0,-0.0347081131033437,0,0,-0.172270152904041,0,0,-0.0716049313082816,0,-0.130700390975864,0
X5.HK.EQUITY,0,0,0.148205480625386,0,0,0,0,0,0,-0.103889141078264,0,0,0,0.00443728223952848,0,0,0,0,0,0,0,0,0.325119214794274,-0.0416286909236722,0,0,0.214728137315121,0,0,0.00595782481632519,-0.105487635486285,-0.0492158817041585,0,0,-0.259256586057837,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,6.93889390390723e-18,0.469275709153607,0,0.224337823189024,0.284846368542508,0
X2880.TT.EQUITY,0,0,0,0,0.117081117082683,0,-0.00345358987556863,0,-0.215206900044452,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0868683783092088,0,0,0,0.24948726454611,0,0.434178538343065,0,0,0,0,0,0,0,0,0.220990275427836,0,0,0,0,0,0,-0.0293412866877333,-0.0917183290212038,0,-0.0517245161272584,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0782223336363126,0,0,0,0,0,0,0,0,0,-0.414513952655625,0,0.373526848558493,0.397096929037952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087776467978421,0,0.131301894544873,3.46944695195361e-18,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.397136191010622,0,0,0,0,0,-0.0199220101667774,0,-0.0137345168101435,0,0,0,0,0,0,-0.123912397294274,0,0,0,0,0,-0.0662038525645655,0,0.152739735581567,0,0,0.258382918448748,0.0590942268410712,0,0.0374879081812931,0,0,0,0,0,0.0988079474832762,0,0,0,0,0,-0.244864091360385,0.21460764865091,0,0.108612185542722,0.0666391493243802,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921060207294414,0,0,0,0,0,0,0,0,0.0572582924318131,0,-0.130620639742149,0.502202180944762,0,0.0668962256683671,0,0,0,0,0,0.121993938207873,0,0,0,0.369557039042674,0,-0.174439485432298,0,0,0,0,0,0,0,0.0985338904268897,0.0363326507907882
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808829429073652,0,0.0528870208123152,0,0,0,0.132911725713147,0,0,0,0,0,0,-0.0326546257416132,0,0,-0.068011607541773,0.0414172629816366,0,0,0.284614866923119,0.0154949375129736,0,0.355677477712686,0.125028714263083,0,0.106431829009929,0.0692734461012085,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0195405416972566,0,0,0,0,0,0,0,0,0,-0.100323796141263,0,0,0,0,0,0,0.0764235900461677,0,0.0980976476895316,0.168155121892668,0,0.294376326005598,0.0282061864811164,0,0,0.113395022135441,0.398793359853279,0,0,0,0,-0.178010521342194,0,0.106304025977147,0,0.0575585279887522,-0.0732100355133109,-0.034677360900462,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105973585107821,0.0942199452918188,0,0,-0.0372649434002687,0,0,0,0.0398973001638564,0,0.151376613167816,0.0675847202352792,0.698941065606713,0,0,0.0268413779946863,0.00544211084904099,0.0360435367350366,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106483438653515,0,0,0,0,0,0,0,0,0.168583280731439,0.0867180289984868,0,0.346949439311286,0.222771781196702,0.0329772031033274,0,0,0.0430023789971998,0.057339243554677,0,0,0,0,0.158828413904438,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0278862844972921,0,0,0,0.0273089500811326,0,0,0,0,0,0,0,0,0,0,0,0.172803095400714,0,0,0,0,-0.117150695532032,0.0557469019772633,-0.0284779773624706,0,0,0,0,0.208033538200763,0.212909114883013,0.115898432197455,0.229337160835963,0,0,0,8.67361737988404e-19,-0.0293134093310262,0,0,0.0632721735002169,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0433855895278359,0,0,0,0,0,0,0,0.0080384569735539,0,0,0,0,0,0,0,0,0.153958793443192,0,0,0.506881662478016,0.0428066106817917,0,0.00295799257806289,0.177961611977752,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.116334769612388,0,0,0,0,0,0,-0.0624680293460611,0,0,0.0439654914924714,0,0,0,0.122303161159983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585592843795189,0,0,0,0,0.017383853766155,0,0.189146535052923,0,0.522151838411765,0,0.0237985049950152,0,0,0,0,0.0802723856679183,0.00248688221705552,0,0,0,-0.012466771758001,0.0978364701182974,0
X601881.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0398486817462247,0,0,0,0.0278794128248155,0,0,0,0,0,0,0,0.153769364889965,0,0.18771119572543,0,0,0,0,0,-0.0319574382634747,0.189467556988824,0.134593440877449,0,0,0,0,0.240800344028252,0,-0.0138777139394865,0.166421834447673,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.133197526296728,0,0,0,0,0,0,0,0,0,0,0,0,-0.0667307683335735,0,0,-0.0239271785932173,0,0,0,0.093602322396509,0.477330233385323,0,0,0.330033558512117,0,0,0,0,-0.116290267549863,0,0,0,0,0,0,0,-1.38777878078145e-17,0.134541489594882,0.0202330619496272,0.038049185618683,0
X601318.CH.EQUITY,0.402029399049104,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0801452576763916,0.0319832111338485,0,0,0,0,0,0,0,0,0.0960709374070086,0.19832924812087,0,0,0,0,0,0,0,0.189328496340491,0.116499447263041,0,0.033947186816785,0,0,0,0.0303929662357727,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.111798224206982,0,0,0.312162862024479,0,0,0,0,0,0,0.0895426442684748,0,0,0,0,0,0,-0.0286544575290975,0,0,0,0,0.0302124967797985,0,0,0,0.0139152233578507,0,0,0,0,0,0,0,0.0403673299973654,0.0184981623488792,0.102014516210739,0,0.129963506146667,0.0811536250467563,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0167784129304914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445956580900605,-0.0548582949285724,0,0,0,0,0,0,0,0,0,0.265309818747587,0,0,0,0,0.223687840253601,0.15278120336282,0,0.00487664927978095,0.351561352987407,-0.0150213480391877,0,0,-0.0461625608715686,0,-0.0889073672927189
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0346246439246354,0,0,0,0,0.155031180965982,0,0,0,-0.0179616752433628,0,0,0,0,0,0,-0.0694928960846048,0,0,0,0,0,0,0,0,0,0.0969857051807592,0,4.33680868994202e-19,0,0,0.664877845211493,0,0,0,0,0,0,0.0396582647527767,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.422006565632353,0,0,0,0,0.212150054058417,0,0,0,-0.24619736426539,0,0,0.0754093675355749,0,0,-0.00786539168796227,0,0,0,0.0881660745753323,0,0,0,0,0,0,0,0,-0.0505725734870701,0,0,0,0.0816957583802152,0.248525793582245,0.416534508070791,0,0,-0.043937029893521,0,0,-0.0778553991845927,0.0679466721485327
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730747629272936,0,0,0,0,0,0,0.243548417337539,0,0.131044658039683,0,0,-0.246468021162191,-0.129843805545231,0,0,0,0,0,0,0,0,0,0,0.0749098885469647,0,0,0.154559136443442,0,0.0182925197725581,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429078348532642,0,0,0,0,0,0,0.0762844488564122,0,0,0,0.100204598796476,0,0,0.00561941973701644,0.0821537356387855,0.151351157918202,0,0,0.0830154179802725,0,0,0,0,0,0.0775695179508947,0,0,0,0,0,0,0.495752297706602,0,0.116426221151834,0
X2883.TT.EQUITY,0,0,0.0996102844480922,0,0,0.149314954968603,0,0,0,0,0,0,0.00791951166762037,0,0,-0.0436572808891274,0,0,0,0,0,0,0,0,0,0,-0.0249912049822587,0.162599505278952,0,0,0.0182596503695489,0.079328832223983,0,0,0,0,0,0,0,0,0.327758968981936,0,0,0,0,0,0,0.343175989625925,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0289814978506007,0,0,0.0528089095546824,0.00967499626883108,0,0,0,0,0.148803609126248,0,0,0,0,0,0,0,0.200726912905235,0,0,0,0,0,0,0,0.153145531477812,4.33680868994202e-19,0.147342228713309,0,0,0,0,0,0,0,0.0875227743014595,0.128933430676143,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0.087330207450704,0,0,-0.215755584472196,0.17989542494924,0,-0.141316316790956,0,0,0,0,0.0483614685600918,0,0,0,0,-0.0584776685878966,0,0,0,0,0,0,0,0,0,0,0,-0.00795783623117839,0,0,0,0,0.159411498655824,0,0,0,0.0155408526342079,0,0.174855557664962,0.220461061980363,0,0,0,0,-3.46944695195361e-18,0.0151121045519717,-0.101202520729064,0,0,0
RealEstateDiff,0,0,1.38777878078145e-17,0.102117979233284,0,0,0,0,0,0,-0.309632603905029,0,0,0,0,0,0,0.29303461998274,-0.450120906921954,0.0840899039004874,0.297038319519101,-0.0399881341319836,0,0,0,0,0,0,0,0,-0.0429084185278842,0,0,-0.194433768054867,0,0,0,0,0,0,0,0,-0.036100943729771,0,0,0,-0.105109810977466,0,0,0,0,0
