,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.218426300216429,0,0,0,0,0,0.0167510126976485,0,0,0.163500958849265,0,0,0,0,0,0,0,0,0,0,0.0867608565258485,0,0.0249519583147511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193669579991193,0,0,0,0,0,0,0,0,0,-0.0280466987323435
X002142.CH.EQUITY,0.474923181494217,0,0,0,0,0,-0.0197117152465723,0.0514110493166793,0.0782677640822569,0,0,0,0,0,0,0.287287947199854,0,-0.122935119540221,0,0,0,-0.102295513938743,0,0,0,0,0,0,0,0,0,0.113624616273155,0,0,0,0,0,0,-0.0944844802147403,0,0,0,0,0.120114249629863,0,0.130448268199915,0,-0.0592630862264971,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.278102895480482,0.126423528281003,0,0,0.203290826935963,0,0,0.200799131315073,0,0,0,0,0,0,0,0,0.094377928612596,0,0,0,0,-0.0420883645244945,0,0,0,0,0,0,0,-0.0268733353392752,0.0104101507327859,0,0,0,0,0,-0.166009443858432,0.435127050340302,0,0,0,0,0.00924914634822948,0,0.0650974859910228
X600015.CH.EQUITY,0.0345828820429274,0,0.0958581893988179,0,0.132535850062253,0,0,0.0355116667659935,0,0.492860670797682,0,0,0,0.0325374988170222,0,0,0.107988164281582,0,0,0,0.0234133297149399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151329061168589,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.281510986522871,0,0,0,0,0.000940460547184444,0,0,0,0,0.130494976017223,0,0,0.166565837395006,0,0,-0.0838597812151142,0,0,0,0.146512265945689,0,0.0221895121750031,0,0,0,0,0,0,-0.636834818558934,0,0,0,0,0,0,0.0798706639469603,0,0,0,0,0,0.237251554104356,0
X600036.CH.EQUITY,0,0,0.295345496177137,0,0,0,0.260186412574792,0,0.0841963868168023,0,0,0,0.194304934643757,0,0.122566848309014,0,0,0,0,0,0,0.0137641805452827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103658919847518,0,-0.0556821747981816,0.109480235278125,0.0585084971103238,0,0.0639749143830825,0.0361657691147812,0,0,-0.0887874373748955,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.288051702939362,0,0.0886397229378078,0,0,0,0.0373955167730999,0,0,0,0,0.274494246428256,0,0,0.156939549405971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534984247238863,0,0,0,0,0.128497972816843,0,0,0,-0.89468446054074,0,0,0,0,0,0.0522432464839081
X601009.CH.EQUITY,0.313676801901349,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.533279692966123,0,0,0,0,0,0,-0.366381804022212,0,0.154246230939577,0,0,0,0,0,0,-0.0320787380637254,-0.0144222861396952,0,0.107065667467853,-0.0604983379169585,0,0,0,0,0.31194845735819,0,0,0,0,0.240513642130025,0,0,0,0,0
X601166.CH.EQUITY,0,0.276499725452337,0,0,0,0,0,0,0,0,0,0.235375473313049,0,0,0,0,0.0732423527507141,0,0,-0.0170313763541428,0,0,0.0259936606536858,-0.109275767693701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306575544413367,0.208236238138497,0,0,-0.0422698556416357,0,0,-0.0307906025577665
X601169.CH.EQUITY,0,0,0,1.05729935638059,0,0,0,0,0,0,0,0,0,0,0,0,-0.00797796625969154,0,0,-6.93889390390723e-18,0,-0.370920126113928,0.228865875202587,0,0.0436593357206248,0,0,0,0,0,0,0,0,0.0721903136814543,0,0,0,0,0,0,0,0,-0.445242309097383,0,0,0,0.214225918567725,0,-0.0758031726469025,0
X601229.CH.EQUITY,0.0624146949481794,0.0868036193793234,0.047841524824279,0,0,0,0,0,0,0,0,0,-0.0172805596214579,0.475838429413169,-0.0141573103470577,0,0,0,0,0,0,-0.0539165466487729,0.102481551864565,0,0,0,0,0,0,0,0,0.0389353582935457,0,0.0867813776197713,0,0,0,0,0,0,0.0757471974815529,0,0,0,0,0.145223511786187,0,0,0,-0.209474086052576
X601288.CH.EQUITY,0,-0.0447051938408304,0,0,0,-0.312600392768123,0,0,0.698259523826212,0,-6.93889390390723e-18,0,0,0,0.147494547304746,0,0,0,0,0,0,0,0,0,-0.142893743028789,0,0,0,0,0,0,0,0,0.101238948453243,0,0,-0.25008418839572,-0.122430466303213,0,0,0,0,0,0.247665075859344,-0.173954253398054,0,0,0,0,0.347022808677381
X601328.CH.EQUITY,0,0,0,0.139186248744159,0.0605988827682991,0.243130323908519,0,0,0,0,0,0,0,0,0,0.309474925508851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200219215316919,0.0261228847488468,0.210721018725091,0,0,0,0,0,0,0,0.235249326534197,0,0.0741230971082757
X601398.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,-0.112428145736411,0,0,0.736250541604026,-0.345913064039422,0,0,0,0,0,0,0,0,0,-0.122162080234791,-0.101843966243091,0,0,0,0,0,0,0,0,0,-0.187789460716392,0,0,0,0,0,0,-0.184539215021417,0.555995486016383,0,0,0,0,0,0.0839472345673385,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.436787932280778,-0.248840332635627,0,0,0,0,0.357347846260863,0,0,0,0,0.0744409954727215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40313498086719,0.159950504001528,0,0,0,0.530381665775678,0,0,0,0,0,0,0,-0.0237326637109785,0,0,0.0772072862521459,0
X601939.CH.EQUITY,0,0.487864189467469,0,0,0,0,0,0.5196871464646,0,0,0,0,0,0.022120627657123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178712834647902,0,0,-0.182609683701742,-0.082578576961515,0,0,0,0,0,0,-0.381458024891594,0,0,0,0,0,0,-0.112607641912189
X601988.CH.EQUITY,0,0.167781569585336,0.0334403039781582,0,0.0180896522658513,0,0,0,0.101745794237997,0,0,0.588216427792428,0,0.172422360872617,0,0.0386481091113378,0,0,0.122528330482468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510175556328286,0,0,0,0
X601998.CH.EQUITY,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.149219238003155,0,0,0,0,0,0,0,0,0,0,0.269167654883139,0,0,0,0,0,0,0,0.262172197400152,0,0,0,0,0,0,-0.00966349974664367,0,0,0,0,0.325750431530001,0,0,0,0,0,-0.372992305668752,0.137531385675134,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0124766546244167,0,-0.0533822507097211,0,0,0,0,0,0,0.130347169944395,-3.46944695195361e-18,0,0.303999817414137,0.464675654742085,0.00568942494802657,0,0,-0.145321468371014,0,0,0,0,0,0,0,0,0,-0.00584452327860097,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.114314266659896,0,-0.129052846552284,0.0494612623237452
X2388.HK.EQUITY,0,0,0,0,0,0,0.215311192467413,0.0592102367440997,0,0,0.0318606526715485,0,0,0,0,0,0.0369093539667999,0,0.630748895156779,0,0.333690626031527,0,0.145618776407033,0,0,0,0,0,0,0,0,0,0.0260479553543198,0,0,0.143021459673229,0,0,0,0,0,0,0,0,0,0,0,-0.0993849086739938,0,6.93889390390723e-18
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443169792146467,0,0,0,0.111951934903682,0.300479241041421,0,0.0468177716855924,0,0,0,0,0,0,0,0,0,0,0.0841805316678389,0,0,0,0,-0.0340767875095568,0,0,0,0,-0.0914074470416024,0.0405465197248616,0,0.175919428781463,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.0891446449869631,0,0,0.0972541207865119,0,0,0,0,-0.237141961549798,0,0,0,-0.00231066017535612,0,0,0,0,0,0,0.232869988864885,0.0277824936239996,0,0,0,0,0,0.134220785966613,0,0.0150756809684257,0,0,0,0,0,0,0,0,0,0,0.29410929066383,0,0,0.0661958207964089
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0322641847809882,0,0,-0.102792357044631,-0.174609196997312,0,0,0,0.113025723837629,0,0,0,0,0,0.90276849374928,0,0,-0.0437089694625956,0,0,0,0.00464736301525884,0,0,0,0.00802184590411444,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0609032997329406
X2891.TT.EQUITY,0.450443980945753,0,0,0,0,0,0.056746292466415,0,0,0,0,0,0,0,0,0,0.119374870488628,0,0,0,0.0677536171214241,0,0.0508243628226224,0,0,-0.117511896253744,0,0,-0.478462670965874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311105969111702,0,0
