,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0,0,0.177580755404089,-6.93889390390723e-18,0,0,0,0.342560550841831,0,0,0,0,0,0,0,0,0,0,0.0156951350017003,0,4.24868056714009e-05,0,0.0770541996887422,0.0692087296577393,0,0,0,0,0,0,0,0,0,0,0,0,0.0664611952102265,0,0,0,0,0.155180675728433,0,0,0,0,0,0
X601818.CH.EQUITY,0.351804692478,0,0,0,0,0,0,0.363647213736029,0,0,0,0,0,0,0,0,0,0.182895475135956,0,0,0,0,0,0,0,0,0.0504862585566729,-6.93889390390723e-18,0,0,0,0.0158240282483744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16109336019509,0,0,0.0623483677957732
X601939.CH.EQUITY,0,0.0701184819334639,0.436533162552459,0,0,0,0,0,0,0,0,0.161071338197355,0,0.259488790140095,0,0,0.00454205544814109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,-1.73472347597681e-18,0.122939963538048,0,0,0,0,0.0441832828952769,0,0,0,0,0.167836740794153,0,0.327607033283573,0,0,0,0.0150099971114371,0,0,0.175902821473209,0,0,0,0,0,0,0,0,0,0,0,0,0.164158239130403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.248168864120363,0,0,0,0,0,0,0,0,0.114147696184531,0,0.120313968289926,0.154782063438817,0.0821229427875844,0,0,0.201159334186078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107733680142917,0,0,0,0,0,-0.0828597043857158,0,0,0,0.0739427359291634,0,0,0,0,0,0,0,-0.00139599474065377
X601658.CH.Equity,0,0,0,0,0,-0.292674841442917,0,1.2908348781928,0,0,0,0,0,0,0,0,0,0,0,0.0210246541776336,0.116873253384769,0,0,0,0.170031696224736,0,-0.210356546970018,-0.53584436834316,0,0,0,0,0,0,0,0,0,0,0.0907735191604745,0.0938633085675144,-0.144084879701314,0,0,0,0,0,0,0,0,0,0,0.310582815855953
X601916.CH.Equity,0,0.0361533331523778,0,0.148374190396756,0,-0.259375804487205,0,0,0,0,0,0,0,-0.087197037559501,0,0,0,0.803589090112725,0.0564547904678152,0,0,0.0903862938068295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646428176273346,0,0,0,0,0,0,0,0,0,0,0,0.0889490441542506,0,0,0,0
X11.HK.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31754673082202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154713914168522,0.0306972953655628,0,0,0,0,0,0,0,0,0.407094719247919,0,0,0,0,0
X2388.HK.EQUITY,0,0,0.0185597684189611,0,0,0,0,0,0,0,0.0451376065613336,0,0.0195083716588947,0,0,0.038131807486452,0,0,0,0,0.514341690083369,0,0.156968788832731,0,0,0.137513264637679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100434836444871,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0483743858161739,0,0,0,0.498885289155219,0.130095794986984,0,0.130082986022521,0.0207276804221629,0,0,0,0,0,0,0,0,0,0,0.146750249894107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19092952729468,0,0,0,-0.136669323493246,0,-0.00856744590497828,0,0,0,0.606064540187669,0.00362589064969798,0.221105229573915,0,0,0,0,0.204574921828066,0,0,0,0.0639741532918454,0,0,0,0,0,0,0,0,0,0.0094008470334705,0,0,0,-0.134907866643756,0.0111942256957799,0.146828603741583
X2886.TT.EQUITY,0,-0.0650718130454407,0,0,0,0,-0.0338684265155328,-0.155183871863767,0,0,0,0,0,0,0,0,0,0,0,0.139000607613819,0,0,0.138816689870765,0.494261102012408,0,0.0374842726476854,0,0,0,0,0,0,0,0,-0.200237052298145,0,0,0,0,-0.0332792367601626,0,0,0,0,0,0,0,0.167711124989378,0,0,0.189323477723023,-0.262877867232237
X2891.TT.EQUITY,0,0.118443908042291,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.548008960792975,0,0,0,0,0,0,0,0.0922659746018216,0.170187710266387,0,0,0.332454049234411,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0982359304550986,-0.14267171568173,0,0,1.38777878078145e-17,0,0,0,0,-0.101892900312785,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.203693274477525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486957746719997,0,0.0771534216526646,0,0.59843909124053,0,0,0,0,0,0.417526689368285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140628251950405,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178030655892663,0,0,0,0.583531854239805,0,-6.93889390390723e-18,0.0738395346133437,0,0,0,0,0,0,0,0,-0.042561015327069,0,0,0,0,0.188127052712132,0,0,0,0,0,0,0,0,0.0588399593750091,0,-0.016244386619471
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0851070417936707,0,0,0,0,0,0,0,0,0,0,0,0,0.0711154227007515,-0.0298746599438183,0,0,0,0,0,0,0.0492625526911789,0,0,0.441097353790485,0.237416362764965,0.00677571611167704,0,0.0974423141820874,0.0782216768877466,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.248291099718716,0.126156845105815,0,0.1179556548396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600163287813902,0,0,0,0,0.145425021538024,0.183484023208409,0.125301302300278,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383924280187628,0
X002736.CH.EQUITY,0,0.0967154367561113,0,0,0,0,0,0,0,0,0.237140891394257,0,0,0,0,0,0,0,0,0,0,0,0,0.00690629797905183,0,0,0.0171185884941978,0,0.386012146458707,0.0190338493148028,0,0.161842586410373,0,0,0,0.0486779166344247,1.38777878078145e-17,0,0,0,0,0,0.0530236656917731,0,0,0,-0.015724853053216,0,0,0,0,-0.0430075426706789
X300059.CH.EQUITY,0,0.0366935651637859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293932797912602,0,0,0.0470898031990976,0.00192346463357315,0,0,0.757242515227625,0,-1.73472347597681e-18,0,0,0.0216667225092188,0,0,0,0,0.0750828025079059,0,0,0,-0.0388901566387978,-0.0361138128661537,0,0,-0.0472044197104069
X600030.CH.EQUITY,0,0,0,0,0,0,0.00524376909510791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119159734991486,0,0,0,0,0.0520350365274683,0,0,0.498778563401765,0.125574503023037,0,0.0107070384067494,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.021793723379939,0,0,0,0.103956351271716,0.0276715978995188,0,0,0,0,0,0,0,0,0,0,0,0.201038650333394,0.113619956365478,0,0,0,0,0,0,0.142694733263527,0.235133028670182,0.132104605451664,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355270943895748,0.0908295708187389,0,0,0,-0.0100877437803453,0,0,0,0,0.0106729456897903,0.292366624370909,0,0.0144174469782487,0.181365322063053,0.093469328723201,0,0.0349099360507538,0.256099015810065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112376188981669,0,0,0,0,0,0,0,0,0,0.105906159873087,0.562250034589599,0,0.0771365239662944,0,0,0,0,0,0,0.0855801336531303,0,0,0,0,0,0,0.213592847828368,0,0,0,0,-0.176142552686302,0
X601211.CH.EQUITY,0,0,0,0,0.405514846859592,0,0,0,0,0.012324030855551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145645352399203,0.0646673134703378,0,0,0.219562726758972,0,0,0.144560036771371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.217633416765908,0,0,0.097441723614784,0,0,0.114793134833564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741420146711929,0.152656926833469,0,0,0.0171338188612917,3.46944695195361e-18,0,0,0.212877236901875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.319695496951619,0,0,0,0,0,0,0,0,0,0,0,0.239791860136807,0,0.267638700734861,-0.049841788306286,0,0,0,0,0,0,0,0.415812747878949,0,0,0,0,0,0.0799963149642009,0,0,-0.277023220064434,0,0,0,0,0,0,-0.152864985984155,0,0,-0.206434544945112,0
X601901.CH.EQUITY,0,0,0,0,0,-0.0335435681248233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804884086305819,0,0,0,0.0990397960539415,0.317621821365398,0,-3.46944695195361e-18,0,0,0,0.593550239152037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274482612606958,0
X388.HK.EQUITY,0.250978791231885,0,0,0,0,0,0,0,0,0,0,0.102200291924748,0,0,0,0,0,0,0,0,0,0.355056620263514,0.0803515245680959,0,0,0,0,0.0771692050916363,0,0,0,0.0321903723421746,0,0,0,0,0,0,0,0.104790983044043,0,0,-0.087876278187495,0,0,0,0.160635542620051,0,0.079646711214621,0,0,0
X601318.CH.EQUITY,0.191826414369638,0.147318668308999,0,0,0,0,0,0,0,0,0,0,0,0.295833489124228,0,0,0,0,0,0,0.107078882394045,0,0,0,0,0.0879922168691634,0,0,0,0,0,0,0,0,0,0,0,0.16007223613589,0,0,0,0,0,0,0,0.0537889144367695,0,0,0,0.00176937053856802,0,0
X601319.CH.EQUITY,0.118613665868046,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0529010783704688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295450179564088,0,0,0,0,0.158450925427518,0,-3.46944695195361e-18,0,0,0,0,0,0.261575418725614,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0752683773106087,0,0.173972575133843,0,0,0.136857511270447,0.0755936241081393,0,0,0,0,0.0620628596544788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192640589794517,0,0,0.167631955637153,0,0,0,0,0,0,0,0,0,0.0236495678773505,0,0,0.0318665887917543,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140646301864028,0.0428050522787662,0.0710727639487234,0,0,0,0,0,0,0,0,0,0.115533611578359,0,0,0,0,-0.213410327701035,0,0,0,0,0,0,0.498457798973176,0,0.0259948075363752,0,0,0,0,0.245022170099161,0.113363351350971,0,0.058600061811583,-6.93889390390723e-18,0,-0.0435788426785785
X601628.CH.EQUITY,0,0.0373413242273943,0,0,0.105380219352927,0,0.103634636651436,0,0,0,0,0,0,0.325286808593544,0.0577030700166957,0,0,0,0,0,0,0,0,0.115112472809823,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.103963120584613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0.0275824973220403,0,0,0,0,0,0,0,0,0,0,0,0.00331626128794053,0,0.249865989815852,0,0,0,-0.0580305088362385,-0.203529738844515,0,0,0,0,0,0,0,-0.00880408949275908,0,0,0,-0.0119099207458161,0.471427895787501,0,0,0,0.0826973967136812,0,0,0,0,0.44248865829267,0,0
X2881.TT.EQUITY,0,0.209522897392775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233573240331165,0.0266396606356207,0,0,0,0.0982737656665241,0,0.107292814978256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191100260968468,0,0,0,0,0.0827281248520345,0,0.209441234538077,0,0.0222467095025533,0
X2882.TT.EQUITY,0,0,0,0,0,0.0220948451275606,0,0,0.310856327026105,0,0,0,0,0,0,0,0,-0.0138624333922373,0,0,0.224207958717248,0,0,0.0366623958794234,0.152102466248189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193017164602961,0,-1.38777878078145e-17,0.0123699327111418,-0.0394376610739288
X267.HK.EQUITY,0,0,0,0,0.101289986115307,0,0,0,0,0,0,0,0.199553682059154,0,0,1.73472347597681e-18,0,0,0,0,0.0535177022414318,0.0560978451997504,0.352988763291318,0,0,0,0,0.0834396954819187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689831051953746,0,0.0390714037280374,0,0.0135201712793801,0.0484129290031964
MKRturn,0,0,0,0,0,0,-0.220594415414356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404670561972627,0.114875788202848,0.111771819562624,0,0,0,0,0,0,0,0,0,0,-0.68915432050443,0,0,0,-0.153967304408616,0.0757034105679503,0,0,0,0,0,0.33277469792745,0,-6.93889390390723e-18,0.30364315698566,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0.105520122544104,0,0,0,0,0,0,0.640257571172163,0,0,0,0,0.142644466522946,-0.039234704669455,-0.0390432230372462,0,0,-0.353351163759751,0,0,0,0,0,-0.162978990782045,-0.0711092229549927,0,-0.0079452499530775,0,0,0,0,0,0,-0.118021939492045,0.133043306918296,0,0.0997737947613167,0,0,0,0
