,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.130331104979096,0.0579539295759156,0,0.455577241479677,0,0,-0.0205714195457369,0,0,0.294157818364208,0,-0.0918533516173874,0,0,0,0,0,0,0,0,0,0,0.0136344060180885,0,0,0,0,0.0449393846987231,0,0,0,0,0,0,0,0.051521140210353,0,0,0.101845335279941,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0962111761672358,0,0,0,0,0.190572566763099,0,0,0.0282154677987013,0,0,0,0,0.219774939175968,0.185661369256943,0,0,-0.000543498014117492,0,0,0,0,0,0,0,0,0,0.129258069708478,0,0.303115198935632,0,0,-0.178533177076629,0,0,0,-0.269927791871532,-0.0436001983428441,0,0,0,0,0.138776723570473,0,3.46944695195361e-18,0,0,0,0,0,0.10332347877183,0.0433765856427667
X600000.CH.EQUITY,0,0.0707964888967122,0,0,0,0.199186482283215,0,0.0396108828771378,0,0,0,0.12151014995277,0.0695218858409388,0.0523657009215846,0,0,0,0,0,0,0,0,0.0737132310064535,0,0,0,0,0.000943484755939092,0,0,0,0,0,0,0,0,0,0,0,0.25969572233484,0,0,0,0,0.108481982739291,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333488742343618,0,0.185975903699574,0,0,0,0,0,0,0,0,0,0.0423859812052208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226144273913373,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.163914233541815,0,0,0,0,0,0,0,0.0561126224167716,0,0,0,0.208504772781366,0,0,0,0.149030676268906,0.287581757751275,0,0,-0.0805420734195812,0,0,0,-0.149734724083083,0,0,0,0,0,0,0.045875045370437,-0.091635393762996,-0.404275852592174,0,0,0.34529137009297,0,0,-0.0395272939282331,0,0,0,0,-0.0804946663946264,-0.0615988422949883
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.221274300993546,-0.0841425119374445,1.0842021724855e-19,-0.0686567541268703,0,0,0,0,0.0581405539338407,0.497441729751866,0,0,0,0,0,0,0,0,0,0,0,0.0895602147149914,0,0,0,0,0,0.0508000047241669,0,0,0.339088569101516,0,0,0.104624927562493,0,0,0.0865958587346125,0,0,0,0,0,0
X600919.CH.EQUITY,0.199586541061087,0.30315813611312,0,0,8.67361737988404e-19,0,0,0.151663401038719,0,0,0,0,0,0,0,0,0.101032167548008,0,0,0.431678605195044,0,0,0,0,0,0,-0.0330206356029301,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230995033784756,0,0,0,0.0628347506303242,0,0,0,0,0.0347107757104459,0,0
X600926.CH.EQUITY,0,0.202970114194619,0,0,0,0.0331799615463123,0.322618927921787,0,0.0252444867068663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229708200782951,0,0,0,0,0,0,0,0,0,0.0994210415030062,0,0,0,0,0,0,0,0.0126361957738567,0,0,0,0,0,0.00934152027471945,0,0,0,0,0
X601009.CH.EQUITY,0,0.161002679984743,0,0,-0.0478264651916948,0,0.384813906333756,0.253819322138525,0,0.171809756806797,0,0,0,0,0,0,0,0,0,0.132800733888852,0,0,0,0,0,0.0176621190402902,0,0,0,0,0,0,0,0,0,0.0868351037738616,0,0,-0.067946662393865,0,0,0,0,0,-0.0545642028204253,0.0964105867707144,-3.46944695195361e-18,0,0,0,0,-0.051051951435303
X601166.CH.EQUITY,0.396766380024584,0,0,0,0,0,0,0,0.224270202145999,0,0,0,0,0,0.0254757295396856,0,0,0.066350154082075,0,0.133296205917633,0,0,0,0.0043661770465936,0,-0.0450004226994988,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.00773080194654326,0,0,0,0,0,0,0,0,0,-0.227423581732269,0.375285636509482,0,0
X601169.CH.EQUITY,0,0.0765556937523974,0,0,0,0,0,0,0,0,0,0.102250426675277,0,0.0194646518193269,-4.33680868994202e-19,0.166224819236952,0,0.0136138458169267,0.0680204394415938,0,0.220984110362004,0.214043440456171,0,0,0,-0.00953389546942733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896355155256148,0.0212144672009795,0,0,0,0,0,0,0.0370861764317905,0,-0.0429066799412208
X601229.CH.EQUITY,0.0268077355004369,0.00415219781846297,1.73472347597681e-18,0,0,0,0,0,0,0,0.395085271015177,0,0,0.0276633979162547,0,0.324771719031204,0,0,0,0,0,-0.0552246167608829,0,0,0,0,0,0,0,0,0,0,0,-0.0384179817008125,0,0,0,0,0,0,0,0.00875525871233708,0.41041573361437,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.153152406877884,0,0,0,0,0,0,0.462934464739357,0,0,0,0.159460778707402,0,0,0,0,0.0217234110151494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611349492063007,0,0.03510494004485,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.473924310180602,0,0,0,0,0,0,0,0.355319870353481,0,0.0444680614808275,0,0,0,0,0,0,0.0299853325530114,0,0.0763344294554471,0,0,0,0,0,0,0,0,0.106040465566517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347164748398624,0
X601398.CH.EQUITY,-0.0103908207241721,0.209406366571613,0,0,0,0,-0.124096867721986,-0.0730295977718696,0,0,0.166025293865473,0,0.539730015027735,0,0,0,0,0,0.127704786164664,0.0400320192500415,0,0.253176954372796,0,0,0,0,-0.0185998619921323,0,0,0,0,0,0,0,-0.560635745159876,0,0,0,0,0,0,0,0,0,0,0,0.0128983132090259,0,0,0.0789057049847159,0,0
X601577.CH.EQUITY,0,0,0,0,0.0817117721719856,0,0.0644052571631295,0,0,0,0,0.394991669096772,0,0.128893692521865,0,0,0,0,0,0.202846942493313,0,0,0,0.0665040008651334,0,0,0,-0.194372931584677,0,0,0,0,0,0,0,0,0,0.259345023301265,0,0,0,0,0,-0.183821729764528,0.135246290447503,0,0,0.0225445948886006,0,0,0,0
X601818.CH.EQUITY,0.223263963541711,-0.298134507103513,0,0,0,0,0,0,0,0.0378203622410433,0,0,0,0,0,0,0,0,0,0.155335460409316,0,0,0,-0.0625727548003586,0.7595326234381,0,0,0,0,0,0.00551929305563574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044875474225925,-0.177883154313513
X601838.CH.EQUITY,0,0,0,0,0,0,0.0966811350491266,0.407560945967433,0.0858984200271568,0,0.130465082714291,0,0.0808877303544451,0,0,0,0.00580363985988519,0,0,0,0,0,0,0,0.0787473256623521,-0.000832787641759779,0,0,0,0,-0.254504808181205,0,-0.00331578485075433,0,0,0,0,0,0.00392788077280611,0,0,0,-0.142093982174953,0,-0.1245255466798,0,0,0,0.268754370375344,0,0,0
