,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0947167733607226,0,0,0.110159162553723,0,0,0,0.43163537785491,0,0,0,0,0,0,0.203780876125636,0,0,0,0,0,0,0,0.0236973420949727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706278649065781,0,0,0,0,0,0,0,0,0,-0.10184656395034,0
X002142.CH.EQUITY,0,0,0.139506458049965,0.0472971150572777,0,0.0890682139691321,-0.0883712201039647,0,0.277035745076512,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039975121632993,0,0,0,0,0,0,0,-0.040384841948499,0,0,0,0,0,0,0,-0.029461413283062,0,0,0,0,0,0,0,-0.0557048251142091,0,0,-0.0182756559441768,0,0
X600000.CH.EQUITY,0,-6.93889390390723e-18,0,0.108690699102848,0.58097930186429,0.138495457244307,0,0,0,0,0,0,0,0.132670263301575,0,0,0,0,-0.0283845206004467,0,0,0,0,0,0,0,0,0,0.0418773768349397,0,0,0,0,0,0.116928155914336,0,0,0,0.104916700693615,0,0,0,0,0,0,0,-0.0850441753816204,0,0,0,0,0.0232333542175878
X600015.CH.EQUITY,0,0,0.122227139835808,0,0,0,0,0,0,0,0.206200119448323,0,0.0155071942510999,0.147214203984821,0,0.0605816432564678,0,0,0,0.24302614883507,0,0,0.0681193564124654,0,0,0,0,0,0,-0.00843495287454358,0.0262774969811466,0,0,0,0,0.0959610100822368,0,0,0,8.67361737988404e-19,0.0426926355359151,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.15011785593485,0,0,0,0,0,0,0,0,0,0,0.305430321568691,0,0,0.336088553089664,0.128350212575091,0,0,0,0,0,0,0,0,0,0,0,0.083608892031071,0,0,0,0,0,0.0669818702286615,0,0,0,0,0,0,0,0,0,0,0.0306142097838227,0,0,0,0,0.0985336300516843,0.0651726951550563
X600036.CH.EQUITY,0.193920497564043,0.17683650849346,0.137872547643836,0,0,0,0,0.123808367707644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246239005239322,0,-0.121094960073326,0,0,0.020741861935564,0,0,0.215290942789133,0,0,0,0,0,0,0,0.325137922101534,0,0,0,0,0,0,0,-0.118727313905866,0,-0.237278065194596,0,0.0699824456416978,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.379455459683806,0,0,0,0,0,0,0.0277738699844565,0,0,0,0.0116681797107838,0.0534001507678967,0,0,0,0,0,0,0.0622945330836687,0,0,0,0.0830620797752769,0,0.0997986293957159,0,0,0,0.228316483331191,0.0613234113413447,0,0,0,0,0,0,0,0,0.0646612750401732,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0533228076923701,0,0,0.213340739211758,0,0,0,0,0,0,0,0,0.232892202996327,0,0,0,0,0,0,0.24838983301321,0,0,0,-0.287231547780692,0,0,0,0,0,0,0,0,0,0,0,0.210549525090005,0,0,0,0,0,0,0,0,0,0.132261259251985,-0.0895111221746483
X601009.CH.EQUITY,0.0165813723051046,0.128879947605795,0,0,0,0,0.369393978501141,0.0937181127128862,0,0.112709579115096,4.33680868994202e-19,0,0,0,0,0,0,0,0.165480956822765,0,0,0,0,0,0,0,-0.0133582299652248,-0.132401558838738,0,0,0,0,0,0,0,-0.0615418394178128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17802853499991
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.100174904110298,0,0.142132679910939,8.67361737988404e-19,0,0,0,0,0.0482237943270204,0.0967203538508351,0.186655414718322,0,0,0,0.0655432942761988,0,0,0,0,0,0,-0.0389056486326957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661548397129604,0
X601169.CH.EQUITY,0.0173522962208668,0,0.0589189696572405,0,0,0,0.119158002049298,0,0,0,0,0,0.127677651700559,0,0,0.286002798527465,0.164534049597678,0,0.035266523447989,-8.67361737988404e-19,0.198557544842217,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154122321108689,0.040236922826866,0,0,0,0,0,0,0,0,0,0,0,0
