,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.131190641430683,0.0943586482078063,0,0,0.132761508092542,0.220123504556095,0.087708632490922,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0258180318151524,0,0,0,0,0,0,0.0147658065639301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313654594915238,0,0,0.0628326727734359,0,0.021135123833868,0.13409795978478,0,0,0,0
X002142.CH.EQUITY,0.129113515429377,0,0,0,0.18524401612797,0.262720092776014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418562071625998,0,-0.106344360455191,0,0,0,0,0,0.02255651422566,0,0,0,0,0.100530349192874,0,0,0.0694078843041758,0.0849919596048396,0.028627770956131,0,0.0769158736574849,0,0,0,0,0,-0.209201308546718,0,0
X600000.CH.EQUITY,0,0.17885408320447,0,0.403867296854928,0,0.131480196539925,0,0,0,0,0,0,0,0,0,0,0.282558521436758,0,0,0,0.0520442156631894,0,0,0.0695139968237384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208978822647741,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.568545036744234,0,0,0,0,0.0762724323969255,0,0,0,0,0,0,0,-0.0104907110498809,0,0,0.00924668280189942,0.254686965241342,0.0130431740007536,0,0.074570027274556,0,0,0,0,0,-0.0579951279883693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760604529554417,0.0382543453760434,0,-0.0701832152007573,0
X600016.CH.EQUITY,0,0.0594745976877495,0,0,0,0,0,0,0,0,0.0259016557226102,0,0,0,0,0,0,0,0,0,0,-0.0647506157842015,-0.061728192179851,-0.053076047177385,0.713837912089338,0,0,0,0,0,0,0,0,0,0,0,-0.0191450344186968,0.0773455255081873,0,0,0,0,0,0,0,0,0,-0.188238601358644,-0.151657210319084,0,0,0
X600036.CH.EQUITY,0,0.116323776633876,0.107676677265519,0,0,0,0,0,0,0,0.0457777786279554,0,0,0,0.350898803467971,0,0,0,0,0,0.208335246791482,0.0114196894772049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956209174776244,0,3.46944695195361e-18,0,0,0,0,0
X601009.CH.EQUITY,0.0557469871421574,0.0156472506651377,0,0.874534748472783,0,0,0,0,0,0.0493217070086026,0,0,-0.0543080387407538,0,0,0,0,0.0178988469390965,0,0,0,0,0,0,0.0627611274073393,0,0,0.0998792458606255,0,0,0,-0.0933492674425071,0,0,0,0,0,0,0,0,-0.0943323931774839,0,0,0,0,0,0.0385666794527948,0,0,-0.104909884425132,0,0.0366279899735497
X601166.CH.EQUITY,0,0,0.0408073073809011,0,0.0673568782033235,0.162032343063696,0,0,0.367065751790006,0,0.0314518626327623,0,0,0,0,0.234276106146125,0,0.0543996716647531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495107203275873,-0.0132760942521876,0.0445757423031261,0,0,0,0.000427643752409795,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0535419877984306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753093310348504,0.112334707814101,0,0,0,0,0,0,0,-0.0245833385954102,0,0,0.0827442486968977,0.0251549940828003,0,0,-0.0370201262208384,0,0,0,0,0,0,0,0.0251839544749945,0,0,0,0,0,0,0.0703987538242272,0,0,0,-0.0129252708807837,-0.0225668890522879
X601229.CH.EQUITY,0,0,0.0650920908929318,0,0,0,0.127237179822821,0,0,0,0,0,0.626192867978764,0,0.261954470443905,0,0,0,-0.413602513132788,0,0,0.0907425172517467,-0.0423515416105055,0,0,0,0,0,0,0,0,0,0,0,0,0.169625864986104,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12948560541073,0.122020109657177,0.0743569460347539
