,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.109769306084571,0.312160684160104,0,0,0.36564473208335,0,0,0.0598044927668738,0.0345154872330859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0346148978904281,2.77555756156289e-17,0,0,0.0252312662609624,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.281951527497097,0,0,0.0820656164417377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404241960946813,0,0,0,0,0,0,0.043520292366954,0,0,0,0,-0.0425424484132218,-0.0929881696572375,0,0,0,0,0,0,0,0,0,0.027422975469775,0,0,0,0.0405987414354647,0.168263186182572,0.0196810584873076
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.166750078116549,0,0.00203958148031663,0,0,0,0,0,0,0,0,0,0,0.13479549932581,0,0,0,0.292988193880371,0,0,0,0,0,0,0,0,0,0.156520475117585,0.211082334360707,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0457350936779465,0,0,0,0,0.0354659058791503,0,0
X600015.CH.EQUITY,0,0.0655234359792051,0,0,0.104619319915935,0,0,0.0120623243510908,0,0,0,0,0,0,0,0.148004429131713,0.253180294600991,0,0,0.124898746688022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733602163930493,0.159908622877944,0,0,0,0.0257670090721091,0,0.00377269584693151,0,0,0,0,0,0,0,0.0399481281882224,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171977074033104,0,0.158501719123169,0,0,0,0.317159749045528,0.236695917584886,0,0,-0.330435669143541,0,-0.118199707741069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782644280594694,0,0,-0.117783495982179,0,0,0,0.279824165363765,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.139243940318203,0,0,0,-0.177586787874847,0,0,0,0,0,0,0.141062463633103,0.110232489987802,0,0,0.165011248840575,0.00788209319768651,-0.0790154729278935,0,-0.0803432737155722,0,0,0,0.162872544187933,0.121291063747884,0,0,0,0,0,0,0,0,0.249095520640581,0,0,0.490009010643379,0,0,0.0652812891624938,0,0,0,0,0,0
X600919.CH.EQUITY,1.73472347597681e-18,0.11739663388501,0,0,0,0,0,0,0.0561494703629506,0.190928344256689,0.153663572868868,0.0157511206597532,0,0,0,0,0,0,0.0128709957387823,0.0470843711919592,0,0,0.389595824022867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.085994445113309,0,0,0,0,0,0.142784034421587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123900157934577,0,0,0.163691251329817,0,0,0,0,0,0,0,0,0.205925003907445,0,0,0,0,0.216213347467568,0,0,0,0,0,0,0,-0.0364646440943582,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0500835274745152,0.0250362029452889,0,0.101379965390774,0,0,0.294690344049771,0,0,0,0,0,0,0.0672802652936589,0,0,0,0.0397482157163747,0,0,0,-0.0750625382871323,0,-0.0370228232089589,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0942589176141093,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.123111598444828,0,0,0,0,0,0,0,0.244155710756726,0,0,0,0,0,0,0.0216799213249586,0.137282545477476,0.078793313919716,0,0,0,0,0,0,0,-0.0716735785087511,0,0,0,0,-0.153390956428086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217848618396811,0,-0.0402258635278949
X601169.CH.EQUITY,0,0,0,0,0,0,0.0880479075982141,0,0,0,0,0.022204393848767,0.0832525863772678,0.052184706994991,0,0.0542052651703969,0,0,0.167107120951809,0.0597746173880003,0.319127418680256,0.00489946639350769,0,0,0.15406387622924,0,0,0,0,0,0,0,0,0,0.0167201173014227,0,0,0,0,0,0,0.0187341849730794,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.193433624669492,-0.0538570722601523,-6.93889390390723e-18,0,0,0,0,0,0,0,0.250294755076958,0,0,0,0,0.173793056352659,0.0597854645282133,-0.182005500226414,0,0,0.222712130508955,0,0,0,0,0.00972879929059234,0,0,0.0731891645279904,0,-0.0403034547238283,0,0,0,-0.073784603431589,0,0,0,-0.0521319654991694,0,0,0.013828110280656,0.368234506762778,0,0,0,0,0,0,0.043232272075858,1.0842021724855e-19,0
X601288.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.332211521751474,0,0,0,0.130301445108697,0,0,0,0.0885053980697662,0.13788340872897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888043431985864,0,0,0,0,0.0191590353284538,0,0.0735546444221233,0,0,0,0,0.0432956388270611
X601328.CH.EQUITY,0,0,0.0210901030427501,0,0,0,8.67361737988404e-19,0,0,0,0.0582815095289208,0,0,0,0,0,0.370253294830832,0,0.185428191285504,0.126915282514735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387473564053361,0,0,0,0,-0.0425306724923194,0,0,-0.0297761913981376,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.167211827819467,0.188539680648067,0,0,0,0,0,0.225547285339621,0,0,0,0,0,0,0,0,0,0.0120904147026586,0,0,0,0,0,0,0,0,0,0.0152804853436498,0,0.0596432137898671,0,0,0,0,0,0,0,0.11827904091724,0,-0.0258048747817025,0
X601577.CH.EQUITY,0,0,0,0.13418452416917,3.46944695195361e-18,-3.46944695195361e-18,0,0,0,0,0,0.107371694129541,0,0,0,0,0,0,0,0,0.448374413687645,0,0,0.031966521185979,0.125891539822281,0,0,0,0.0211893222750261,0,0.027222777004915,0,0.0714048773059126,0,0,0,0,0,0,0,0.0290854538311249,0,0,0,0,0,0,0,0,0,0,0
