,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.149115865424616,0,0,0.0505082482883183,0.323079645028455,0,0,0,0,0,0.0968681396300159,0,0,0,0,0,0,0,0,-0.144488279318422,0,0,0,-0.171985529845495,0,0,0,0.019099179758187,0.189198086389528,0,0,0,0,0.132515045328674,0,0,0.199439755083718,-0.0358698851319217,0,0,0,0,-0.0281134580333583,0,0,-0.0890301067186775,0
X002142.CH.EQUITY,0.339487926216422,0,0,0,0,0.00552685196390975,0,0.325975364199755,0,0.126926497816985,0,0,0,0,0,0,0,0,0.0331419114688326,0,0,0,-0.0446548440633295,0,0,0,0,0,0.0385748933430617,0,0,0.140460933248495,0,0.030627176367345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677732814543529,0,0
X600000.CH.EQUITY,0.100564691426775,0,0,0,0.125608200195816,0,0.0906375638707472,0,0,0,0.111861661948546,0.0158459814712689,0,0.0327239006723428,0,0,0,0,0.00390636296545583,0.0621266390737193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919395464211438,0,0,0.0587031699565446,0.0686959970617413,0,0,0,0,0,0,0,0,-0.0349136166227349,0,0,-0.146878617980212,0
X600015.CH.EQUITY,0,0,0.110319501299712,0,0,0,0.597515314289209,0,0.0655279048245178,0,0,0,0,0,0,0.000410896322187304,0,0.149360072583807,0,0,0,-0.000213113416576386,0,0,0,0,0,0,0,0,0,0.0238467069376861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782502597062344,0,0,0,0,0,-0.0510939605705367
X600016.CH.EQUITY,0,0,0.192112089609409,0,0,0.0220008713024994,0,0,0,0.0507049155782472,0.413958998567675,0,0,0.1451752456432,0,0,0.104176180286472,0.040223058274984,0,0,0,0.0759135765579276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0762952446461388,0,0,0,0.115917537704702,0,0,0,0,0,0,0,0,0,0.0186323855149697
X600036.CH.EQUITY,0,0,0,0,0.46736505124762,0,0,0.0522742165259162,0,0.0781201801710073,0,0,0,0,0,0.0568846239142858,0,0,0.034719986920257,0,0,0,0,0,0,0.0365602539842838,0,0,0,0,0,0,0,0,0,0,-0.0432542178715011,0,0,0,0,0,0,0,0,0,0.076357941893321,0,0,0,-0.144748876724776,0
X600919.CH.EQUITY,0,0.0382710539107815,0.137435063806317,0,0,0,0,0,0.102660691358548,0,0,0,0.128473509379225,0,0.223275164337496,0,0.103030003204232,0,0,0.496988701844668,0,0,0.080208000484169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742953085514155,0,0,0,0,0,0,0,0,0,0,0,-0.136944487951207
X600926.CH.EQUITY,0,0,0,0,0,0.028623054855165,0,0,0,0.673665363999818,0,0,0,-0.0657915524872402,-0.0505522316011024,0,0,0,0,0,-0.0504391178634941,-0.016677822382864,0,0,0,0,0,0,0.099022840006989,0,0,0,0.0407751264847552,0,0,0,-0.0393038910440425,0,-0.0818989333017427,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,1.73472347597681e-18,0,0,0.060718540576691,0,0,0.107432966375332,0,0,0,0,0,0,0.0296072745634749,0,0,0.29645280609789,0,0.0969106898841604,0,0,0,0,0,0,0,0.0132489335122124,0,0,0.157805827952847,0,0,0,0.0480248933117838,0,0,0,0,0,0,0,-0.0370564496626721,0.100202741879736,0,0,0,0,0,-0.0319607429407789,0,0.0771753394402299,0.00336176966844801
X601166.CH.EQUITY,0.56435675015313,0,0,0,0,0.10193539004596,0,0.00988067115530434,0,0,0,0,0,0,0,0.322387241842382,0,0,0,0.000134725536336096,0,0,0,0.147614147494796,0,0,0,0,0,0,0,0.0178358275914471,0,0,0,0,0,-0.180749429699488,6.7762635780344e-21,0.180534270855832,-0.127064753583128,0,0,0,0,0,-0.08488408381139,0.0611374802377975,0,0,-0.0640501145905722,0
