,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.204118292151615,0,0,0,0.164189289672859,0,0.3317764676687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0792726374234045,0.14829042198842,0,0,0.0562973675603545,0,0,0,0,0,0,0,0,0.119696903621934,0,0,0,0.0197899047271053,0.027308009543915,0,0,-0.207648456497112,-0.0457963890055518,0.0811128593578133
X002142.CH.EQUITY,0.253880380329681,0,0,0,0,0,0,0.280572879516653,0,0.0523036670539132,0,0,0,0,0,0,0,0,0,0,0,0,-0.150835924781858,0,0,0,0,0,0.0395797462592504,0,0,0.120364221471513,0,0.0233133186734172,0,0,0,0,0,0,0,0,0.169258687401568,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.123820216393797,0,0,0,0,0,0,0.212815038369193,0,0,0.201846071592792,0,0,0,0.145757229205307,0.0173730376244352,0,0.0680087551984287,0,0,0,0.000957013214027721,0,0,0,0.044371527704862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634160023434387,0,0,0,0,0.0530996163087108,0,-0.0272030910309553
X600015.CH.EQUITY,0,0,0,0,0,0,0.378233649974718,0,0.318902321131198,0,0.103357852156131,0,0.00338900564000967,0,0,0,0,0.27190289342164,0,0,0.077400256650289,0,0,0,0,0,0.00792278364219856,0,0,0,0,0.0589760027329614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0430240992757207,0,0,-6.93889390390723e-18,0.351849256529473,0,0,0,0.385409678259656,0,0,0.121625199050375,0,0.107758939366481,0.0813911097523181,0,0,0,0,0.11418040750238,0.00633126622039141,0,0,0,0,0,0,0,0,0,0,0,0,0.268555411728547,0,-0.20154730408082,0,0,0,0,0,0,0,0.0152122783347245,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,-0.0667197496689076,0,0,0,0.0821045912246599,0,0.138453761733754,0.394603348502112,0,0,0,0,0,0,0,0.148161328794272,0,0,0,0,0,0,0.0979275303782378,0,0,0,0,0,0,0,0,0,0,0,0,0.0697085504274409,0,-0.00831464081390569,0.078615617978734,0,0.00836330534011355,0,0,0.131367477702483,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.261377292635849,0,0,0,0,0,0,0,0,0.0944581640725505,0,0,0.18004053637069,0,0,0,0,0.0844617301133939,0,-4.33680868994202e-19,0,0,0,0,-0.0560554984561872,0,0,0,0,0,0,0.235745191651837,0.197267948422577,-0.682557583179537,0.130969650292971,0,0,0,0.445560174239225,0,0,0,0,-0.0284201968883837,0,0,0.20362412208304,-0.241403097929276
X600926.CH.EQUITY,0,0.0215109481830454,0,0,0,0.193515438462341,0,0,-3.46944695195361e-18,0.578070550429204,0,0,0,0,-0.295949153615679,0,-0.0274020450566685,0,0,0,-0.0363616517955387,0,-0.132388805048264,0,-0.0654499183371284,0,0,0,0.141138476095803,0,0,0,0,0,0,0,0,0,-0.0355059043667624,0,0,0,0,0.109909562307518,0,0,0,0,0,0.0915671576101943,-0.0536546473733661,0
X601009.CH.EQUITY,0,0,0,0.197768420312734,0,0,0.0293312006961532,0,0,0,0,0,0.338592336721137,0,0,0,0,0,0,0,0,0,0,0.0717584999545949,0,0,0,0,0,0.220218739559151,0,0,0,0,0,0,0,0,0,0,0,0.0227593382770134,0.016527438539111,0,0.141346822510898,0,0,0,0,0,0.112861153069683,0
X601166.CH.EQUITY,0.475074099198617,0,0,0,0,0.116698554886406,0,0.0570864493165538,0,0,0,0,0,0,0,0.235045443871629,0.0181503726895942,0,0,0,-0.0747937966012993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041139614017124,-0.234186961517207,0,0,0,0,0,0,0.0784941013410609,0,0,-0.0653281229407967,0
