,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.519614981712805,0,0,0,0,0,0.312132227115374,0,0.150023366886193,0,0,0,0,0,0,0,0.0108614064417308,0,0,0.0501047937969368,0,0,0,0,-0.0988251934539645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117561123155144,0,0,0,0,0,0,0,0,-0.0541895356599624,-0.0211655135949236,0.069208345626952
X002142.CH.EQUITY,0,0,0,0,0,0.15752845216103,0,0.0915694719524486,0,0.0503118222640521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00153437973636335,0,0,0,0,0,0,0.191796134753438,0,0,0,0,0,0,0.0342135466331793,-0.0323166843628959,0,0,0.214804478202021,0,0,0,0,0,-0.0712303015646991,-0.0259235409383621,-0.0348953736222944
X600000.CH.EQUITY,0,0,0,0,0,0.180343811172258,0,0,0.00432628641995166,0,0,0,0,0.467083284372485,0,0,0,0,0.049191378291189,0,0,0,0,0.0233458015681983,0,0,0,0,0.0289932676943344,0,0,0,0,0,0,0,0,0,0,0,0,0.0066352550256502,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0324573001260356,0,0,0,0,0,0,0.31934939115524,0,0,6.93889390390723e-18,0,0,0,0,0.0753340016607222,0.0729353174905024,0,0.162793292163416,0,0,0,0,0,0,0,0,0,0.0913561796819554,0.0635463642158203,0.0363078988914852,0,0,0,0,0,0,0,0.0994095160761502,0,0,0,0.0889706877625433,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.434837142911214,0,0,0,0.44567216249788,0,0,0.103388257447962,0,0,0,0,0.0788663155738437,-0.0877273743712237,0,0,0,0,-0.138725795285451,0,0,0,0,0,0,0,0,0,0,0.0334611219274701,0,-0.275220681987776,0,0,0,0,0,0,0,0.121029906966019,0,0,0,0.143465006762468,0,0
X600036.CH.EQUITY,0.094227423517287,0.0686228553278651,0,0,0,0,0,0.00514873902394975,0,0,0.347460800541155,0,0,0,0,0.028339883572366,0,0.0325319446955162,0.111782890206112,0,0.00610847437894471,0.0384338837948307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133133558035114,0,0,0,0,0.050577894048393,0,0,0.0612134927418423,-0.282664901144865,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.453086362890621,0,0,0,0,0.111387103434671,0,0,0.0476095444230009,0,0,0,0,0,0.0927969846895444,0,0,0.00813074618313034,0,0,0,0,0,0,0,0,0,0.514132789909529,0,-0.370373147546143,0,0,0,-8.67361737988404e-19,0,0.308527334777874,0.0154197140168498,0,0,0,0,-0.179817269813342,0.115925168053165,-0.0275824318323923
X600926.CH.EQUITY,0.277156304100496,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550212254789978,0,-0.0670815567336336,0,-1.73472347597681e-18,0,-0.00168525275891118,0,0,0.116851329928119,0,0,0,0,0,0,0,0,0,0.0494565811064976,0,0,0,0.0809210938882268,0.183649270344753,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.101078299916399,0,0,0,0,0,0,0,0.313440260248199,0.241011929638506,0,0,0,0,0,0,0,0,0,0,0.0244258870541878,0,-6.93889390390723e-18,0,0,0,0.087088644255764,0,0,0,0,-0.0285042134483015,0,0.0186069066597428,0,0,0,0,0.147580003888612,0,0,0,0.112493087380675,0.048820436258784,0.0335362571317414,0,0,0.0963704332570631,0
X601166.CH.EQUITY,0.145095290329735,0.00928665308250765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488722922626752,0.062849324840801,0,0,0.014621641811972,0,0.00466509123644968,0,0,0,0,0,0,0,0,0,0.042048639132887,0,0,0.109087639997441,0,0,0,0,0,0,0,0,0.068110051992804,0,0,-0.116433082794786,0,0,0,0,-0.0547052874251461
